Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:47:16 20/12/2020,1,65,16,"[21, 26, 10, 0, 2, 15, 31, 23, 29, 12, 6, 5, 22, 27, 24, 16, 20, 14, 1, 7, 13, 19, 30, 25, 11, 18, 17, 8, 3, 4, 9, 28]",False,0
18:47:16 20/12/2020,2,130,16,"[21, 26, 10, 0, 2, 15, 31, 23, 29, 12, 6, 5, 22, 27, 24, 16, 20, 14, 1, 7, 13, 19, 30, 25, 11, 18, 17, 8, 3, 4, 9, 28]",False,1
18:47:16 20/12/2020,3,195,12,"[1, 14, 18, 10, 26, 8, 11, 5, 23, 12, 13, 28, 9, 27, 29, 21, 22, 17, 24, 15, 16, 19, 20, 2, 4, 7, 25, 0, 6, 30, 3, 31]",False,0
18:47:16 20/12/2020,4,261,12,"[1, 14, 18, 10, 26, 8, 11, 5, 23, 12, 13, 28, 9, 27, 29, 21, 22, 17, 24, 15, 16, 19, 20, 2, 4, 7, 25, 0, 6, 30, 3, 31]",False,1
18:47:16 20/12/2020,5,328,12,"[1, 14, 18, 10, 26, 8, 11, 5, 23, 12, 13, 28, 9, 27, 29, 21, 22, 17, 24, 15, 16, 19, 20, 2, 4, 7, 25, 0, 6, 30, 3, 31]",False,2
18:47:16 20/12/2020,6,394,12,"[1, 14, 18, 10, 26, 8, 11, 5, 23, 12, 13, 28, 9, 27, 29, 21, 22, 17, 24, 15, 16, 19, 20, 2, 4, 7, 25, 0, 6, 30, 3, 31]",True,3
18:47:16 20/12/2020,7,457,12,"[1, 14, 18, 10, 26, 8, 11, 5, 23, 12, 13, 28, 9, 27, 29, 21, 22, 17, 24, 15, 16, 19, 20, 2, 4, 7, 25, 0, 6, 30, 3, 31]",False,4
18:47:17 20/12/2020,8,521,12,"[1, 14, 18, 10, 26, 8, 11, 5, 23, 12, 13, 28, 9, 27, 29, 21, 22, 17, 24, 15, 16, 19, 20, 2, 4, 7, 25, 0, 6, 30, 3, 31]",False,5
18:47:17 20/12/2020,9,585,12,"[1, 14, 18, 10, 26, 8, 11, 5, 23, 12, 13, 28, 9, 27, 29, 21, 22, 17, 24, 15, 16, 19, 20, 2, 4, 7, 25, 0, 6, 30, 3, 31]",False,6
18:47:17 20/12/2020,10,649,12,"[1, 14, 18, 10, 26, 8, 11, 5, 23, 12, 13, 28, 9, 27, 29, 21, 22, 17, 24, 15, 16, 19, 20, 2, 4, 7, 25, 0, 6, 30, 3, 31]",False,7
18:47:17 20/12/2020,11,716,12,"[1, 14, 18, 10, 26, 8, 11, 5, 23, 12, 13, 28, 9, 27, 29, 21, 22, 17, 24, 15, 16, 19, 20, 2, 4, 7, 25, 0, 6, 30, 3, 31]",False,8
18:47:17 20/12/2020,12,780,12,"[1, 14, 18, 10, 26, 8, 11, 5, 23, 12, 13, 28, 9, 27, 29, 21, 22, 17, 24, 15, 16, 19, 20, 2, 4, 7, 25, 0, 6, 30, 3, 31]",False,9
18:47:17 20/12/2020,13,847,12,"[17, 24, 18, 22, 30, 10, 25, 11, 29, 8, 9, 31, 1, 2, 3, 20, 5, 12, 7, 4, 26, 0, 23, 21, 6, 16, 27, 19, 15, 14, 28, 13]",False,10
18:47:17 20/12/2020,14,912,8,"[24, 11, 7, 15, 14, 10, 25, 3, 29, 8, 9, 31, 1, 2, 22, 0, 27, 6, 23, 4, 26, 5, 30, 17, 12, 16, 28, 13, 20, 18, 21, 19]",False,0
18:47:17 20/12/2020,15,978,8,"[24, 11, 7, 15, 14, 10, 25, 3, 29, 8, 9, 31, 1, 2, 22, 0, 27, 6, 23, 4, 26, 5, 30, 17, 12, 16, 28, 13, 20, 18, 21, 19]",False,1
18:47:18 20/12/2020,16,1045,8,"[24, 11, 7, 15, 14, 10, 25, 3, 29, 8, 9, 31, 1, 2, 22, 0, 27, 6, 23, 4, 26, 5, 30, 17, 12, 16, 28, 13, 20, 18, 21, 19]",True,2
18:47:18 20/12/2020,17,1108,8,"[24, 11, 7, 15, 14, 10, 25, 3, 29, 8, 9, 31, 1, 2, 22, 0, 27, 6, 23, 4, 26, 5, 30, 17, 12, 16, 28, 13, 20, 18, 21, 19]",False,3
18:47:18 20/12/2020,18,1173,8,"[24, 11, 7, 15, 14, 10, 25, 3, 29, 8, 9, 31, 1, 2, 22, 0, 27, 6, 23, 4, 26, 5, 30, 17, 12, 16, 28, 13, 20, 18, 21, 19]",False,4
18:47:18 20/12/2020,19,1234,8,"[24, 11, 7, 15, 14, 10, 25, 3, 29, 8, 9, 31, 1, 2, 22, 0, 27, 6, 23, 4, 26, 5, 30, 17, 12, 16, 28, 13, 20, 18, 21, 19]",True,5
18:47:18 20/12/2020,20,1305,8,"[24, 11, 7, 15, 14, 10, 25, 3, 29, 8, 9, 31, 1, 2, 22, 0, 27, 6, 23, 4, 26, 5, 30, 17, 12, 16, 28, 13, 20, 18, 21, 19]",False,6
18:47:18 20/12/2020,21,1369,8,"[24, 11, 7, 15, 14, 10, 25, 3, 29, 8, 9, 31, 1, 2, 22, 0, 27, 6, 23, 4, 26, 5, 30, 17, 12, 16, 28, 13, 20, 18, 21, 19]",False,7
18:47:19 20/12/2020,22,1432,6,"[20, 7, 15, 13, 5, 8, 27, 4, 3, 26, 19, 10, 18, 30, 23, 0, 31, 11, 16, 21, 2, 29, 28, 14, 24, 9, 1, 25, 22, 17, 12, 6]",False,0
18:47:19 20/12/2020,23,1498,6,"[20, 7, 15, 13, 5, 8, 27, 4, 3, 26, 19, 10, 18, 30, 23, 0, 31, 11, 16, 21, 2, 29, 28, 14, 24, 9, 1, 25, 22, 17, 12, 6]",False,1
18:47:19 20/12/2020,24,1568,6,"[20, 7, 15, 13, 5, 8, 27, 4, 3, 26, 19, 10, 18, 30, 23, 0, 31, 11, 16, 21, 2, 29, 28, 14, 24, 9, 1, 25, 22, 17, 12, 6]",False,2
18:47:19 20/12/2020,25,1632,6,"[20, 7, 15, 13, 5, 8, 27, 4, 3, 26, 19, 10, 18, 30, 23, 0, 31, 11, 16, 21, 2, 29, 28, 14, 24, 9, 1, 25, 22, 17, 12, 6]",False,3
18:47:19 20/12/2020,26,1695,6,"[20, 7, 15, 13, 5, 8, 27, 4, 3, 26, 19, 10, 18, 30, 23, 0, 31, 11, 16, 21, 2, 29, 28, 14, 24, 9, 1, 25, 22, 17, 12, 6]",False,4
18:47:19 20/12/2020,27,1757,6,"[20, 7, 15, 13, 5, 8, 27, 4, 3, 26, 19, 10, 18, 30, 23, 0, 31, 11, 16, 21, 2, 29, 28, 14, 24, 9, 1, 25, 22, 17, 12, 6]",False,5
18:47:19 20/12/2020,28,1826,6,"[20, 7, 15, 13, 5, 8, 27, 4, 3, 26, 19, 10, 18, 30, 23, 0, 31, 11, 16, 21, 2, 29, 28, 14, 24, 9, 1, 25, 22, 17, 12, 6]",True,6
18:47:20 20/12/2020,29,1892,6,"[20, 7, 15, 13, 5, 8, 27, 4, 3, 26, 19, 10, 18, 30, 23, 0, 31, 11, 16, 21, 2, 29, 28, 14, 24, 9, 1, 25, 22, 17, 12, 6]",False,7
18:47:20 20/12/2020,30,1958,6,"[20, 7, 15, 13, 5, 8, 27, 4, 3, 26, 19, 10, 18, 30, 23, 0, 31, 11, 16, 21, 2, 29, 28, 14, 24, 9, 1, 25, 22, 17, 12, 6]",False,8
