Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:48:25 20/12/2020,1,68,20,"[19, 23, 17, 7, 6, 28, 20, 15, 14, 27, 12, 3, 4, 18, 2, 8, 26, 21, 13, 16, 25, 31, 9, 24, 29, 10, 5, 30, 1, 11, 0, 22]",False,0
18:48:25 20/12/2020,2,133,16,"[15, 13, 19, 23, 31, 7, 24, 11, 14, 30, 25, 20, 17, 1, 16, 18, 4, 12, 29, 10, 6, 3, 0, 26, 9, 2, 5, 28, 21, 27, 22, 8]",False,0
18:48:26 20/12/2020,3,200,16,"[15, 13, 19, 23, 31, 7, 24, 11, 14, 30, 25, 20, 17, 1, 16, 18, 4, 12, 29, 10, 6, 3, 0, 26, 9, 2, 5, 28, 21, 27, 22, 8]",False,1
18:48:26 20/12/2020,4,265,6,"[13, 10, 26, 27, 11, 12, 18, 6, 7, 25, 20, 28, 22, 8, 15, 9, 30, 2, 3, 17, 19, 16, 0, 29, 24, 31, 21, 4, 23, 14, 1, 5]",True,0
18:48:26 20/12/2020,5,332,6,"[13, 10, 26, 27, 11, 12, 18, 6, 7, 25, 20, 28, 22, 8, 15, 9, 30, 2, 3, 17, 19, 16, 0, 29, 24, 31, 21, 4, 23, 14, 1, 5]",True,1
18:48:26 20/12/2020,6,396,6,"[13, 10, 26, 27, 11, 12, 18, 6, 7, 25, 20, 28, 22, 8, 15, 9, 30, 2, 3, 17, 19, 16, 0, 29, 24, 31, 21, 4, 23, 14, 1, 5]",False,2
18:48:27 20/12/2020,7,460,6,"[13, 10, 26, 27, 11, 12, 18, 6, 7, 25, 20, 28, 22, 8, 15, 9, 30, 2, 3, 17, 19, 16, 0, 29, 24, 31, 21, 4, 23, 14, 1, 5]",True,3
18:48:27 20/12/2020,8,520,6,"[13, 10, 26, 27, 11, 12, 18, 6, 7, 25, 20, 28, 22, 8, 15, 9, 30, 2, 3, 17, 19, 16, 0, 29, 24, 31, 21, 4, 23, 14, 1, 5]",False,4
18:48:27 20/12/2020,9,590,6,"[13, 10, 26, 27, 11, 12, 18, 6, 7, 25, 20, 28, 22, 8, 15, 9, 30, 2, 3, 17, 19, 16, 0, 29, 24, 31, 21, 4, 23, 14, 1, 5]",True,5
18:48:27 20/12/2020,10,657,6,"[13, 10, 26, 27, 11, 12, 18, 6, 7, 25, 20, 28, 22, 8, 15, 9, 30, 2, 3, 17, 19, 16, 0, 29, 24, 31, 21, 4, 23, 14, 1, 5]",True,6
18:48:27 20/12/2020,11,724,6,"[13, 10, 26, 27, 11, 12, 18, 6, 7, 25, 20, 28, 22, 8, 15, 9, 30, 2, 3, 17, 19, 16, 0, 29, 24, 31, 21, 4, 23, 14, 1, 5]",False,7
18:48:28 20/12/2020,12,790,6,"[13, 10, 26, 27, 11, 12, 18, 6, 7, 25, 20, 28, 22, 8, 15, 9, 30, 2, 3, 17, 19, 16, 0, 29, 24, 31, 21, 4, 23, 14, 1, 5]",False,8
18:48:28 20/12/2020,13,854,6,"[13, 10, 26, 27, 11, 12, 18, 6, 7, 25, 20, 28, 22, 8, 15, 9, 30, 2, 3, 17, 19, 16, 0, 29, 24, 31, 21, 4, 23, 14, 1, 5]",False,9
18:48:28 20/12/2020,14,920,6,"[13, 10, 26, 27, 11, 12, 18, 6, 7, 25, 20, 28, 22, 8, 15, 9, 30, 2, 3, 17, 19, 16, 0, 29, 24, 31, 21, 4, 23, 14, 1, 5]",False,10
18:48:28 20/12/2020,15,986,6,"[13, 10, 26, 27, 11, 12, 18, 6, 7, 25, 20, 28, 22, 8, 15, 9, 30, 2, 3, 17, 19, 16, 0, 29, 24, 31, 21, 4, 23, 14, 1, 5]",False,11
18:48:28 20/12/2020,16,1053,6,"[13, 10, 26, 27, 11, 12, 18, 6, 7, 25, 20, 28, 22, 8, 15, 9, 30, 2, 3, 17, 19, 16, 0, 29, 24, 31, 21, 4, 23, 14, 1, 5]",False,12
18:48:28 20/12/2020,17,1118,6,"[13, 10, 26, 27, 11, 12, 18, 6, 7, 25, 20, 28, 22, 8, 15, 9, 30, 2, 3, 17, 19, 16, 0, 29, 24, 31, 21, 4, 23, 14, 1, 5]",False,13
18:48:28 20/12/2020,18,1184,6,"[13, 10, 26, 27, 11, 12, 18, 6, 7, 25, 20, 28, 22, 8, 15, 9, 30, 2, 3, 17, 19, 16, 0, 29, 24, 31, 21, 4, 23, 14, 1, 5]",False,14
18:48:28 20/12/2020,19,1246,6,"[13, 10, 26, 27, 11, 12, 18, 6, 7, 25, 20, 28, 22, 8, 15, 9, 30, 2, 3, 17, 19, 16, 0, 29, 24, 31, 21, 4, 23, 14, 1, 5]",False,15
18:48:28 20/12/2020,20,1313,6,"[13, 10, 26, 27, 11, 12, 18, 6, 7, 25, 20, 28, 22, 8, 15, 9, 30, 2, 3, 17, 19, 16, 0, 29, 24, 31, 21, 4, 23, 14, 1, 5]",False,16
