Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:49:14 20/12/2020,1,65,20,"[19, 23, 17, 7, 6, 28, 20, 15, 14, 27, 12, 3, 4, 18, 2, 8, 26, 21, 13, 16, 25, 31, 9, 24, 29, 10, 5, 30, 1, 11, 0, 22]",True,0
18:49:14 20/12/2020,2,128,16,"[6, 2, 10, 15, 14, 29, 23, 3, 19, 8, 18, 11, 26, 20, 25, 16, 5, 24, 27, 7, 0, 12, 13, 21, 22, 17, 1, 31, 9, 30, 28, 4]",False,0
18:49:14 20/12/2020,3,191,16,"[6, 2, 10, 15, 14, 29, 23, 3, 19, 8, 18, 11, 26, 20, 25, 16, 5, 24, 27, 7, 0, 12, 13, 21, 22, 17, 1, 31, 9, 30, 28, 4]",False,1
18:49:14 20/12/2020,4,257,16,"[6, 2, 10, 15, 14, 29, 23, 3, 19, 8, 18, 11, 26, 20, 25, 16, 5, 24, 27, 7, 0, 12, 13, 21, 22, 17, 1, 31, 9, 30, 28, 4]",False,2
18:49:14 20/12/2020,5,322,16,"[6, 2, 10, 15, 14, 29, 23, 3, 19, 8, 18, 11, 26, 20, 25, 16, 5, 24, 27, 7, 0, 12, 13, 21, 22, 17, 1, 31, 9, 30, 28, 4]",False,3
18:49:14 20/12/2020,6,388,12,"[2, 30, 26, 28, 29, 16, 19, 1, 22, 20, 31, 3, 27, 14, 5, 25, 4, 17, 7, 9, 0, 24, 23, 6, 12, 15, 13, 10, 18, 8, 21, 11]",True,0
18:49:15 20/12/2020,7,453,12,"[2, 30, 26, 28, 29, 16, 19, 1, 22, 20, 31, 3, 27, 14, 5, 25, 4, 17, 7, 9, 0, 24, 23, 6, 12, 15, 13, 10, 18, 8, 21, 11]",False,1
18:49:15 20/12/2020,8,519,12,"[2, 30, 26, 28, 29, 16, 19, 1, 22, 20, 31, 3, 27, 14, 5, 25, 4, 17, 7, 9, 0, 24, 23, 6, 12, 15, 13, 10, 18, 8, 21, 11]",False,2
18:49:15 20/12/2020,9,586,12,"[2, 30, 26, 28, 29, 16, 19, 1, 22, 20, 31, 3, 27, 14, 5, 25, 4, 17, 7, 9, 0, 24, 23, 6, 12, 15, 13, 10, 18, 8, 21, 11]",False,3
18:49:15 20/12/2020,10,650,8,"[2, 8, 4, 0, 16, 7, 23, 15, 18, 20, 31, 1, 27, 14, 5, 21, 28, 19, 29, 17, 11, 26, 22, 6, 12, 3, 13, 10, 24, 30, 25, 9]",False,0
18:49:15 20/12/2020,11,712,8,"[2, 8, 4, 0, 16, 7, 23, 15, 18, 20, 31, 1, 27, 14, 5, 21, 28, 19, 29, 17, 11, 26, 22, 6, 12, 3, 13, 10, 24, 30, 25, 9]",False,1
18:49:15 20/12/2020,12,778,8,"[2, 8, 4, 0, 16, 7, 23, 15, 18, 20, 31, 1, 27, 14, 5, 21, 28, 19, 29, 17, 11, 26, 22, 6, 12, 3, 13, 10, 24, 30, 25, 9]",False,2
18:49:15 20/12/2020,13,843,8,"[2, 8, 4, 0, 16, 7, 23, 15, 18, 20, 31, 1, 27, 14, 5, 21, 28, 19, 29, 17, 11, 26, 22, 6, 12, 3, 13, 10, 24, 30, 25, 9]",True,3
18:49:16 20/12/2020,14,908,6,"[17, 15, 13, 29, 31, 21, 22, 11, 9, 2, 19, 10, 18, 1, 24, 3, 5, 0, 25, 23, 20, 28, 14, 7, 8, 12, 16, 4, 27, 26, 30, 6]",True,0
18:49:16 20/12/2020,15,974,6,"[17, 15, 13, 29, 31, 21, 22, 11, 9, 2, 19, 10, 18, 1, 24, 3, 5, 0, 25, 23, 20, 28, 14, 7, 8, 12, 16, 4, 27, 26, 30, 6]",False,1
18:49:16 20/12/2020,16,1039,6,"[17, 15, 13, 29, 31, 21, 22, 11, 9, 2, 19, 10, 18, 1, 24, 3, 5, 0, 25, 23, 20, 28, 14, 7, 8, 12, 16, 4, 27, 26, 30, 6]",False,2
18:49:16 20/12/2020,17,1110,6,"[2, 17, 25, 9, 1, 28, 10, 3, 26, 16, 14, 7, 12, 21, 24, 8, 15, 11, 30, 31, 13, 19, 0, 5, 22, 27, 4, 18, 23, 6, 20, 29]",False,3
18:49:16 20/12/2020,18,1178,6,"[2, 17, 25, 9, 1, 28, 10, 3, 26, 16, 14, 7, 12, 21, 24, 8, 15, 11, 30, 31, 13, 19, 0, 5, 22, 27, 4, 18, 23, 6, 20, 29]",False,4
