Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:47:43 20/12/2020,1,66,20,"[19, 23, 17, 7, 6, 28, 20, 15, 14, 27, 12, 3, 4, 18, 2, 8, 26, 21, 13, 16, 25, 31, 9, 24, 29, 10, 5, 30, 1, 11, 0, 22]",False,0
18:47:43 20/12/2020,2,132,20,"[19, 23, 17, 7, 6, 28, 20, 15, 14, 27, 12, 3, 4, 18, 2, 8, 26, 21, 13, 16, 25, 31, 9, 24, 29, 10, 5, 30, 1, 11, 0, 22]",True,1
18:47:43 20/12/2020,3,201,20,"[19, 23, 17, 7, 6, 28, 20, 15, 14, 27, 12, 3, 4, 18, 2, 8, 26, 21, 13, 16, 25, 31, 9, 24, 29, 10, 5, 30, 1, 11, 0, 22]",False,2
18:47:43 20/12/2020,4,267,8,"[18, 11, 25, 9, 1, 17, 13, 3, 7, 4, 14, 21, 12, 10, 31, 23, 6, 24, 30, 28, 26, 19, 0, 5, 20, 27, 16, 2, 8, 15, 22, 29]",True,0
18:47:44 20/12/2020,5,334,8,"[18, 11, 25, 9, 1, 17, 13, 3, 7, 4, 14, 21, 12, 10, 31, 23, 6, 24, 30, 28, 26, 19, 0, 5, 20, 27, 16, 2, 8, 15, 22, 29]",False,1
18:47:44 20/12/2020,6,402,8,"[18, 11, 25, 9, 1, 17, 13, 3, 7, 4, 14, 21, 12, 10, 31, 23, 6, 24, 30, 28, 26, 19, 0, 5, 20, 27, 16, 2, 8, 15, 22, 29]",True,2
18:47:44 20/12/2020,7,465,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,3
18:47:44 20/12/2020,8,531,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,4
18:47:44 20/12/2020,9,593,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,5
18:47:44 20/12/2020,10,657,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,6
18:47:44 20/12/2020,11,723,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,7
18:47:45 20/12/2020,12,788,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,8
18:47:45 20/12/2020,13,851,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,9
18:47:45 20/12/2020,14,920,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,10
18:47:45 20/12/2020,15,990,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,11
18:47:45 20/12/2020,16,1058,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,12
18:47:45 20/12/2020,17,1126,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,13
18:47:45 20/12/2020,18,1190,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,14
18:47:45 20/12/2020,19,1259,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,15
18:47:45 20/12/2020,20,1327,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,16
18:47:46 20/12/2020,21,1386,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,17
18:47:46 20/12/2020,22,1453,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,18
18:47:46 20/12/2020,23,1515,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,19
18:47:46 20/12/2020,24,1578,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,20
18:47:46 20/12/2020,25,1646,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,21
18:47:46 20/12/2020,26,1710,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,22
18:47:46 20/12/2020,27,1777,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,23
18:47:46 20/12/2020,28,1845,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,24
18:47:46 20/12/2020,29,1910,8,"[22, 13, 7, 15, 14, 29, 2, 3, 0, 8, 18, 11, 26, 20, 25, 16, 5, 12, 9, 10, 19, 24, 23, 30, 6, 17, 1, 31, 27, 21, 28, 4]",False,25
