Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
19:46:16 28/12/2020,1,61,5710836,"[17, 20, 21, 6, 5, 8, 7, 19, 4, 1, 14, 15, 2, 11, 13, 16, 24, 12, 0, 23, 10, 25, 3, 18, 22, 9]",False,0
19:46:16 28/12/2020,2,123,5710836,"[17, 20, 21, 6, 5, 8, 7, 19, 4, 1, 14, 15, 2, 11, 13, 16, 24, 12, 0, 23, 10, 25, 3, 18, 22, 9]",False,1
19:46:16 28/12/2020,3,188,5679877,"[21, 25, 2, 0, 12, 18, 7, 23, 16, 11, 4, 14, 8, 5, 22, 19, 15, 1, 13, 9, 3, 10, 20, 24, 6, 17]",True,0
19:46:16 28/12/2020,4,249,5670530,"[6, 12, 23, 0, 25, 11, 19, 10, 3, 16, 8, 5, 4, 14, 22, 1, 18, 9, 13, 24, 20, 15, 7, 21, 2, 17]",False,0
19:46:16 28/12/2020,5,314,5652661,"[2, 25, 9, 11, 1, 16, 6, 10, 7, 14, 0, 18, 22, 3, 23, 8, 17, 20, 4, 13, 24, 19, 15, 21, 5, 12]",True,0
19:46:17 28/12/2020,6,378,5491051,"[9, 23, 3, 21, 13, 25, 12, 14, 7, 6, 8, 4, 2, 19, 15, 18, 17, 0, 20, 24, 10, 5, 22, 1, 16, 11]",True,0
19:46:17 28/12/2020,7,444,5491051,"[9, 23, 3, 21, 13, 25, 12, 14, 7, 6, 8, 4, 2, 19, 15, 18, 17, 0, 20, 24, 10, 5, 22, 1, 16, 11]",True,1
19:46:17 28/12/2020,8,506,5491051,"[9, 23, 3, 21, 13, 25, 12, 14, 7, 6, 8, 4, 2, 19, 15, 18, 17, 0, 20, 24, 10, 5, 22, 1, 16, 11]",True,2
19:46:17 28/12/2020,9,569,5491051,"[9, 23, 3, 21, 13, 25, 12, 14, 7, 6, 8, 4, 2, 19, 15, 18, 17, 0, 20, 24, 10, 5, 22, 1, 16, 11]",True,3
19:46:17 28/12/2020,10,632,5491051,"[9, 23, 3, 21, 13, 25, 12, 14, 7, 6, 8, 4, 2, 19, 15, 18, 17, 0, 20, 24, 10, 5, 22, 1, 16, 11]",False,4
19:46:18 28/12/2020,11,697,5491051,"[9, 23, 3, 21, 13, 25, 12, 14, 7, 6, 8, 4, 2, 19, 15, 18, 17, 0, 20, 24, 10, 5, 22, 1, 16, 11]",True,5
19:46:18 28/12/2020,12,759,5454129,"[13, 2, 19, 12, 6, 25, 24, 22, 0, 8, 17, 15, 3, 18, 11, 9, 20, 4, 14, 23, 5, 1, 21, 16, 10, 7]",True,0
19:46:18 28/12/2020,13,821,5454129,"[13, 2, 19, 12, 6, 25, 24, 22, 0, 8, 17, 15, 3, 18, 11, 9, 20, 4, 14, 23, 5, 1, 21, 16, 10, 7]",False,1
19:46:18 28/12/2020,14,884,5418594,"[13, 16, 11, 2, 12, 23, 25, 0, 24, 1, 17, 3, 19, 18, 6, 8, 20, 4, 14, 9, 15, 10, 5, 21, 22, 7]",True,0
19:46:18 28/12/2020,15,951,5418594,"[13, 16, 11, 2, 12, 23, 25, 0, 24, 1, 17, 3, 19, 18, 6, 8, 20, 4, 14, 9, 15, 10, 5, 21, 22, 7]",False,1
19:46:18 28/12/2020,16,1017,5418594,"[13, 16, 11, 2, 12, 23, 25, 0, 24, 1, 17, 3, 19, 18, 6, 8, 20, 4, 14, 9, 15, 10, 5, 21, 22, 7]",True,2
19:46:19 28/12/2020,17,1079,5413051,"[13, 16, 11, 2, 12, 10, 25, 0, 24, 1, 17, 3, 19, 18, 6, 8, 20, 4, 14, 9, 15, 23, 5, 21, 22, 7]",True,0
19:46:19 28/12/2020,18,1141,5413051,"[13, 16, 11, 2, 12, 10, 25, 0, 24, 1, 17, 3, 19, 18, 6, 8, 20, 4, 14, 9, 15, 23, 5, 21, 22, 7]",False,1
19:46:19 28/12/2020,19,1201,5412486,"[13, 16, 11, 2, 12, 10, 25, 0, 24, 1, 17, 3, 19, 18, 6, 8, 20, 4, 14, 23, 15, 9, 5, 21, 22, 7]",False,0
19:46:19 28/12/2020,20,1269,5412486,"[13, 16, 11, 2, 12, 10, 25, 0, 24, 1, 17, 3, 19, 18, 6, 8, 20, 4, 14, 23, 15, 9, 5, 21, 22, 7]",True,1
19:46:19 28/12/2020,21,1334,5412486,"[13, 16, 11, 2, 12, 10, 25, 0, 24, 1, 17, 3, 19, 18, 6, 8, 20, 4, 14, 23, 15, 9, 5, 21, 22, 7]",False,2
19:46:19 28/12/2020,22,1397,5412486,"[13, 16, 11, 2, 12, 10, 25, 0, 24, 1, 17, 3, 19, 18, 6, 8, 20, 4, 14, 23, 15, 9, 5, 21, 22, 7]",True,3
19:46:19 28/12/2020,23,1460,5412486,"[13, 16, 11, 2, 12, 10, 25, 0, 24, 1, 17, 3, 19, 18, 6, 8, 20, 4, 14, 23, 15, 9, 5, 21, 22, 7]",False,4
19:46:20 28/12/2020,24,1526,5411584,"[13, 1, 2, 12, 6, 25, 24, 22, 0, 8, 17, 3, 18, 19, 11, 9, 20, 4, 14, 23, 15, 5, 21, 16, 10, 7]",True,0
19:46:20 28/12/2020,25,1590,5411584,"[13, 1, 2, 12, 6, 25, 24, 22, 0, 8, 17, 3, 18, 19, 11, 9, 20, 4, 14, 23, 15, 5, 21, 16, 10, 7]",True,1
19:46:20 28/12/2020,26,1656,5411584,"[13, 1, 2, 12, 6, 25, 24, 22, 0, 8, 17, 3, 18, 19, 11, 9, 20, 4, 14, 23, 15, 5, 21, 16, 10, 7]",True,2
19:46:20 28/12/2020,27,1715,5411584,"[13, 1, 2, 12, 6, 25, 24, 22, 0, 8, 17, 3, 18, 19, 11, 9, 20, 4, 14, 23, 15, 5, 21, 16, 10, 7]",False,3
19:46:20 28/12/2020,28,1777,5411584,"[13, 1, 2, 12, 6, 25, 24, 22, 0, 8, 17, 3, 18, 19, 11, 9, 20, 4, 14, 23, 15, 5, 21, 16, 10, 7]",False,4
