Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
19:53:38 28/12/2020,1,63,5710836,"[17, 20, 21, 6, 5, 8, 7, 19, 4, 1, 14, 15, 2, 11, 13, 16, 24, 12, 0, 23, 10, 25, 3, 18, 22, 9]",False,0
19:53:38 28/12/2020,2,123,5431904,"[5, 2, 23, 16, 6, 8, 7, 22, 15, 14, 19, 18, 0, 17, 11, 1, 20, 4, 13, 9, 3, 25, 12, 21, 10, 24]",True,0
19:53:38 28/12/2020,3,186,5431904,"[5, 2, 23, 16, 6, 8, 7, 22, 15, 14, 19, 18, 0, 17, 11, 1, 20, 4, 13, 9, 3, 25, 12, 21, 10, 24]",False,1
19:53:38 28/12/2020,4,248,5431904,"[5, 2, 23, 16, 6, 8, 7, 22, 15, 14, 19, 18, 0, 17, 11, 1, 20, 4, 13, 9, 3, 25, 12, 21, 10, 24]",False,2
19:53:38 28/12/2020,5,307,5431904,"[5, 2, 23, 16, 6, 8, 7, 22, 15, 14, 19, 18, 0, 17, 11, 1, 20, 4, 13, 9, 3, 25, 12, 21, 10, 24]",True,3
19:53:39 28/12/2020,6,371,5431904,"[5, 2, 23, 16, 6, 8, 7, 22, 15, 14, 19, 18, 0, 17, 11, 1, 20, 4, 13, 9, 3, 25, 12, 21, 10, 24]",True,4
19:53:39 28/12/2020,7,434,5431904,"[5, 2, 23, 16, 6, 8, 7, 22, 15, 14, 19, 18, 0, 17, 11, 1, 20, 4, 13, 9, 3, 25, 12, 21, 10, 24]",True,5
19:53:39 28/12/2020,8,500,5396505,"[12, 3, 11, 6, 13, 24, 16, 7, 0, 14, 19, 2, 17, 18, 15, 25, 8, 20, 4, 5, 1, 9, 23, 21, 10, 22]",True,0
19:53:39 28/12/2020,9,556,5396505,"[12, 3, 11, 6, 13, 24, 16, 7, 0, 14, 19, 2, 17, 18, 15, 25, 8, 20, 4, 5, 1, 9, 23, 21, 10, 22]",True,1
19:53:40 28/12/2020,10,615,5396505,"[12, 3, 11, 6, 13, 24, 16, 7, 0, 14, 19, 2, 17, 18, 15, 25, 8, 20, 4, 5, 1, 9, 23, 21, 10, 22]",False,2
19:53:40 28/12/2020,11,681,5396505,"[12, 3, 11, 6, 13, 24, 16, 7, 0, 14, 19, 2, 17, 18, 15, 25, 8, 20, 4, 5, 1, 9, 23, 21, 10, 22]",True,3
19:53:40 28/12/2020,12,743,5396505,"[12, 3, 11, 6, 13, 24, 16, 7, 0, 14, 19, 2, 17, 18, 15, 25, 8, 20, 4, 5, 1, 9, 23, 21, 10, 22]",False,4
19:53:40 28/12/2020,13,803,5396505,"[12, 3, 11, 6, 13, 24, 16, 7, 0, 14, 19, 2, 17, 18, 15, 25, 8, 20, 4, 5, 1, 9, 23, 21, 10, 22]",False,5
19:53:40 28/12/2020,14,869,5396505,"[12, 3, 11, 6, 13, 24, 16, 7, 0, 14, 19, 2, 17, 18, 15, 25, 8, 20, 4, 5, 1, 9, 23, 21, 10, 22]",True,6
19:53:41 28/12/2020,15,933,5396505,"[12, 3, 11, 6, 13, 24, 16, 7, 0, 14, 19, 2, 17, 18, 15, 25, 8, 20, 4, 5, 1, 9, 23, 21, 10, 22]",True,7
19:53:41 28/12/2020,16,995,5396505,"[12, 3, 11, 6, 13, 24, 16, 7, 0, 14, 19, 2, 17, 18, 15, 25, 8, 20, 4, 5, 1, 9, 23, 21, 10, 22]",False,8
19:53:41 28/12/2020,17,1062,5396505,"[12, 3, 11, 6, 13, 24, 16, 7, 0, 14, 19, 2, 17, 18, 15, 25, 8, 20, 4, 5, 1, 9, 23, 21, 10, 22]",True,9
19:53:41 28/12/2020,18,1128,5396505,"[12, 3, 11, 6, 13, 24, 16, 7, 0, 14, 19, 2, 17, 18, 15, 25, 8, 20, 4, 5, 1, 9, 23, 21, 10, 22]",False,10
19:53:41 28/12/2020,19,1194,5396505,"[12, 3, 11, 6, 13, 24, 16, 7, 0, 14, 19, 2, 17, 18, 15, 25, 8, 20, 4, 5, 1, 9, 23, 21, 10, 22]",True,11
19:53:41 28/12/2020,20,1249,5396505,"[12, 3, 11, 6, 13, 24, 16, 7, 0, 14, 19, 2, 17, 18, 15, 25, 8, 20, 4, 5, 1, 9, 23, 21, 10, 22]",False,12
19:53:41 28/12/2020,21,1313,5396505,"[12, 3, 11, 6, 13, 24, 16, 7, 0, 14, 19, 2, 17, 18, 15, 25, 8, 20, 4, 5, 1, 9, 23, 21, 10, 22]",False,13
19:53:42 28/12/2020,22,1375,5396505,"[12, 3, 11, 6, 13, 24, 16, 7, 0, 14, 19, 2, 17, 18, 15, 25, 8, 20, 4, 5, 1, 9, 23, 21, 10, 22]",True,14
