Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
19:50:34 28/12/2020,1,63,5710836,"[17, 20, 21, 6, 5, 8, 7, 19, 4, 1, 14, 15, 2, 11, 13, 16, 24, 12, 0, 23, 10, 25, 3, 18, 22, 9]",False,0
19:50:34 28/12/2020,2,124,5710836,"[17, 20, 21, 6, 5, 8, 7, 19, 4, 1, 14, 15, 2, 11, 13, 16, 24, 12, 0, 23, 10, 25, 3, 18, 22, 9]",False,1
19:50:34 28/12/2020,3,189,5674034,"[2, 24, 16, 21, 7, 4, 14, 10, 19, 6, 13, 9, 17, 11, 0, 15, 8, 5, 20, 23, 12, 25, 3, 18, 1, 22]",True,0
19:50:34 28/12/2020,4,255,5667254,"[2, 17, 21, 13, 5, 8, 7, 14, 20, 25, 3, 1, 23, 9, 15, 18, 19, 0, 4, 11, 24, 16, 22, 12, 6, 10]",False,0
19:50:34 28/12/2020,5,319,5667254,"[2, 17, 21, 13, 5, 8, 7, 14, 20, 25, 3, 1, 23, 9, 15, 18, 19, 0, 4, 11, 24, 16, 22, 12, 6, 10]",False,1
19:50:34 28/12/2020,6,377,5458551,"[15, 11, 13, 6, 3, 22, 25, 8, 9, 20, 18, 2, 17, 19, 12, 24, 14, 4, 0, 5, 23, 16, 1, 21, 10, 7]",False,0
19:50:34 28/12/2020,7,439,5423670,"[5, 2, 1, 12, 18, 23, 9, 14, 22, 0, 20, 19, 17, 11, 3, 24, 8, 4, 13, 21, 15, 25, 6, 16, 10, 7]",True,0
19:50:35 28/12/2020,8,499,5405920,"[0, 1, 24, 16, 6, 5, 12, 11, 15, 13, 4, 20, 8, 14, 3, 2, 18, 17, 19, 22, 7, 10, 9, 25, 23, 21]",True,0
19:50:35 28/12/2020,9,568,5405920,"[0, 1, 24, 16, 6, 5, 12, 11, 15, 13, 4, 20, 8, 14, 3, 2, 18, 17, 19, 22, 7, 10, 9, 25, 23, 21]",True,1
19:50:35 28/12/2020,10,627,5405920,"[0, 1, 24, 16, 6, 5, 12, 11, 15, 13, 4, 20, 8, 14, 3, 2, 18, 17, 19, 22, 7, 10, 9, 25, 23, 21]",True,2
19:50:36 28/12/2020,11,686,5405920,"[0, 1, 24, 16, 6, 5, 12, 11, 15, 13, 4, 20, 8, 14, 3, 2, 18, 17, 19, 22, 7, 10, 9, 25, 23, 21]",True,3
19:50:36 28/12/2020,12,750,5405920,"[0, 1, 24, 16, 6, 5, 12, 11, 15, 13, 4, 20, 8, 14, 3, 2, 18, 17, 19, 22, 7, 10, 9, 25, 23, 21]",False,4
19:50:36 28/12/2020,13,812,5405920,"[0, 1, 24, 16, 6, 5, 12, 11, 15, 13, 4, 20, 8, 14, 3, 2, 18, 17, 19, 22, 7, 10, 9, 25, 23, 21]",False,5
19:50:36 28/12/2020,14,875,5405920,"[0, 1, 24, 16, 6, 5, 12, 11, 15, 13, 4, 20, 8, 14, 3, 2, 18, 17, 19, 22, 7, 10, 9, 25, 23, 21]",False,6
19:50:36 28/12/2020,15,935,5405920,"[0, 1, 24, 16, 6, 5, 12, 11, 15, 13, 4, 20, 8, 14, 3, 2, 18, 17, 19, 22, 7, 10, 9, 25, 23, 21]",True,7
19:50:36 28/12/2020,16,997,5405920,"[0, 1, 24, 16, 6, 5, 12, 11, 15, 13, 4, 20, 8, 14, 3, 2, 18, 17, 19, 22, 7, 10, 9, 25, 23, 21]",True,8
19:50:37 28/12/2020,17,1054,5405920,"[0, 1, 24, 16, 6, 5, 12, 11, 15, 13, 4, 20, 8, 14, 3, 2, 18, 17, 19, 22, 7, 10, 9, 25, 23, 21]",True,9
19:50:37 28/12/2020,18,1117,5405920,"[0, 1, 24, 16, 6, 5, 12, 11, 15, 13, 4, 20, 8, 14, 3, 2, 18, 17, 19, 22, 7, 10, 9, 25, 23, 21]",True,10
19:50:37 28/12/2020,19,1177,5405920,"[0, 1, 24, 16, 6, 5, 12, 11, 15, 13, 4, 20, 8, 14, 3, 2, 18, 17, 19, 22, 7, 10, 9, 25, 23, 21]",False,11
19:50:37 28/12/2020,20,1239,5405920,"[0, 1, 24, 16, 6, 5, 12, 11, 15, 13, 4, 20, 8, 14, 3, 2, 18, 17, 19, 22, 7, 10, 9, 25, 23, 21]",True,12
19:50:38 28/12/2020,21,1307,5403617,"[15, 11, 13, 3, 6, 14, 9, 0, 25, 22, 18, 2, 17, 19, 12, 24, 8, 4, 20, 5, 23, 16, 1, 21, 10, 7]",True,0
19:50:38 28/12/2020,22,1374,5403617,"[15, 11, 13, 3, 6, 14, 9, 0, 25, 22, 18, 2, 17, 19, 12, 24, 8, 4, 20, 5, 23, 16, 1, 21, 10, 7]",True,1
19:50:38 28/12/2020,23,1437,5403617,"[15, 11, 13, 3, 6, 14, 9, 0, 25, 22, 18, 2, 17, 19, 12, 24, 8, 4, 20, 5, 23, 16, 1, 21, 10, 7]",True,2
19:50:38 28/12/2020,24,1496,5403617,"[15, 11, 13, 3, 6, 14, 9, 0, 25, 22, 18, 2, 17, 19, 12, 24, 8, 4, 20, 5, 23, 16, 1, 21, 10, 7]",True,3
19:50:38 28/12/2020,25,1559,5403617,"[15, 11, 13, 3, 6, 14, 9, 0, 25, 22, 18, 2, 17, 19, 12, 24, 8, 4, 20, 5, 23, 16, 1, 21, 10, 7]",False,4
19:50:39 28/12/2020,26,1623,5403617,"[15, 11, 13, 3, 6, 14, 9, 0, 25, 22, 18, 2, 17, 19, 12, 24, 8, 4, 20, 5, 23, 16, 1, 21, 10, 7]",True,5
19:50:39 28/12/2020,27,1689,5403617,"[15, 11, 13, 3, 6, 14, 9, 0, 25, 22, 18, 2, 17, 19, 12, 24, 8, 4, 20, 5, 23, 16, 1, 21, 10, 7]",False,6
