Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
19:48:57 28/12/2020,1,61,5682027,"[22, 19, 2, 9, 11, 18, 0, 10, 8, 20, 4, 17, 5, 16, 23, 15, 6, 13, 12, 21, 25, 3, 1, 24, 7, 14]",False,0
19:48:57 28/12/2020,2,128,5679877,"[21, 25, 2, 0, 12, 18, 7, 23, 16, 11, 4, 14, 8, 5, 22, 19, 15, 1, 13, 9, 3, 10, 20, 24, 6, 17]",True,0
19:48:57 28/12/2020,3,188,5657145,"[22, 19, 2, 9, 17, 23, 0, 10, 8, 20, 4, 11, 16, 18, 5, 7, 6, 12, 13, 21, 25, 3, 1, 24, 15, 14]",False,0
19:48:58 28/12/2020,4,250,5428054,"[12, 2, 6, 3, 15, 24, 8, 0, 10, 9, 17, 18, 19, 11, 13, 7, 20, 14, 4, 16, 1, 5, 23, 21, 22, 25]",True,0
19:48:58 28/12/2020,5,314,5428054,"[12, 2, 6, 3, 15, 24, 8, 0, 10, 9, 17, 18, 19, 11, 13, 7, 20, 14, 4, 16, 1, 5, 23, 21, 22, 25]",False,1
19:48:58 28/12/2020,6,380,5424524,"[5, 3, 15, 13, 12, 14, 22, 10, 24, 1, 19, 2, 18, 17, 11, 8, 0, 20, 4, 9, 21, 6, 23, 16, 7, 25]",True,0
19:48:58 28/12/2020,7,444,5424524,"[5, 3, 15, 13, 12, 14, 22, 10, 24, 1, 19, 2, 18, 17, 11, 8, 0, 20, 4, 9, 21, 6, 23, 16, 7, 25]",True,1
19:48:58 28/12/2020,8,511,5424524,"[5, 3, 15, 13, 12, 14, 22, 10, 24, 1, 19, 2, 18, 17, 11, 8, 0, 20, 4, 9, 21, 6, 23, 16, 7, 25]",True,2
19:48:59 28/12/2020,9,574,5424524,"[5, 3, 15, 13, 12, 14, 22, 10, 24, 1, 19, 2, 18, 17, 11, 8, 0, 20, 4, 9, 21, 6, 23, 16, 7, 25]",False,3
19:48:59 28/12/2020,10,642,5424524,"[5, 3, 15, 13, 12, 14, 22, 10, 24, 1, 19, 2, 18, 17, 11, 8, 0, 20, 4, 9, 21, 6, 23, 16, 7, 25]",True,4
19:48:59 28/12/2020,11,707,5424524,"[5, 3, 15, 13, 12, 14, 22, 10, 24, 1, 19, 2, 18, 17, 11, 8, 0, 20, 4, 9, 21, 6, 23, 16, 7, 25]",False,5
19:48:59 28/12/2020,12,771,5414012,"[3, 15, 11, 21, 13, 22, 24, 0, 10, 4, 19, 2, 17, 18, 12, 25, 8, 14, 20, 16, 5, 23, 1, 6, 9, 7]",True,0
19:48:59 28/12/2020,13,833,5414012,"[3, 15, 11, 21, 13, 22, 24, 0, 10, 4, 19, 2, 17, 18, 12, 25, 8, 14, 20, 16, 5, 23, 1, 6, 9, 7]",False,1
19:49:00 28/12/2020,14,897,5414012,"[3, 15, 11, 21, 13, 22, 24, 0, 10, 4, 19, 2, 17, 18, 12, 25, 8, 14, 20, 16, 5, 23, 1, 6, 9, 7]",True,2
19:49:00 28/12/2020,15,956,5414012,"[3, 15, 11, 21, 13, 22, 24, 0, 10, 4, 19, 2, 17, 18, 12, 25, 8, 14, 20, 16, 5, 23, 1, 6, 9, 7]",False,3
19:49:00 28/12/2020,16,1014,5414012,"[3, 15, 11, 21, 13, 22, 24, 0, 10, 4, 19, 2, 17, 18, 12, 25, 8, 14, 20, 16, 5, 23, 1, 6, 9, 7]",False,4
