Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
19:37:44 20/12/2020,1,66,32563,"[3, 30, 12, 37, 39, 9, 26, 25, 35, 27, 22, 0, 23, 4, 28, 6, 29, 33, 14, 36, 20, 10, 2, 7, 34, 17, 38, 18, 5, 15, 13, 11, 21, 8, 19, 24, 32, 1, 31, 16]",False,0
19:37:44 20/12/2020,2,136,32563,"[3, 30, 12, 37, 39, 9, 26, 25, 35, 27, 22, 0, 23, 4, 28, 6, 29, 33, 14, 36, 20, 10, 2, 7, 34, 17, 38, 18, 5, 15, 13, 11, 21, 8, 19, 24, 32, 1, 31, 16]",False,1
19:37:44 20/12/2020,3,199,32563,"[3, 30, 12, 37, 39, 9, 26, 25, 35, 27, 22, 0, 23, 4, 28, 6, 29, 33, 14, 36, 20, 10, 2, 7, 34, 17, 38, 18, 5, 15, 13, 11, 21, 8, 19, 24, 32, 1, 31, 16]",False,2
19:37:44 20/12/2020,4,266,32563,"[3, 30, 12, 37, 39, 9, 26, 25, 35, 27, 22, 0, 23, 4, 28, 6, 29, 33, 14, 36, 20, 10, 2, 7, 34, 17, 38, 18, 5, 15, 13, 11, 21, 8, 19, 24, 32, 1, 31, 16]",False,3
19:37:45 20/12/2020,5,337,32210,"[27, 25, 3, 35, 19, 9, 29, 0, 34, 6, 1, 2, 24, 33, 31, 13, 36, 32, 28, 7, 17, 4, 23, 20, 30, 12, 21, 8, 5, 14, 10, 22, 39, 11, 15, 16, 37, 18, 38, 26]",True,0
19:37:46 20/12/2020,6,407,32210,"[27, 25, 3, 35, 19, 9, 29, 0, 34, 6, 1, 2, 24, 33, 31, 13, 36, 32, 28, 7, 17, 4, 23, 20, 30, 12, 21, 8, 5, 14, 10, 22, 39, 11, 15, 16, 37, 18, 38, 26]",True,1
19:37:46 20/12/2020,7,474,32210,"[27, 25, 3, 35, 19, 9, 29, 0, 34, 6, 1, 2, 24, 33, 31, 13, 36, 32, 28, 7, 17, 4, 23, 20, 30, 12, 21, 8, 5, 14, 10, 22, 39, 11, 15, 16, 37, 18, 38, 26]",False,2
19:37:46 20/12/2020,8,541,32210,"[27, 25, 3, 35, 19, 9, 29, 0, 34, 6, 1, 2, 24, 33, 31, 13, 36, 32, 28, 7, 17, 4, 23, 20, 30, 12, 21, 8, 5, 14, 10, 22, 39, 11, 15, 16, 37, 18, 38, 26]",False,3
19:37:47 20/12/2020,9,608,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",True,0
19:37:47 20/12/2020,10,678,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,1
19:37:47 20/12/2020,11,741,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,2
19:37:47 20/12/2020,12,812,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,3
19:37:48 20/12/2020,13,883,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,4
19:37:48 20/12/2020,14,951,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,5
19:37:48 20/12/2020,15,1018,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,6
19:37:48 20/12/2020,16,1085,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,7
19:37:48 20/12/2020,17,1150,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,8
19:37:49 20/12/2020,18,1214,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,9
19:37:49 20/12/2020,19,1277,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,10
19:37:49 20/12/2020,20,1346,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,11
19:37:49 20/12/2020,21,1411,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,12
19:37:50 20/12/2020,22,1481,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",True,13
19:37:50 20/12/2020,23,1550,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,14
19:37:50 20/12/2020,24,1613,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,15
19:37:50 20/12/2020,25,1682,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,16
19:37:51 20/12/2020,26,1748,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,17
19:37:51 20/12/2020,27,1813,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,18
19:37:51 20/12/2020,28,1880,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,19
19:37:51 20/12/2020,29,1947,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,20
19:37:51 20/12/2020,30,2015,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,21
19:37:51 20/12/2020,31,2081,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,22
19:37:52 20/12/2020,32,2145,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,23
19:37:52 20/12/2020,33,2212,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,24
19:37:52 20/12/2020,34,2281,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,25
19:37:52 20/12/2020,35,2348,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,26
19:37:52 20/12/2020,36,2418,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,27
19:37:52 20/12/2020,37,2483,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,28
19:37:53 20/12/2020,38,2550,32141,"[7, 16, 10, 4, 5, 0, 30, 23, 20, 32, 29, 18, 21, 13, 1, 26, 24, 31, 8, 15, 38, 2, 3, 34, 27, 33, 36, 25, 6, 35, 22, 9, 17, 39, 19, 14, 11, 37, 28, 12]",False,29
