Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:01:01 20/12/2020,1,63,5710836,"[17, 20, 21, 6, 5, 8, 7, 19, 4, 1, 14, 15, 2, 11, 13, 16, 24, 12, 0, 23, 10, 25, 3, 18, 22, 9]",False,0
18:01:01 20/12/2020,2,123,5458052,"[21, 16, 3, 2, 12, 8, 7, 0, 15, 22, 19, 6, 14, 17, 11, 1, 20, 4, 13, 9, 23, 25, 18, 5, 10, 24]",True,0
18:01:01 20/12/2020,3,186,5458052,"[21, 16, 3, 2, 12, 8, 7, 0, 15, 22, 19, 6, 14, 17, 11, 1, 20, 4, 13, 9, 23, 25, 18, 5, 10, 24]",False,1
18:01:01 20/12/2020,4,248,5458052,"[21, 16, 3, 2, 12, 8, 7, 0, 15, 22, 19, 6, 14, 17, 11, 1, 20, 4, 13, 9, 23, 25, 18, 5, 10, 24]",False,2
18:01:01 20/12/2020,5,306,5458052,"[21, 16, 3, 2, 12, 8, 7, 0, 15, 22, 19, 6, 14, 17, 11, 1, 20, 4, 13, 9, 23, 25, 18, 5, 10, 24]",False,3
18:01:01 20/12/2020,6,371,5458052,"[21, 16, 3, 2, 12, 8, 7, 0, 15, 22, 19, 6, 14, 17, 11, 1, 20, 4, 13, 9, 23, 25, 18, 5, 10, 24]",False,4
18:01:01 20/12/2020,7,436,5458052,"[21, 16, 3, 2, 12, 8, 7, 0, 15, 22, 19, 6, 14, 17, 11, 1, 20, 4, 13, 9, 23, 25, 18, 5, 10, 24]",False,5
18:01:01 20/12/2020,8,497,5458052,"[21, 16, 3, 2, 12, 8, 7, 0, 15, 22, 19, 6, 14, 17, 11, 1, 20, 4, 13, 9, 23, 25, 18, 5, 10, 24]",False,6
18:01:01 20/12/2020,9,558,5458052,"[21, 16, 3, 2, 12, 8, 7, 0, 15, 22, 19, 6, 14, 17, 11, 1, 20, 4, 13, 9, 23, 25, 18, 5, 10, 24]",False,7
18:01:01 20/12/2020,10,623,5458052,"[21, 16, 3, 2, 12, 8, 7, 0, 15, 22, 19, 6, 14, 17, 11, 1, 20, 4, 13, 9, 23, 25, 18, 5, 10, 24]",False,8
18:01:01 20/12/2020,11,685,5458052,"[21, 16, 3, 2, 12, 8, 7, 0, 15, 22, 19, 6, 14, 17, 11, 1, 20, 4, 13, 9, 23, 25, 18, 5, 10, 24]",False,9
18:01:01 20/12/2020,12,749,5458052,"[21, 16, 3, 2, 12, 8, 7, 0, 15, 22, 19, 6, 14, 17, 11, 1, 20, 4, 13, 9, 23, 25, 18, 5, 10, 24]",False,10
18:01:01 20/12/2020,13,816,5458052,"[21, 16, 3, 2, 12, 8, 7, 0, 15, 22, 19, 6, 14, 17, 11, 1, 20, 4, 13, 9, 23, 25, 18, 5, 10, 24]",False,11
18:01:02 20/12/2020,14,879,5458052,"[21, 16, 3, 2, 12, 8, 7, 0, 15, 22, 19, 6, 14, 17, 11, 1, 20, 4, 13, 9, 23, 25, 18, 5, 10, 24]",False,12
18:01:02 20/12/2020,15,937,5458052,"[21, 16, 3, 2, 12, 8, 7, 0, 15, 22, 19, 6, 14, 17, 11, 1, 20, 4, 13, 9, 23, 25, 18, 5, 10, 24]",False,13
