Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:04:14 20/12/2020,1,61,5710836,"[17, 20, 21, 6, 5, 8, 7, 19, 4, 1, 14, 15, 2, 11, 13, 16, 24, 12, 0, 23, 10, 25, 3, 18, 22, 9]",False,0
18:04:14 20/12/2020,2,125,5474316,"[3, 21, 11, 2, 6, 24, 1, 8, 16, 0, 14, 19, 13, 18, 17, 7, 20, 15, 4, 23, 5, 25, 12, 9, 22, 10]",True,0
18:04:14 20/12/2020,3,189,5474316,"[3, 21, 11, 2, 6, 24, 1, 8, 16, 0, 14, 19, 13, 18, 17, 7, 20, 15, 4, 23, 5, 25, 12, 9, 22, 10]",False,1
18:04:14 20/12/2020,4,253,5474316,"[3, 21, 11, 2, 6, 24, 1, 8, 16, 0, 14, 19, 13, 18, 17, 7, 20, 15, 4, 23, 5, 25, 12, 9, 22, 10]",False,2
18:04:14 20/12/2020,5,319,5474316,"[3, 21, 11, 2, 6, 24, 1, 8, 16, 0, 14, 19, 13, 18, 17, 7, 20, 15, 4, 23, 5, 25, 12, 9, 22, 10]",False,3
18:04:14 20/12/2020,6,385,5474316,"[3, 21, 11, 2, 6, 24, 1, 8, 16, 0, 14, 19, 13, 18, 17, 7, 20, 15, 4, 23, 5, 25, 12, 9, 22, 10]",False,4
18:04:14 20/12/2020,7,444,5474316,"[3, 21, 11, 2, 6, 24, 1, 8, 16, 0, 14, 19, 13, 18, 17, 7, 20, 15, 4, 23, 5, 25, 12, 9, 22, 10]",False,5
18:04:14 20/12/2020,8,511,5474316,"[3, 21, 11, 2, 6, 24, 1, 8, 16, 0, 14, 19, 13, 18, 17, 7, 20, 15, 4, 23, 5, 25, 12, 9, 22, 10]",False,6
18:04:15 20/12/2020,9,576,5474316,"[3, 21, 11, 2, 6, 24, 1, 8, 16, 0, 14, 19, 13, 18, 17, 7, 20, 15, 4, 23, 5, 25, 12, 9, 22, 10]",False,7
18:04:15 20/12/2020,10,643,5474316,"[3, 21, 11, 2, 6, 24, 1, 8, 16, 0, 14, 19, 13, 18, 17, 7, 20, 15, 4, 23, 5, 25, 12, 9, 22, 10]",False,8
18:04:15 20/12/2020,11,705,5474316,"[3, 21, 11, 2, 6, 24, 1, 8, 16, 0, 14, 19, 13, 18, 17, 7, 20, 15, 4, 23, 5, 25, 12, 9, 22, 10]",False,9
