Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:03:33 20/12/2020,1,62,5710836,"[17, 20, 21, 6, 5, 8, 7, 19, 4, 1, 14, 15, 2, 11, 13, 16, 24, 12, 0, 23, 10, 25, 3, 18, 22, 9]",False,0
18:03:33 20/12/2020,2,126,5679877,"[21, 25, 2, 0, 12, 18, 7, 23, 16, 11, 4, 14, 8, 5, 22, 19, 15, 1, 13, 9, 3, 10, 20, 24, 6, 17]",True,0
18:03:33 20/12/2020,3,190,5679877,"[21, 25, 2, 0, 12, 18, 7, 23, 16, 11, 4, 14, 8, 5, 22, 19, 15, 1, 13, 9, 3, 10, 20, 24, 6, 17]",False,1
18:03:33 20/12/2020,4,253,5472071,"[3, 2, 1, 12, 11, 9, 24, 7, 0, 23, 19, 17, 14, 18, 5, 10, 13, 20, 4, 15, 25, 22, 6, 21, 8, 16]",True,0
18:03:33 20/12/2020,5,316,5472071,"[3, 2, 1, 12, 11, 9, 24, 7, 0, 23, 19, 17, 14, 18, 5, 10, 13, 20, 4, 15, 25, 22, 6, 21, 8, 16]",False,1
18:03:34 20/12/2020,6,378,5472071,"[3, 2, 1, 12, 11, 9, 24, 7, 0, 23, 19, 17, 14, 18, 5, 10, 13, 20, 4, 15, 25, 22, 6, 21, 8, 16]",False,2
18:03:34 20/12/2020,7,440,5472071,"[3, 2, 1, 12, 11, 9, 24, 7, 0, 23, 19, 17, 14, 18, 5, 10, 13, 20, 4, 15, 25, 22, 6, 21, 8, 16]",False,3
18:03:34 20/12/2020,8,500,5472071,"[3, 2, 1, 12, 11, 9, 24, 7, 0, 23, 19, 17, 14, 18, 5, 10, 13, 20, 4, 15, 25, 22, 6, 21, 8, 16]",False,4
18:03:34 20/12/2020,9,555,5472071,"[3, 2, 1, 12, 11, 9, 24, 7, 0, 23, 19, 17, 14, 18, 5, 10, 13, 20, 4, 15, 25, 22, 6, 21, 8, 16]",False,5
18:03:34 20/12/2020,10,613,5472071,"[3, 2, 1, 12, 11, 9, 24, 7, 0, 23, 19, 17, 14, 18, 5, 10, 13, 20, 4, 15, 25, 22, 6, 21, 8, 16]",False,6
18:03:34 20/12/2020,11,677,5472071,"[3, 2, 1, 12, 11, 9, 24, 7, 0, 23, 19, 17, 14, 18, 5, 10, 13, 20, 4, 15, 25, 22, 6, 21, 8, 16]",False,7
18:03:34 20/12/2020,12,736,5472071,"[3, 2, 1, 12, 11, 9, 24, 7, 0, 23, 19, 17, 14, 18, 5, 10, 13, 20, 4, 15, 25, 22, 6, 21, 8, 16]",False,8
18:03:34 20/12/2020,13,795,5472071,"[3, 2, 1, 12, 11, 9, 24, 7, 0, 23, 19, 17, 14, 18, 5, 10, 13, 20, 4, 15, 25, 22, 6, 21, 8, 16]",True,9
18:03:34 20/12/2020,14,856,5472071,"[3, 2, 1, 12, 11, 9, 24, 7, 0, 23, 19, 17, 14, 18, 5, 10, 13, 20, 4, 15, 25, 22, 6, 21, 8, 16]",False,10
18:03:34 20/12/2020,15,919,5472071,"[3, 2, 1, 12, 11, 9, 24, 7, 0, 23, 19, 17, 14, 18, 5, 10, 13, 20, 4, 15, 25, 22, 6, 21, 8, 16]",False,11
18:03:35 20/12/2020,16,983,5472023,"[3, 2, 1, 12, 11, 9, 24, 7, 0, 14, 19, 17, 23, 18, 5, 10, 13, 20, 4, 15, 25, 22, 6, 21, 8, 16]",True,0
18:03:35 20/12/2020,17,1044,5472023,"[3, 2, 1, 12, 11, 9, 24, 7, 0, 14, 19, 17, 23, 18, 5, 10, 13, 20, 4, 15, 25, 22, 6, 21, 8, 16]",False,1
18:03:35 20/12/2020,18,1107,5470521,"[3, 2, 1, 12, 11, 9, 24, 7, 0, 14, 19, 17, 21, 18, 5, 10, 13, 20, 4, 15, 25, 22, 6, 23, 8, 16]",False,0
18:03:35 20/12/2020,19,1167,5470521,"[3, 2, 1, 12, 11, 9, 24, 7, 0, 14, 19, 17, 21, 18, 5, 10, 13, 20, 4, 15, 25, 22, 6, 23, 8, 16]",False,1
18:03:35 20/12/2020,20,1229,5470521,"[3, 2, 1, 12, 11, 9, 24, 7, 0, 14, 19, 17, 21, 18, 5, 10, 13, 20, 4, 15, 25, 22, 6, 23, 8, 16]",True,2
18:03:35 20/12/2020,21,1293,5466690,"[15, 13, 5, 12, 18, 20, 3, 14, 22, 0, 2, 17, 19, 11, 21, 7, 1, 4, 8, 25, 16, 24, 9, 23, 6, 10]",False,0
18:03:35 20/12/2020,22,1351,5466690,"[15, 13, 5, 12, 18, 20, 3, 14, 22, 0, 2, 17, 19, 11, 21, 7, 1, 4, 8, 25, 16, 24, 9, 23, 6, 10]",False,1
18:03:35 20/12/2020,23,1410,5444441,"[13, 21, 11, 16, 2, 8, 1, 25, 0, 14, 15, 19, 17, 7, 6, 22, 20, 18, 4, 23, 12, 9, 3, 5, 24, 10]",True,0
