Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:03:05 20/12/2020,1,63,5679877,"[21, 25, 2, 0, 12, 18, 7, 23, 16, 11, 4, 14, 8, 5, 22, 19, 15, 1, 13, 9, 3, 10, 20, 24, 6, 17]",False,0
18:03:05 20/12/2020,2,126,5679877,"[21, 25, 2, 0, 12, 18, 7, 23, 16, 11, 4, 14, 8, 5, 22, 19, 15, 1, 13, 9, 3, 10, 20, 24, 6, 17]",False,1
18:03:05 20/12/2020,3,189,5642815,"[13, 21, 5, 18, 23, 14, 16, 20, 22, 24, 19, 11, 8, 10, 2, 4, 15, 6, 0, 3, 12, 1, 9, 17, 25, 7]",False,0
18:03:05 20/12/2020,4,251,5606532,"[6, 11, 12, 24, 18, 25, 16, 22, 0, 23, 2, 19, 8, 17, 21, 4, 15, 5, 13, 9, 3, 10, 20, 1, 7, 14]",True,0
18:03:05 20/12/2020,5,311,5594284,"[13, 2, 6, 18, 23, 14, 16, 20, 22, 24, 19, 11, 8, 17, 21, 4, 15, 5, 0, 3, 12, 1, 9, 10, 25, 7]",False,0
18:03:05 20/12/2020,6,377,5510086,"[3, 12, 11, 13, 18, 25, 15, 21, 0, 5, 2, 19, 8, 17, 10, 22, 20, 14, 4, 6, 23, 24, 16, 1, 9, 7]",True,0
18:03:05 20/12/2020,7,438,5510086,"[3, 12, 11, 13, 18, 25, 15, 21, 0, 5, 2, 19, 8, 17, 10, 22, 20, 14, 4, 6, 23, 24, 16, 1, 9, 7]",False,1
18:03:06 20/12/2020,8,500,5510086,"[3, 12, 11, 13, 18, 25, 15, 21, 0, 5, 2, 19, 8, 17, 10, 22, 20, 14, 4, 6, 23, 24, 16, 1, 9, 7]",False,2
18:03:06 20/12/2020,9,564,5510086,"[3, 12, 11, 13, 18, 25, 15, 21, 0, 5, 2, 19, 8, 17, 10, 22, 20, 14, 4, 6, 23, 24, 16, 1, 9, 7]",False,3
18:03:06 20/12/2020,10,626,5510086,"[3, 12, 11, 13, 18, 25, 15, 21, 0, 5, 2, 19, 8, 17, 10, 22, 20, 14, 4, 6, 23, 24, 16, 1, 9, 7]",False,4
18:03:06 20/12/2020,11,688,5467127,"[2, 12, 15, 11, 13, 6, 7, 0, 25, 14, 18, 19, 8, 3, 17, 22, 21, 4, 20, 5, 16, 9, 10, 23, 24, 1]",True,0
18:03:06 20/12/2020,12,748,5461679,"[11, 2, 5, 25, 16, 14, 10, 20, 1, 0, 19, 15, 12, 17, 18, 24, 4, 8, 13, 9, 6, 23, 3, 21, 22, 7]",False,0
18:03:06 20/12/2020,13,810,5461679,"[11, 2, 5, 25, 16, 14, 10, 20, 1, 0, 19, 15, 12, 17, 18, 24, 4, 8, 13, 9, 6, 23, 3, 21, 22, 7]",False,1
18:03:06 20/12/2020,14,868,5458343,"[3, 2, 6, 18, 23, 14, 1, 20, 25, 24, 19, 12, 15, 17, 21, 0, 4, 13, 8, 9, 11, 16, 5, 22, 10, 7]",False,0
18:03:06 20/12/2020,15,930,5458343,"[3, 2, 6, 18, 23, 14, 1, 20, 25, 24, 19, 12, 15, 17, 21, 0, 4, 13, 8, 9, 11, 16, 5, 22, 10, 7]",False,1
18:03:06 20/12/2020,16,996,5458343,"[3, 2, 6, 18, 23, 14, 1, 20, 25, 24, 19, 12, 15, 17, 21, 0, 4, 13, 8, 9, 11, 16, 5, 22, 10, 7]",False,2
18:03:06 20/12/2020,17,1059,5458343,"[3, 2, 6, 18, 23, 14, 1, 20, 25, 24, 19, 12, 15, 17, 21, 0, 4, 13, 8, 9, 11, 16, 5, 22, 10, 7]",False,3
18:03:06 20/12/2020,18,1123,5454389,"[5, 2, 16, 18, 11, 14, 1, 20, 10, 24, 19, 17, 15, 12, 3, 0, 4, 13, 8, 9, 22, 6, 21, 23, 25, 7]",False,0
18:03:07 20/12/2020,19,1183,5447116,"[12, 11, 25, 18, 3, 24, 16, 1, 15, 14, 2, 19, 20, 17, 21, 0, 4, 13, 8, 9, 22, 6, 5, 23, 10, 7]",False,0
