Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
15:58:09 28/12/2020,1,64,388,"[23, 24, 1, 27, 30, 10, 0, 8, 6, 20, 16, 21, 9, 14, 5, 3, 28, 29, 18, 17, 25, 4, 15, 31, 26, 12, 22, 13, 2, 19, 11, 7]",False,0
15:58:10 28/12/2020,2,132,388,"[23, 24, 1, 27, 30, 10, 0, 8, 6, 20, 16, 21, 9, 14, 5, 3, 28, 29, 18, 17, 25, 4, 15, 31, 26, 12, 22, 13, 2, 19, 11, 7]",False,1
15:58:10 28/12/2020,3,196,388,"[23, 24, 1, 27, 30, 10, 0, 8, 6, 20, 16, 21, 9, 14, 5, 3, 28, 29, 18, 17, 25, 4, 15, 31, 26, 12, 22, 13, 2, 19, 11, 7]",False,2
15:58:10 28/12/2020,4,262,388,"[23, 24, 1, 27, 30, 10, 0, 8, 6, 20, 16, 21, 9, 14, 5, 3, 28, 29, 18, 17, 25, 4, 15, 31, 26, 12, 22, 13, 2, 19, 11, 7]",False,3
15:58:10 28/12/2020,5,326,388,"[19, 3, 27, 1, 8, 20, 10, 24, 6, 30, 12, 7, 18, 22, 2, 14, 28, 13, 11, 31, 15, 9, 4, 29, 5, 25, 0, 23, 16, 17, 21, 26]",False,4
15:58:10 28/12/2020,6,393,388,"[19, 3, 27, 1, 8, 20, 10, 24, 6, 30, 12, 7, 18, 22, 2, 14, 28, 13, 11, 31, 15, 9, 4, 29, 5, 25, 0, 23, 16, 17, 21, 26]",True,5
15:58:10 28/12/2020,7,459,388,"[19, 3, 27, 1, 8, 20, 10, 24, 6, 30, 12, 7, 18, 22, 2, 14, 28, 13, 11, 31, 15, 9, 4, 29, 5, 25, 0, 23, 16, 17, 21, 26]",False,6
15:58:11 28/12/2020,8,526,388,"[19, 3, 27, 1, 8, 20, 10, 24, 6, 30, 12, 7, 18, 22, 2, 14, 28, 13, 11, 31, 15, 9, 4, 29, 5, 25, 0, 23, 16, 17, 21, 26]",False,7
15:58:11 28/12/2020,9,584,388,"[19, 3, 27, 1, 8, 20, 10, 24, 6, 30, 12, 7, 18, 22, 2, 14, 28, 13, 11, 31, 15, 9, 4, 29, 5, 25, 0, 23, 16, 17, 21, 26]",False,8
15:58:11 28/12/2020,10,646,348,"[3, 11, 7, 9, 14, 10, 5, 15, 21, 22, 23, 6, 8, 24, 13, 12, 28, 29, 18, 17, 1, 26, 25, 31, 20, 30, 2, 16, 4, 19, 0, 27]",True,0
15:58:11 28/12/2020,11,715,348,"[3, 11, 7, 9, 14, 10, 5, 15, 21, 22, 23, 6, 8, 24, 13, 12, 28, 29, 18, 17, 1, 26, 25, 31, 20, 30, 2, 16, 4, 19, 0, 27]",False,1
