Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
15:57:01 28/12/2020,1,64,388,"[23, 24, 1, 27, 30, 10, 0, 8, 6, 20, 16, 21, 9, 14, 5, 3, 28, 29, 18, 17, 25, 4, 15, 31, 26, 12, 22, 13, 2, 19, 11, 7]",False,0
15:57:01 28/12/2020,2,126,388,"[23, 24, 1, 27, 30, 10, 0, 8, 6, 20, 16, 21, 9, 14, 5, 3, 28, 29, 18, 17, 25, 4, 15, 31, 26, 12, 22, 13, 2, 19, 11, 7]",False,1
15:57:01 28/12/2020,3,194,388,"[23, 24, 1, 27, 30, 10, 0, 8, 6, 20, 16, 21, 9, 14, 5, 3, 28, 29, 18, 17, 25, 4, 15, 31, 26, 12, 22, 13, 2, 19, 11, 7]",False,2
15:57:01 28/12/2020,4,256,388,"[23, 24, 1, 27, 30, 10, 0, 8, 6, 20, 16, 21, 9, 14, 5, 3, 28, 29, 18, 17, 25, 4, 15, 31, 26, 12, 22, 13, 2, 19, 11, 7]",False,3
15:57:01 28/12/2020,5,318,388,"[23, 24, 1, 27, 30, 10, 0, 8, 6, 20, 16, 21, 9, 14, 5, 3, 28, 29, 18, 17, 25, 4, 15, 31, 26, 12, 22, 13, 2, 19, 11, 7]",False,4
15:57:01 28/12/2020,6,380,384,"[5, 4, 22, 8, 6, 13, 29, 28, 25, 21, 30, 1, 10, 2, 24, 14, 11, 27, 19, 20, 26, 18, 17, 16, 31, 12, 9, 3, 7, 23, 15, 0]",True,0
15:57:01 28/12/2020,7,445,356,"[22, 16, 7, 6, 17, 19, 13, 0, 26, 12, 20, 8, 14, 15, 4, 1, 24, 5, 21, 23, 28, 29, 27, 25, 9, 31, 2, 11, 18, 30, 3, 10]",False,0
15:57:02 28/12/2020,8,513,296,"[31, 15, 26, 24, 28, 30, 7, 14, 11, 5, 6, 13, 2, 18, 3, 16, 19, 17, 12, 10, 4, 21, 22, 23, 9, 25, 27, 0, 1, 20, 8, 29]",True,0
15:57:02 28/12/2020,9,576,296,"[31, 15, 26, 24, 28, 30, 7, 14, 11, 5, 6, 13, 2, 18, 3, 16, 19, 17, 12, 10, 4, 21, 22, 23, 9, 25, 27, 0, 1, 20, 8, 29]",False,1
15:57:02 28/12/2020,10,642,296,"[31, 15, 26, 24, 28, 30, 7, 14, 11, 5, 6, 13, 2, 18, 3, 16, 19, 17, 12, 10, 4, 21, 22, 23, 9, 25, 27, 0, 1, 20, 8, 29]",False,2
15:57:02 28/12/2020,11,711,296,"[31, 15, 26, 24, 28, 30, 7, 14, 11, 5, 6, 13, 2, 18, 3, 16, 19, 17, 12, 10, 4, 21, 22, 23, 9, 25, 27, 0, 1, 20, 8, 29]",False,3
15:57:02 28/12/2020,12,771,296,"[31, 15, 26, 24, 28, 30, 7, 14, 11, 5, 6, 13, 2, 18, 3, 16, 19, 17, 12, 10, 4, 21, 22, 23, 9, 25, 27, 0, 1, 20, 8, 29]",False,4
15:57:02 28/12/2020,13,833,296,"[31, 15, 26, 24, 28, 30, 7, 14, 11, 5, 6, 13, 2, 18, 3, 16, 19, 17, 12, 10, 4, 21, 22, 23, 9, 25, 27, 0, 1, 20, 8, 29]",False,5
15:57:02 28/12/2020,14,897,296,"[31, 15, 26, 24, 28, 30, 7, 14, 11, 5, 6, 13, 2, 18, 3, 16, 19, 17, 12, 10, 4, 21, 22, 23, 9, 25, 27, 0, 1, 20, 8, 29]",False,6
