Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
20:23:14 22/12/2020,1,62,191039,"[22, 27, 17, 0, 24, 11, 9, 16, 13, 29, 14, 15, 26, 6, 2, 8, 28, 19, 18, 21, 23, 1, 25, 4, 20, 3, 5, 10, 7, 12]",False,0
20:23:14 22/12/2020,2,128,191039,"[22, 27, 17, 0, 24, 11, 9, 16, 13, 29, 14, 15, 26, 6, 2, 8, 28, 19, 18, 21, 23, 1, 25, 4, 20, 3, 5, 10, 7, 12]",True,1
20:23:15 22/12/2020,3,194,190402,"[23, 20, 7, 21, 2, 29, 5, 11, 27, 17, 25, 22, 15, 19, 0, 10, 6, 24, 4, 3, 14, 26, 13, 16, 9, 8, 28, 12, 18, 1]",True,0
20:23:15 22/12/2020,4,261,190402,"[23, 20, 7, 21, 2, 29, 5, 11, 27, 17, 25, 22, 15, 19, 0, 10, 6, 24, 4, 3, 14, 26, 13, 16, 9, 8, 28, 12, 18, 1]",False,1
20:23:15 22/12/2020,5,326,190402,"[23, 20, 7, 21, 2, 29, 5, 11, 27, 17, 25, 22, 15, 19, 0, 10, 6, 24, 4, 3, 14, 26, 13, 16, 9, 8, 28, 12, 18, 1]",False,2
20:23:15 22/12/2020,6,383,190402,"[23, 20, 7, 21, 2, 29, 5, 11, 27, 17, 25, 22, 15, 19, 0, 10, 6, 24, 4, 3, 14, 26, 13, 16, 9, 8, 28, 12, 18, 1]",False,3
20:23:15 22/12/2020,7,447,182819,"[23, 6, 4, 16, 3, 22, 19, 26, 20, 14, 15, 9, 12, 17, 5, 0, 7, 1, 18, 10, 13, 28, 24, 8, 27, 2, 25, 29, 21, 11]",True,0
20:23:15 22/12/2020,8,510,182819,"[23, 6, 4, 16, 3, 22, 19, 26, 20, 14, 15, 9, 12, 17, 5, 0, 7, 1, 18, 10, 13, 28, 24, 8, 27, 2, 25, 29, 21, 11]",False,1
20:23:16 22/12/2020,9,575,182819,"[23, 6, 4, 16, 3, 22, 19, 26, 20, 14, 15, 9, 12, 17, 5, 0, 7, 1, 18, 10, 13, 28, 24, 8, 27, 2, 25, 29, 21, 11]",False,2
20:23:16 22/12/2020,10,634,182819,"[23, 6, 4, 16, 3, 22, 19, 26, 20, 14, 15, 9, 12, 17, 5, 0, 7, 1, 18, 10, 13, 28, 24, 8, 27, 2, 25, 29, 21, 11]",False,3
