Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
19:26:07 22/12/2020,1,65,190909,"[25, 18, 4, 13, 9, 23, 1, 28, 11, 26, 8, 21, 14, 29, 5, 7, 20, 15, 2, 12, 16, 22, 10, 24, 27, 17, 6, 3, 0, 19]",False,0
19:26:08 22/12/2020,2,129,190909,"[25, 18, 4, 13, 9, 23, 1, 28, 11, 26, 8, 21, 14, 29, 5, 7, 20, 15, 2, 12, 16, 22, 10, 24, 27, 17, 6, 3, 0, 19]",True,1
19:26:08 22/12/2020,3,190,190909,"[25, 18, 4, 13, 9, 23, 1, 28, 11, 26, 8, 21, 14, 29, 5, 7, 20, 15, 2, 12, 16, 22, 10, 24, 27, 17, 6, 3, 0, 19]",False,2
19:26:08 22/12/2020,4,256,190829,"[22, 1, 6, 0, 18, 20, 9, 17, 3, 29, 28, 4, 11, 2, 16, 21, 19, 23, 27, 26, 14, 24, 7, 15, 5, 13, 8, 10, 25, 12]",False,0
19:26:08 22/12/2020,5,323,190829,"[22, 1, 6, 0, 18, 20, 9, 17, 3, 29, 28, 4, 11, 2, 16, 21, 19, 23, 27, 26, 14, 24, 7, 15, 5, 13, 8, 10, 25, 12]",False,1
19:26:08 22/12/2020,6,392,190829,"[22, 1, 6, 0, 18, 20, 9, 17, 3, 29, 28, 4, 11, 2, 16, 21, 19, 23, 27, 26, 14, 24, 7, 15, 5, 13, 8, 10, 25, 12]",False,2
19:26:08 22/12/2020,7,457,190829,"[22, 1, 6, 0, 18, 20, 9, 17, 3, 29, 28, 4, 11, 2, 16, 21, 19, 23, 27, 26, 14, 24, 7, 15, 5, 13, 8, 10, 25, 12]",False,3
19:26:08 22/12/2020,8,519,190829,"[22, 1, 6, 0, 18, 20, 9, 17, 3, 29, 28, 4, 11, 2, 16, 21, 19, 23, 27, 26, 14, 24, 7, 15, 5, 13, 8, 10, 25, 12]",False,4
19:26:08 22/12/2020,9,580,189792,"[16, 13, 19, 12, 8, 24, 20, 0, 29, 21, 15, 4, 1, 2, 3, 25, 18, 5, 10, 26, 23, 22, 14, 28, 17, 7, 6, 11, 9, 27]",False,0
19:26:09 22/12/2020,10,648,188337,"[12, 8, 21, 24, 22, 20, 13, 11, 26, 28, 17, 4, 3, 2, 1, 25, 18, 5, 10, 16, 9, 19, 0, 7, 14, 27, 6, 29, 23, 15]",False,0
19:26:09 22/12/2020,11,713,188337,"[12, 8, 21, 24, 22, 20, 13, 11, 26, 28, 17, 4, 3, 2, 1, 25, 18, 5, 10, 16, 9, 19, 0, 7, 14, 27, 6, 29, 23, 15]",False,1
19:26:09 22/12/2020,12,775,188337,"[12, 8, 21, 24, 22, 20, 13, 11, 26, 28, 17, 4, 3, 2, 1, 25, 18, 5, 10, 16, 9, 19, 0, 7, 14, 27, 6, 29, 23, 15]",False,2
19:26:09 22/12/2020,13,838,188337,"[12, 8, 21, 24, 22, 20, 13, 11, 26, 28, 17, 4, 3, 2, 1, 25, 18, 5, 10, 16, 9, 19, 0, 7, 14, 27, 6, 29, 23, 15]",False,3
19:26:09 22/12/2020,14,900,188337,"[12, 8, 21, 24, 22, 20, 13, 11, 26, 28, 17, 4, 3, 2, 1, 25, 18, 5, 10, 16, 9, 19, 0, 7, 14, 27, 6, 29, 23, 15]",False,4
19:26:09 22/12/2020,15,968,188337,"[12, 8, 21, 24, 22, 20, 13, 11, 26, 28, 17, 4, 3, 2, 1, 25, 18, 5, 10, 16, 9, 19, 0, 7, 14, 27, 6, 29, 23, 15]",False,5
19:26:09 22/12/2020,16,1036,188337,"[12, 8, 21, 24, 22, 20, 13, 11, 26, 28, 17, 4, 3, 2, 1, 25, 18, 5, 10, 16, 9, 19, 0, 7, 14, 27, 6, 29, 23, 15]",True,6
19:26:10 22/12/2020,17,1102,188337,"[12, 8, 21, 24, 22, 20, 13, 11, 26, 28, 17, 4, 3, 2, 1, 25, 18, 5, 10, 16, 9, 19, 0, 7, 14, 27, 6, 29, 23, 15]",False,7
19:26:10 22/12/2020,18,1168,183387,"[29, 13, 25, 4, 8, 23, 5, 11, 6, 17, 3, 2, 20, 19, 7, 18, 14, 12, 1, 16, 0, 21, 15, 26, 24, 10, 22, 27, 28, 9]",True,0
19:26:10 22/12/2020,19,1232,183387,"[29, 13, 25, 4, 8, 23, 5, 11, 6, 17, 3, 2, 20, 19, 7, 18, 14, 12, 1, 16, 0, 21, 15, 26, 24, 10, 22, 27, 28, 9]",False,1
19:26:10 22/12/2020,20,1295,183387,"[29, 13, 25, 4, 8, 23, 5, 11, 6, 17, 3, 2, 20, 19, 7, 18, 14, 12, 1, 16, 0, 21, 15, 26, 24, 10, 22, 27, 28, 9]",False,2
19:26:10 22/12/2020,21,1362,183387,"[29, 13, 25, 4, 8, 23, 5, 11, 6, 17, 3, 2, 20, 19, 7, 18, 14, 12, 1, 16, 0, 21, 15, 26, 24, 10, 22, 27, 28, 9]",False,3
19:26:10 22/12/2020,22,1432,183387,"[29, 13, 25, 4, 8, 23, 5, 11, 6, 17, 3, 2, 20, 19, 7, 18, 14, 12, 1, 16, 0, 21, 15, 26, 24, 10, 22, 27, 28, 9]",False,4
19:26:10 22/12/2020,23,1494,183387,"[29, 13, 25, 4, 8, 23, 5, 11, 6, 17, 3, 2, 20, 19, 7, 18, 14, 12, 1, 16, 0, 21, 15, 26, 24, 10, 22, 27, 28, 9]",False,5
19:26:11 22/12/2020,24,1558,183387,"[29, 13, 25, 4, 8, 23, 5, 11, 6, 17, 3, 2, 20, 19, 7, 18, 14, 12, 1, 16, 0, 21, 15, 26, 24, 10, 22, 27, 28, 9]",False,6
19:26:11 22/12/2020,25,1626,183387,"[29, 13, 25, 4, 8, 23, 5, 11, 6, 17, 3, 2, 20, 19, 7, 18, 14, 12, 1, 16, 0, 21, 15, 26, 24, 10, 22, 27, 28, 9]",False,7
19:26:11 22/12/2020,26,1693,183387,"[29, 13, 25, 4, 8, 23, 5, 11, 6, 17, 3, 2, 20, 19, 7, 18, 14, 12, 1, 16, 0, 21, 15, 26, 24, 10, 22, 27, 28, 9]",False,8
19:26:11 22/12/2020,27,1757,183387,"[29, 13, 25, 4, 8, 23, 5, 11, 6, 17, 3, 2, 20, 19, 7, 18, 14, 12, 1, 16, 0, 21, 15, 26, 24, 10, 22, 27, 28, 9]",False,9
19:26:11 22/12/2020,28,1815,183387,"[29, 13, 25, 4, 8, 23, 5, 11, 6, 17, 3, 2, 20, 19, 7, 18, 14, 12, 1, 16, 0, 21, 15, 26, 24, 10, 22, 27, 28, 9]",False,10
19:26:11 22/12/2020,29,1870,183387,"[29, 13, 25, 4, 8, 23, 5, 11, 6, 17, 3, 2, 20, 19, 7, 18, 14, 12, 1, 16, 0, 21, 15, 26, 24, 10, 22, 27, 28, 9]",False,11
19:26:11 22/12/2020,30,1930,183387,"[29, 13, 25, 4, 8, 23, 5, 11, 6, 17, 3, 2, 20, 19, 7, 18, 14, 12, 1, 16, 0, 21, 15, 26, 24, 10, 22, 27, 28, 9]",False,12
19:26:11 22/12/2020,31,1998,183387,"[29, 13, 25, 4, 8, 23, 5, 11, 6, 17, 3, 2, 20, 19, 7, 18, 14, 12, 1, 16, 0, 21, 15, 26, 24, 10, 22, 27, 28, 9]",False,13
19:26:11 22/12/2020,32,2065,183387,"[29, 13, 25, 4, 8, 23, 5, 11, 6, 17, 3, 2, 20, 19, 7, 18, 14, 12, 1, 16, 0, 21, 15, 26, 24, 10, 22, 27, 28, 9]",False,14
19:26:12 22/12/2020,33,2132,183387,"[29, 13, 25, 4, 8, 23, 5, 11, 6, 17, 3, 2, 20, 19, 7, 18, 14, 12, 1, 16, 0, 21, 15, 26, 24, 10, 22, 27, 28, 9]",False,15
19:26:12 22/12/2020,34,2197,181608,"[16, 20, 10, 15, 2, 3, 28, 7, 8, 27, 26, 18, 13, 1, 24, 4, 25, 19, 22, 6, 17, 14, 12, 21, 23, 0, 29, 9, 11, 5]",True,0
19:26:12 22/12/2020,35,2265,181608,"[16, 20, 10, 15, 2, 3, 28, 7, 8, 27, 26, 18, 13, 1, 24, 4, 25, 19, 22, 6, 17, 14, 12, 21, 23, 0, 29, 9, 11, 5]",True,1
19:26:12 22/12/2020,36,2330,181608,"[16, 20, 10, 15, 2, 3, 28, 7, 8, 27, 26, 18, 13, 1, 24, 4, 25, 19, 22, 6, 17, 14, 12, 21, 23, 0, 29, 9, 11, 5]",False,2
19:26:12 22/12/2020,37,2397,181608,"[16, 20, 10, 15, 2, 3, 28, 7, 8, 27, 26, 18, 13, 1, 24, 4, 25, 19, 22, 6, 17, 14, 12, 21, 23, 0, 29, 9, 11, 5]",False,3
19:26:12 22/12/2020,38,2461,181608,"[16, 20, 10, 15, 2, 3, 28, 7, 8, 27, 26, 18, 13, 1, 24, 4, 25, 19, 22, 6, 17, 14, 12, 21, 23, 0, 29, 9, 11, 5]",False,4
19:26:13 22/12/2020,39,2528,181608,"[16, 20, 10, 15, 2, 3, 28, 7, 8, 27, 26, 18, 13, 1, 24, 4, 25, 19, 22, 6, 17, 14, 12, 21, 23, 0, 29, 9, 11, 5]",False,5
