Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
20:22:17 22/12/2020,1,62,191039,"[22, 27, 17, 0, 24, 11, 9, 16, 13, 29, 14, 15, 26, 6, 2, 8, 28, 19, 18, 21, 23, 1, 25, 4, 20, 3, 5, 10, 7, 12]",True,0
20:22:17 22/12/2020,2,128,191039,"[22, 27, 17, 0, 24, 11, 9, 16, 13, 29, 14, 15, 26, 6, 2, 8, 28, 19, 18, 21, 23, 1, 25, 4, 20, 3, 5, 10, 7, 12]",False,1
20:22:17 22/12/2020,3,192,189486,"[7, 18, 6, 2, 25, 3, 14, 12, 17, 20, 9, 15, 16, 10, 8, 1, 24, 21, 19, 26, 29, 23, 11, 0, 27, 22, 13, 4, 28, 5]",False,0
20:22:17 22/12/2020,4,255,189486,"[7, 18, 6, 2, 25, 3, 14, 12, 17, 20, 9, 15, 16, 10, 8, 1, 24, 21, 19, 26, 29, 23, 11, 0, 27, 22, 13, 4, 28, 5]",False,1
20:22:17 22/12/2020,5,322,189254,"[19, 13, 18, 21, 2, 6, 4, 10, 22, 29, 11, 27, 23, 9, 7, 1, 15, 20, 0, 16, 5, 24, 8, 26, 14, 28, 25, 12, 17, 3]",False,0
20:22:17 22/12/2020,6,387,188839,"[19, 24, 10, 11, 9, 6, 4, 18, 22, 17, 21, 27, 23, 2, 7, 14, 15, 20, 0, 16, 5, 13, 8, 26, 1, 28, 25, 12, 29, 3]",False,0
20:22:18 22/12/2020,7,451,188839,"[19, 24, 10, 11, 9, 6, 4, 18, 22, 17, 21, 27, 23, 2, 7, 14, 15, 20, 0, 16, 5, 13, 8, 26, 1, 28, 25, 12, 29, 3]",False,1
20:22:18 22/12/2020,8,513,188839,"[19, 24, 10, 11, 9, 6, 4, 18, 22, 17, 21, 27, 23, 2, 7, 14, 15, 20, 0, 16, 5, 13, 8, 26, 1, 28, 25, 12, 29, 3]",False,2
20:22:18 22/12/2020,9,577,188839,"[19, 24, 10, 11, 9, 6, 4, 18, 22, 17, 21, 27, 23, 2, 7, 14, 15, 20, 0, 16, 5, 13, 8, 26, 1, 28, 25, 12, 29, 3]",False,3
20:22:18 22/12/2020,10,641,187293,"[22, 4, 9, 14, 3, 18, 10, 1, 8, 17, 15, 12, 26, 23, 24, 21, 28, 27, 11, 29, 13, 19, 2, 25, 5, 6, 7, 16, 0, 20]",False,0
