Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:16:59 22/12/2020,1,72,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,0
18:16:59 22/12/2020,2,144,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,1
18:16:59 22/12/2020,3,216,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,2
18:16:59 22/12/2020,4,288,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,3
18:16:59 22/12/2020,5,360,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,4
18:16:59 22/12/2020,6,432,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,5
18:17:00 22/12/2020,7,504,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,6
18:17:00 22/12/2020,8,577,120210,"[16, 23, 19, 10, 4, 1, 14, 25, 2, 5, 3, 15, 18, 17, 26, 0, 7, 29, 28, 24, 27, 22, 11, 21, 8, 12, 9, 20, 13, 6]",True,0
18:17:00 22/12/2020,9,649,120210,"[16, 23, 19, 10, 4, 1, 14, 25, 2, 5, 3, 15, 18, 17, 26, 0, 7, 29, 28, 24, 27, 22, 11, 21, 8, 12, 9, 20, 13, 6]",False,1
18:17:00 22/12/2020,10,721,120210,"[16, 23, 19, 10, 4, 1, 14, 25, 2, 5, 3, 15, 18, 17, 26, 0, 7, 29, 28, 24, 27, 22, 11, 21, 8, 12, 9, 20, 13, 6]",False,2
18:17:00 22/12/2020,11,794,120210,"[16, 23, 19, 10, 4, 1, 14, 25, 2, 5, 3, 15, 18, 17, 26, 0, 7, 29, 28, 24, 27, 22, 11, 21, 8, 12, 9, 20, 13, 6]",True,3
18:17:01 22/12/2020,12,867,105570,"[27, 14, 26, 21, 3, 29, 16, 15, 2, 4, 5, 25, 24, 17, 13, 19, 7, 9, 6, 1, 18, 10, 0, 11, 8, 12, 22, 23, 20, 28]",True,0
18:17:01 22/12/2020,13,939,105570,"[27, 14, 26, 21, 3, 29, 16, 15, 2, 4, 5, 25, 24, 17, 13, 19, 7, 9, 6, 1, 18, 10, 0, 11, 8, 12, 22, 23, 20, 28]",False,1
18:17:01 22/12/2020,14,1012,103290,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",True,0
18:17:01 22/12/2020,15,1084,103290,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",False,1
18:17:01 22/12/2020,16,1157,103290,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",True,2
18:17:01 22/12/2020,17,1229,103290,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",False,3
18:17:02 22/12/2020,18,1301,103290,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",False,4
18:17:02 22/12/2020,19,1373,103290,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",False,5
18:17:02 22/12/2020,20,1446,103290,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",True,6
18:17:02 22/12/2020,21,1518,103290,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",False,7
18:17:02 22/12/2020,22,1590,103290,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",False,8
18:17:02 22/12/2020,23,1663,98590,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",True,0
18:17:03 22/12/2020,24,1735,98590,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",False,1
18:17:03 22/12/2020,25,1807,98590,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",False,2
18:17:03 22/12/2020,26,1880,98590,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",True,3
18:17:03 22/12/2020,27,1952,98590,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",False,4
18:17:03 22/12/2020,28,2024,98590,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",False,5
18:17:03 22/12/2020,29,2096,98590,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",False,6
18:17:03 22/12/2020,30,2168,98590,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",False,7
18:17:04 22/12/2020,31,2240,98590,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",False,8
18:17:04 22/12/2020,32,2312,98590,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",False,9
18:17:04 22/12/2020,33,2384,98590,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",False,10
18:17:04 22/12/2020,34,2456,98590,"[29, 14, 18, 3, 2, 5, 4, 1, 16, 25, 10, 15, 13, 17, 26, 23, 27, 9, 28, 21, 22, 19, 0, 11, 7, 6, 12, 24, 20, 8]",False,11
