Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
15:35:45 22/12/2020,1,62,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,0
15:35:45 22/12/2020,2,124,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,1
15:35:46 22/12/2020,3,190,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,2
15:35:46 22/12/2020,4,249,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,3
15:35:46 22/12/2020,5,314,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,4
15:35:46 22/12/2020,6,372,103410,"[24, 18, 28, 13, 12, 6, 11, 8, 19, 21, 20, 7, 22, 9, 27, 29, 26, 23, 17, 25, 1, 15, 16, 4, 0, 10, 2, 5, 3, 14]",True,0
15:35:46 22/12/2020,7,432,103410,"[24, 18, 28, 13, 12, 6, 11, 8, 19, 21, 20, 7, 22, 9, 27, 29, 26, 23, 17, 25, 1, 15, 16, 4, 0, 10, 2, 5, 3, 14]",False,1
15:35:46 22/12/2020,8,496,103410,"[24, 18, 28, 13, 12, 6, 11, 8, 19, 21, 20, 7, 22, 9, 27, 29, 26, 23, 17, 25, 1, 15, 16, 4, 0, 10, 2, 5, 3, 14]",False,2
15:35:46 22/12/2020,9,562,103410,"[24, 18, 28, 13, 12, 6, 11, 8, 19, 21, 20, 7, 22, 9, 27, 29, 26, 23, 17, 25, 1, 15, 16, 4, 0, 10, 2, 5, 3, 14]",False,3
15:35:47 22/12/2020,10,625,103410,"[24, 18, 28, 13, 12, 6, 11, 8, 19, 21, 20, 7, 22, 9, 27, 29, 26, 23, 17, 25, 1, 15, 16, 4, 0, 10, 2, 5, 3, 14]",True,4
15:35:47 22/12/2020,11,693,103410,"[24, 18, 28, 13, 12, 6, 11, 8, 19, 21, 20, 7, 22, 9, 27, 29, 26, 23, 17, 25, 1, 15, 16, 4, 0, 10, 2, 5, 3, 14]",False,5
15:35:47 22/12/2020,12,761,103410,"[24, 18, 28, 13, 12, 6, 11, 8, 19, 21, 20, 7, 22, 9, 27, 29, 26, 23, 17, 25, 1, 15, 16, 4, 0, 10, 2, 5, 3, 14]",False,6
15:35:47 22/12/2020,13,822,103410,"[24, 18, 28, 13, 12, 6, 11, 8, 19, 21, 20, 7, 22, 9, 27, 29, 26, 23, 17, 25, 1, 15, 16, 4, 0, 10, 2, 5, 3, 14]",False,7
15:35:47 22/12/2020,14,886,103410,"[24, 18, 28, 13, 12, 6, 11, 8, 19, 21, 20, 7, 22, 9, 27, 29, 26, 23, 17, 25, 1, 15, 16, 4, 0, 10, 2, 5, 3, 14]",False,8
15:35:47 22/12/2020,15,950,101070,"[3, 27, 21, 15, 14, 10, 1, 16, 2, 0, 25, 5, 24, 17, 29, 8, 9, 18, 6, 12, 22, 7, 4, 11, 19, 20, 28, 23, 13, 26]",True,0
15:35:47 22/12/2020,16,1015,101070,"[3, 27, 21, 15, 14, 10, 1, 16, 2, 0, 25, 5, 24, 17, 29, 8, 9, 18, 6, 12, 22, 7, 4, 11, 19, 20, 28, 23, 13, 26]",False,1
15:35:47 22/12/2020,17,1081,101070,"[3, 27, 21, 15, 14, 10, 1, 16, 2, 0, 25, 5, 24, 17, 29, 8, 9, 18, 6, 12, 22, 7, 4, 11, 19, 20, 28, 23, 13, 26]",False,2
15:35:48 22/12/2020,18,1148,101070,"[3, 27, 21, 15, 14, 10, 1, 16, 2, 0, 25, 5, 24, 17, 29, 8, 9, 18, 6, 12, 22, 7, 4, 11, 19, 20, 28, 23, 13, 26]",False,3
15:35:48 22/12/2020,19,1214,101070,"[3, 27, 21, 15, 14, 10, 1, 16, 2, 0, 25, 5, 24, 17, 29, 8, 9, 18, 6, 12, 22, 7, 4, 11, 19, 20, 28, 23, 13, 26]",False,4
15:35:48 22/12/2020,20,1276,101070,"[3, 27, 21, 15, 14, 10, 1, 16, 2, 0, 25, 5, 24, 17, 29, 8, 9, 18, 6, 12, 22, 7, 4, 11, 19, 20, 28, 23, 13, 26]",False,5
15:35:48 22/12/2020,21,1343,101070,"[3, 27, 21, 15, 14, 10, 1, 16, 2, 0, 25, 5, 24, 17, 29, 8, 9, 18, 6, 12, 22, 7, 4, 11, 19, 20, 28, 23, 13, 26]",False,6
15:35:48 22/12/2020,22,1409,101070,"[3, 27, 21, 15, 14, 10, 1, 16, 2, 0, 25, 5, 24, 17, 29, 8, 9, 18, 6, 12, 22, 7, 4, 11, 19, 20, 28, 23, 13, 26]",False,7
