Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
15:37:17 22/12/2020,1,70,122890,"[14, 4, 29, 3, 16, 25, 1, 2, 5, 26, 17, 13, 23, 28, 24, 7, 15, 18, 0, 10, 11, 6, 12, 21, 19, 9, 27, 8, 22, 20]",False,0
15:37:17 22/12/2020,2,136,122890,"[14, 4, 29, 3, 16, 25, 1, 2, 5, 26, 17, 13, 23, 28, 24, 7, 15, 18, 0, 10, 11, 6, 12, 21, 19, 9, 27, 8, 22, 20]",False,1
15:37:18 22/12/2020,3,203,122890,"[14, 4, 29, 3, 16, 25, 1, 2, 5, 26, 17, 13, 23, 28, 24, 7, 15, 18, 0, 10, 11, 6, 12, 21, 19, 9, 27, 8, 22, 20]",False,2
15:37:18 22/12/2020,4,270,122890,"[14, 4, 29, 3, 16, 25, 1, 2, 5, 26, 17, 13, 23, 28, 24, 7, 15, 18, 0, 10, 11, 6, 12, 21, 19, 9, 27, 8, 22, 20]",False,3
15:37:18 22/12/2020,5,337,122890,"[14, 4, 29, 3, 16, 25, 1, 2, 5, 26, 17, 13, 23, 28, 24, 7, 15, 18, 0, 10, 11, 6, 12, 21, 19, 9, 27, 8, 22, 20]",True,4
15:37:18 22/12/2020,6,404,115760,"[17, 13, 9, 25, 27, 0, 26, 1, 21, 29, 16, 15, 24, 12, 7, 23, 20, 28, 14, 5, 22, 2, 18, 4, 10, 8, 3, 11, 19, 6]",False,0
15:37:18 22/12/2020,7,471,115760,"[17, 13, 9, 25, 27, 0, 26, 1, 21, 29, 16, 15, 24, 12, 7, 23, 20, 28, 14, 5, 22, 2, 18, 4, 10, 8, 3, 11, 19, 6]",True,1
15:37:18 22/12/2020,8,541,115760,"[17, 13, 9, 25, 27, 0, 26, 1, 21, 29, 16, 15, 24, 12, 7, 23, 20, 28, 14, 5, 22, 2, 18, 4, 10, 8, 3, 11, 19, 6]",False,2
15:37:19 22/12/2020,9,607,115760,"[17, 13, 9, 25, 27, 0, 26, 1, 21, 29, 16, 15, 24, 12, 7, 23, 20, 28, 14, 5, 22, 2, 18, 4, 10, 8, 3, 11, 19, 6]",True,3
15:37:19 22/12/2020,10,674,115760,"[17, 13, 9, 25, 27, 0, 26, 1, 21, 29, 16, 15, 24, 12, 7, 23, 20, 28, 14, 5, 22, 2, 18, 4, 10, 8, 3, 11, 19, 6]",False,4
15:37:19 22/12/2020,11,743,115760,"[17, 13, 9, 25, 27, 0, 26, 1, 21, 29, 16, 15, 24, 12, 7, 23, 20, 28, 14, 5, 22, 2, 18, 4, 10, 8, 3, 11, 19, 6]",False,5
15:37:19 22/12/2020,12,808,115760,"[17, 13, 9, 25, 27, 0, 26, 1, 21, 29, 16, 15, 24, 12, 7, 23, 20, 28, 14, 5, 22, 2, 18, 4, 10, 8, 3, 11, 19, 6]",False,6
15:37:19 22/12/2020,13,875,115760,"[17, 13, 9, 25, 27, 0, 26, 1, 21, 29, 16, 15, 24, 12, 7, 23, 20, 28, 14, 5, 22, 2, 18, 4, 10, 8, 3, 11, 19, 6]",False,7
15:37:19 22/12/2020,14,944,115760,"[17, 13, 9, 25, 27, 0, 26, 1, 21, 29, 16, 15, 24, 12, 7, 23, 20, 28, 14, 5, 22, 2, 18, 4, 10, 8, 3, 11, 19, 6]",False,8
15:37:19 22/12/2020,15,1009,115760,"[17, 13, 9, 25, 27, 0, 26, 1, 21, 29, 16, 15, 24, 12, 7, 23, 20, 28, 14, 5, 22, 2, 18, 4, 10, 8, 3, 11, 19, 6]",False,9
