Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:17:23 22/12/2020,1,72,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,0
18:17:23 22/12/2020,2,144,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,1
18:17:23 22/12/2020,3,216,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,2
18:17:23 22/12/2020,4,288,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,3
18:17:23 22/12/2020,5,360,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,4
18:17:24 22/12/2020,6,433,107440,"[23, 5, 8, 3, 15, 10, 7, 4, 16, 6, 1, 12, 19, 0, 26, 18, 24, 9, 14, 2, 11, 22, 25, 21, 20, 13, 29, 28, 17, 27]",True,0
18:17:24 22/12/2020,7,505,107440,"[23, 5, 8, 3, 15, 10, 7, 4, 16, 6, 1, 12, 19, 0, 26, 18, 24, 9, 14, 2, 11, 22, 25, 21, 20, 13, 29, 28, 17, 27]",False,1
18:17:24 22/12/2020,8,578,107440,"[23, 5, 8, 3, 15, 10, 7, 4, 16, 6, 1, 12, 19, 0, 26, 18, 24, 9, 14, 2, 11, 22, 25, 21, 20, 13, 29, 28, 17, 27]",True,2
18:17:24 22/12/2020,9,650,107440,"[23, 5, 8, 3, 15, 10, 7, 4, 16, 6, 1, 12, 19, 0, 26, 18, 24, 9, 14, 2, 11, 22, 25, 21, 20, 13, 29, 28, 17, 27]",False,3
18:17:24 22/12/2020,10,723,107440,"[23, 5, 8, 3, 15, 10, 7, 4, 16, 6, 1, 12, 19, 0, 26, 18, 24, 9, 14, 2, 11, 22, 25, 21, 20, 13, 29, 28, 17, 27]",True,4
18:17:25 22/12/2020,11,795,107440,"[23, 5, 8, 3, 15, 10, 7, 4, 16, 6, 1, 12, 19, 0, 26, 18, 24, 9, 14, 2, 11, 22, 25, 21, 20, 13, 29, 28, 17, 27]",False,5
18:17:25 22/12/2020,12,867,107440,"[23, 5, 8, 3, 15, 10, 7, 4, 16, 6, 1, 12, 19, 0, 26, 18, 24, 9, 14, 2, 11, 22, 25, 21, 20, 13, 29, 28, 17, 27]",False,6
18:17:25 22/12/2020,13,939,107440,"[23, 5, 8, 3, 15, 10, 7, 4, 16, 6, 1, 12, 19, 0, 26, 18, 24, 9, 14, 2, 11, 22, 25, 21, 20, 13, 29, 28, 17, 27]",False,7
18:17:25 22/12/2020,14,1011,107440,"[23, 5, 8, 3, 15, 10, 7, 4, 16, 6, 1, 12, 19, 0, 26, 18, 24, 9, 14, 2, 11, 22, 25, 21, 20, 13, 29, 28, 17, 27]",False,8
18:17:25 22/12/2020,15,1083,107440,"[23, 5, 8, 3, 15, 10, 7, 4, 16, 6, 1, 12, 19, 0, 26, 18, 24, 9, 14, 2, 11, 22, 25, 21, 20, 13, 29, 28, 17, 27]",False,9
18:17:25 22/12/2020,16,1155,107440,"[23, 5, 8, 3, 15, 10, 7, 4, 16, 6, 1, 12, 19, 0, 26, 18, 24, 9, 14, 2, 11, 22, 25, 21, 20, 13, 29, 28, 17, 27]",False,10
18:17:25 22/12/2020,17,1227,107440,"[23, 5, 8, 3, 15, 10, 7, 4, 16, 6, 1, 12, 19, 0, 26, 18, 24, 9, 14, 2, 11, 22, 25, 21, 20, 13, 29, 28, 17, 27]",False,11
18:17:25 22/12/2020,18,1299,107440,"[23, 5, 8, 3, 15, 10, 7, 4, 16, 6, 1, 12, 19, 0, 26, 18, 24, 9, 14, 2, 11, 22, 25, 21, 20, 13, 29, 28, 17, 27]",False,12
18:17:25 22/12/2020,19,1371,107440,"[23, 5, 8, 3, 15, 10, 7, 4, 16, 6, 1, 12, 19, 0, 26, 18, 24, 9, 14, 2, 11, 22, 25, 21, 20, 13, 29, 28, 17, 27]",False,13
18:17:26 22/12/2020,20,1443,107440,"[23, 5, 8, 3, 15, 10, 7, 4, 16, 6, 1, 12, 19, 0, 26, 18, 24, 9, 14, 2, 11, 22, 25, 21, 20, 13, 29, 28, 17, 27]",False,14
18:17:26 22/12/2020,21,1515,107440,"[23, 5, 8, 3, 15, 10, 7, 4, 16, 6, 1, 12, 19, 0, 26, 18, 24, 9, 14, 2, 11, 22, 25, 21, 20, 13, 29, 28, 17, 27]",False,15
18:17:26 22/12/2020,22,1587,107440,"[23, 5, 8, 3, 15, 10, 7, 4, 16, 6, 1, 12, 19, 0, 26, 18, 24, 9, 14, 2, 11, 22, 25, 21, 20, 13, 29, 28, 17, 27]",False,16
18:17:26 22/12/2020,23,1660,106670,"[29, 25, 3, 5, 16, 14, 4, 15, 10, 19, 1, 0, 7, 6, 20, 28, 24, 13, 23, 17, 12, 21, 11, 2, 8, 22, 27, 18, 26, 9]",True,0
18:17:26 22/12/2020,24,1732,106670,"[29, 25, 3, 5, 16, 14, 4, 15, 10, 19, 1, 0, 7, 6, 20, 28, 24, 13, 23, 17, 12, 21, 11, 2, 8, 22, 27, 18, 26, 9]",False,1
18:17:26 22/12/2020,25,1804,106670,"[29, 25, 3, 5, 16, 14, 4, 15, 10, 19, 1, 0, 7, 6, 20, 28, 24, 13, 23, 17, 12, 21, 11, 2, 8, 22, 27, 18, 26, 9]",False,2
18:17:26 22/12/2020,26,1876,106670,"[29, 25, 3, 5, 16, 14, 4, 15, 10, 19, 1, 0, 7, 6, 20, 28, 24, 13, 23, 17, 12, 21, 11, 2, 8, 22, 27, 18, 26, 9]",False,3
18:17:26 22/12/2020,27,1948,106670,"[29, 25, 3, 5, 16, 14, 4, 15, 10, 19, 1, 0, 7, 6, 20, 28, 24, 13, 23, 17, 12, 21, 11, 2, 8, 22, 27, 18, 26, 9]",False,4
