Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
15:45:15 22/12/2020,1,72,104220,"[9, 12, 27, 15, 4, 10, 16, 0, 1, 22, 7, 6, 18, 19, 8, 17, 13, 29, 2, 25, 14, 5, 21, 3, 20, 11, 26, 24, 28, 23]",True,0
15:45:15 22/12/2020,2,144,104220,"[9, 12, 27, 15, 4, 10, 16, 0, 1, 22, 7, 6, 18, 19, 8, 17, 13, 29, 2, 25, 14, 5, 21, 3, 20, 11, 26, 24, 28, 23]",False,1
15:45:15 22/12/2020,3,217,104220,"[9, 12, 27, 15, 4, 10, 16, 0, 1, 22, 7, 6, 18, 19, 8, 17, 13, 29, 2, 25, 14, 5, 21, 3, 20, 11, 26, 24, 28, 23]",True,2
15:45:15 22/12/2020,4,289,104220,"[9, 12, 27, 15, 4, 10, 16, 0, 1, 22, 7, 6, 18, 19, 8, 17, 13, 29, 2, 25, 14, 5, 21, 3, 20, 11, 26, 24, 28, 23]",False,3
15:45:15 22/12/2020,5,360,104220,"[9, 12, 27, 15, 4, 10, 16, 0, 1, 22, 7, 6, 18, 19, 8, 17, 13, 29, 2, 25, 14, 5, 21, 3, 20, 11, 26, 24, 28, 23]",False,4
15:45:15 22/12/2020,6,432,104220,"[9, 12, 27, 15, 4, 10, 16, 0, 1, 22, 7, 6, 18, 19, 8, 17, 13, 29, 2, 25, 14, 5, 21, 3, 20, 11, 26, 24, 28, 23]",False,5
15:45:16 22/12/2020,7,503,104220,"[9, 12, 27, 15, 4, 10, 16, 0, 1, 22, 7, 6, 18, 19, 8, 17, 13, 29, 2, 25, 14, 5, 21, 3, 20, 11, 26, 24, 28, 23]",False,6
15:45:16 22/12/2020,8,575,104220,"[9, 12, 27, 15, 4, 10, 16, 0, 1, 22, 7, 6, 18, 19, 8, 17, 13, 29, 2, 25, 14, 5, 21, 3, 20, 11, 26, 24, 28, 23]",False,7
15:45:16 22/12/2020,9,647,104220,"[9, 12, 27, 15, 4, 10, 16, 0, 1, 22, 7, 6, 18, 19, 8, 17, 13, 29, 2, 25, 14, 5, 21, 3, 20, 11, 26, 24, 28, 23]",False,8
15:45:16 22/12/2020,10,719,104220,"[9, 12, 27, 15, 4, 10, 16, 0, 1, 22, 7, 6, 18, 19, 8, 17, 13, 29, 2, 25, 14, 5, 21, 3, 20, 11, 26, 24, 28, 23]",False,9
