Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:04:58 22/12/2020,1,59,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,0
18:04:58 22/12/2020,2,122,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,1
18:04:58 22/12/2020,3,187,118960,"[19, 1, 22, 12, 5, 27, 7, 11, 23, 8, 0, 9, 6, 10, 18, 29, 28, 26, 16, 17, 13, 14, 4, 25, 15, 3, 21, 2, 20, 24]",True,0
18:04:58 22/12/2020,4,247,118960,"[19, 1, 22, 12, 5, 27, 7, 11, 23, 8, 0, 9, 6, 10, 18, 29, 28, 26, 16, 17, 13, 14, 4, 25, 15, 3, 21, 2, 20, 24]",False,1
18:04:58 22/12/2020,5,309,118960,"[19, 1, 22, 12, 5, 27, 7, 11, 23, 8, 0, 9, 6, 10, 18, 29, 28, 26, 16, 17, 13, 14, 4, 25, 15, 3, 21, 2, 20, 24]",False,2
18:04:58 22/12/2020,6,374,118960,"[19, 1, 22, 12, 5, 27, 7, 11, 23, 8, 0, 9, 6, 10, 18, 29, 28, 26, 16, 17, 13, 14, 4, 25, 15, 3, 21, 2, 20, 24]",False,3
18:04:59 22/12/2020,7,433,118960,"[19, 1, 22, 12, 5, 27, 7, 11, 23, 8, 0, 9, 6, 10, 18, 29, 28, 26, 16, 17, 13, 14, 4, 25, 15, 3, 21, 2, 20, 24]",False,4
18:04:59 22/12/2020,8,493,118960,"[19, 1, 22, 12, 5, 27, 7, 11, 23, 8, 0, 9, 6, 10, 18, 29, 28, 26, 16, 17, 13, 14, 4, 25, 15, 3, 21, 2, 20, 24]",False,5
18:04:59 22/12/2020,9,553,118960,"[19, 1, 22, 12, 5, 27, 7, 11, 23, 8, 0, 9, 6, 10, 18, 29, 28, 26, 16, 17, 13, 14, 4, 25, 15, 3, 21, 2, 20, 24]",False,6
18:04:59 22/12/2020,10,614,118960,"[19, 1, 22, 12, 5, 27, 7, 11, 23, 8, 0, 9, 6, 10, 18, 29, 28, 26, 16, 17, 13, 14, 4, 25, 15, 3, 21, 2, 20, 24]",False,7
18:04:59 22/12/2020,11,674,118960,"[19, 1, 22, 12, 5, 27, 7, 11, 23, 8, 0, 9, 6, 10, 18, 29, 28, 26, 16, 17, 13, 14, 4, 25, 15, 3, 21, 2, 20, 24]",False,8
18:04:59 22/12/2020,12,734,118760,"[19, 1, 22, 12, 5, 27, 7, 11, 23, 8, 0, 9, 6, 10, 18, 29, 21, 20, 3, 25, 13, 14, 4, 17, 15, 2, 28, 16, 26, 24]",True,0
18:04:59 22/12/2020,13,794,118760,"[19, 1, 22, 12, 5, 27, 7, 11, 23, 8, 0, 9, 6, 10, 18, 29, 21, 20, 3, 25, 13, 14, 4, 17, 15, 2, 28, 16, 26, 24]",False,1
18:05:00 22/12/2020,14,854,118760,"[19, 1, 22, 12, 5, 27, 7, 11, 23, 8, 0, 9, 6, 10, 18, 29, 21, 20, 3, 25, 13, 14, 4, 17, 15, 2, 28, 16, 26, 24]",False,2
18:05:00 22/12/2020,15,912,117430,"[24, 23, 27, 2, 28, 20, 0, 10, 5, 15, 3, 16, 26, 17, 21, 11, 22, 9, 18, 25, 29, 14, 4, 13, 6, 1, 12, 7, 19, 8]",False,0
18:05:00 22/12/2020,16,968,117430,"[24, 23, 27, 2, 28, 20, 0, 10, 5, 15, 3, 16, 26, 17, 21, 11, 22, 9, 18, 25, 29, 14, 4, 13, 6, 1, 12, 7, 19, 8]",False,1
18:05:00 22/12/2020,17,1024,116220,"[24, 23, 27, 2, 11, 7, 25, 14, 5, 1, 3, 19, 26, 17, 13, 29, 22, 9, 20, 0, 18, 6, 10, 28, 12, 15, 4, 21, 16, 8]",False,0
18:05:00 22/12/2020,18,1086,116220,"[24, 23, 27, 2, 11, 7, 25, 14, 5, 1, 3, 19, 26, 17, 13, 29, 22, 9, 20, 0, 18, 6, 10, 28, 12, 15, 4, 21, 16, 8]",False,1
18:05:00 22/12/2020,19,1145,116220,"[24, 23, 27, 2, 11, 7, 25, 14, 5, 1, 3, 19, 26, 17, 13, 29, 22, 9, 20, 0, 18, 6, 10, 28, 12, 15, 4, 21, 16, 8]",False,2
18:05:00 22/12/2020,20,1209,116220,"[24, 23, 27, 2, 11, 7, 25, 14, 5, 1, 3, 19, 26, 17, 13, 29, 22, 9, 20, 0, 18, 6, 10, 28, 12, 15, 4, 21, 16, 8]",False,3
18:05:01 22/12/2020,21,1270,116220,"[24, 23, 27, 2, 11, 7, 25, 14, 5, 1, 3, 19, 26, 17, 13, 29, 22, 9, 20, 0, 18, 6, 10, 28, 12, 15, 4, 21, 16, 8]",False,4
18:05:01 22/12/2020,22,1334,116220,"[24, 23, 27, 2, 11, 7, 25, 14, 5, 1, 3, 19, 26, 17, 13, 29, 22, 9, 20, 0, 18, 6, 10, 28, 12, 15, 4, 21, 16, 8]",False,5
18:05:01 22/12/2020,23,1394,116220,"[24, 23, 27, 2, 11, 7, 25, 14, 5, 1, 3, 19, 26, 17, 13, 29, 22, 9, 20, 0, 18, 6, 10, 28, 12, 15, 4, 21, 16, 8]",False,6
18:05:01 22/12/2020,24,1454,116220,"[24, 23, 27, 2, 11, 7, 25, 14, 5, 1, 3, 19, 26, 17, 13, 29, 22, 9, 20, 0, 18, 6, 10, 28, 12, 15, 4, 21, 16, 8]",False,7
18:05:01 22/12/2020,25,1514,110350,"[24, 23, 29, 18, 28, 25, 0, 1, 5, 4, 15, 16, 26, 17, 13, 9, 27, 14, 20, 21, 2, 22, 3, 11, 6, 10, 12, 7, 19, 8]",False,0
18:05:01 22/12/2020,26,1578,109850,"[24, 23, 27, 2, 28, 25, 0, 10, 5, 15, 3, 16, 26, 17, 13, 29, 22, 9, 18, 20, 11, 14, 4, 21, 6, 1, 12, 7, 19, 8]",False,0
18:05:01 22/12/2020,27,1635,109850,"[24, 23, 27, 2, 28, 25, 0, 10, 5, 15, 3, 16, 26, 17, 13, 29, 22, 9, 18, 20, 11, 14, 4, 21, 6, 1, 12, 7, 19, 8]",False,1
18:05:01 22/12/2020,28,1695,109850,"[24, 23, 27, 2, 28, 25, 0, 10, 5, 15, 3, 16, 26, 17, 13, 29, 22, 9, 18, 20, 11, 14, 4, 21, 6, 1, 12, 7, 19, 8]",False,2
18:05:01 22/12/2020,29,1753,109840,"[24, 23, 27, 2, 28, 25, 18, 14, 5, 15, 3, 16, 26, 17, 13, 29, 11, 9, 20, 0, 21, 4, 10, 22, 6, 1, 12, 7, 19, 8]",False,0
18:05:02 22/12/2020,30,1817,104490,"[24, 23, 29, 18, 28, 25, 0, 1, 5, 4, 15, 16, 26, 17, 13, 9, 27, 14, 20, 21, 2, 22, 3, 11, 6, 10, 12, 7, 19, 8]",True,0
18:05:02 22/12/2020,31,1879,104490,"[24, 23, 29, 18, 28, 25, 0, 1, 5, 4, 15, 16, 26, 17, 13, 9, 27, 14, 20, 21, 2, 22, 3, 11, 6, 10, 12, 7, 19, 8]",False,1
18:05:02 22/12/2020,32,1938,104490,"[24, 23, 29, 18, 28, 25, 0, 1, 5, 4, 15, 16, 26, 17, 13, 9, 27, 14, 20, 21, 2, 22, 3, 11, 6, 10, 12, 7, 19, 8]",False,2
18:05:02 22/12/2020,33,2001,101050,"[7, 6, 8, 16, 4, 19, 1, 15, 3, 21, 2, 5, 11, 0, 14, 29, 26, 9, 12, 17, 27, 13, 25, 24, 10, 20, 23, 18, 22, 28]",True,0
18:05:02 22/12/2020,34,2062,101050,"[7, 6, 8, 16, 4, 19, 1, 15, 3, 21, 2, 5, 11, 0, 14, 29, 26, 9, 12, 17, 27, 13, 25, 24, 10, 20, 23, 18, 22, 28]",False,1
18:05:03 22/12/2020,35,2121,101050,"[7, 6, 8, 16, 4, 19, 1, 15, 3, 21, 2, 5, 11, 0, 14, 29, 26, 9, 12, 17, 27, 13, 25, 24, 10, 20, 23, 18, 22, 28]",False,2
18:05:03 22/12/2020,36,2181,101050,"[7, 6, 8, 16, 4, 19, 1, 15, 3, 21, 2, 5, 11, 0, 14, 29, 26, 9, 12, 17, 27, 13, 25, 24, 10, 20, 23, 18, 22, 28]",False,3
18:05:03 22/12/2020,37,2240,101050,"[7, 6, 8, 16, 4, 19, 1, 15, 3, 21, 2, 5, 11, 0, 14, 29, 26, 9, 12, 17, 27, 13, 25, 24, 10, 20, 23, 18, 22, 28]",True,4
18:05:03 22/12/2020,38,2303,101050,"[7, 6, 8, 16, 4, 19, 1, 15, 3, 21, 2, 5, 11, 0, 14, 29, 26, 9, 12, 17, 27, 13, 25, 24, 10, 20, 23, 18, 22, 28]",False,5
18:05:03 22/12/2020,39,2366,101050,"[7, 6, 8, 16, 4, 19, 1, 15, 3, 21, 2, 5, 11, 0, 14, 29, 26, 9, 12, 17, 27, 13, 25, 24, 10, 20, 23, 18, 22, 28]",False,6
18:05:03 22/12/2020,40,2430,101050,"[7, 6, 8, 16, 4, 19, 1, 15, 3, 21, 2, 5, 11, 0, 14, 29, 26, 9, 12, 17, 27, 13, 25, 24, 10, 20, 23, 18, 22, 28]",False,7
18:05:03 22/12/2020,41,2489,101050,"[7, 6, 8, 16, 4, 19, 1, 15, 3, 21, 2, 5, 11, 0, 14, 29, 26, 9, 12, 17, 27, 13, 25, 24, 10, 20, 23, 18, 22, 28]",False,8
18:05:04 22/12/2020,42,2549,101050,"[7, 6, 8, 16, 4, 19, 1, 15, 3, 21, 2, 5, 11, 0, 14, 29, 26, 9, 12, 17, 27, 13, 25, 24, 10, 20, 23, 18, 22, 28]",False,9
18:05:04 22/12/2020,43,2608,101050,"[7, 6, 8, 16, 4, 19, 1, 15, 3, 21, 2, 5, 11, 0, 14, 29, 26, 9, 12, 17, 27, 13, 25, 24, 10, 20, 23, 18, 22, 28]",False,10
18:05:04 22/12/2020,44,2669,101050,"[7, 6, 8, 16, 4, 19, 1, 15, 3, 21, 2, 5, 11, 0, 14, 29, 26, 9, 12, 17, 27, 13, 25, 24, 10, 20, 23, 18, 22, 28]",False,11
18:05:04 22/12/2020,45,2722,101050,"[7, 6, 8, 16, 4, 19, 1, 15, 3, 21, 2, 5, 11, 0, 14, 29, 26, 9, 12, 17, 27, 13, 25, 24, 10, 20, 23, 18, 22, 28]",False,12
18:05:04 22/12/2020,46,2778,101050,"[7, 6, 8, 16, 4, 19, 1, 15, 3, 21, 2, 5, 11, 0, 14, 29, 26, 9, 12, 17, 27, 13, 25, 24, 10, 20, 23, 18, 22, 28]",False,13
18:05:04 22/12/2020,47,2838,101050,"[7, 6, 8, 16, 4, 19, 1, 15, 3, 21, 2, 5, 11, 0, 14, 29, 26, 9, 12, 17, 27, 13, 25, 24, 10, 20, 23, 18, 22, 28]",True,14
