Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:14:46 22/12/2020,1,73,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",True,0
18:14:46 22/12/2020,2,146,108110,"[11, 21, 22, 3, 10, 6, 4, 5, 20, 2, 1, 27, 26, 14, 9, 29, 8, 7, 16, 19, 12, 15, 0, 18, 25, 24, 23, 13, 17, 28]",True,0
18:14:47 22/12/2020,3,219,108110,"[11, 21, 22, 3, 10, 6, 4, 5, 20, 2, 1, 27, 26, 14, 9, 29, 8, 7, 16, 19, 12, 15, 0, 18, 25, 24, 23, 13, 17, 28]",True,1
18:14:47 22/12/2020,4,291,108110,"[11, 21, 22, 3, 10, 6, 4, 5, 20, 2, 1, 27, 26, 14, 9, 29, 8, 7, 16, 19, 12, 15, 0, 18, 25, 24, 23, 13, 17, 28]",False,2
18:14:47 22/12/2020,5,364,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",True,0
18:14:47 22/12/2020,6,436,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",False,1
18:14:47 22/12/2020,7,508,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",False,2
18:14:47 22/12/2020,8,580,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",False,3
18:14:47 22/12/2020,9,652,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",False,4
18:14:48 22/12/2020,10,724,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",False,5
18:14:48 22/12/2020,11,796,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",False,6
18:14:48 22/12/2020,12,868,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",False,7
18:14:48 22/12/2020,13,940,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",False,8
18:14:48 22/12/2020,14,1012,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",False,9
18:14:48 22/12/2020,15,1084,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",False,10
18:14:48 22/12/2020,16,1156,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",False,11
18:14:48 22/12/2020,17,1228,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",False,12
18:14:49 22/12/2020,18,1301,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",True,13
18:14:49 22/12/2020,19,1373,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",False,14
18:14:49 22/12/2020,20,1445,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",False,15
18:14:49 22/12/2020,21,1517,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",False,16
18:14:49 22/12/2020,22,1590,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",True,17
18:14:49 22/12/2020,23,1662,107200,"[24, 4, 27, 29, 3, 14, 19, 6, 20, 28, 22, 9, 26, 23, 18, 11, 2, 21, 25, 5, 1, 7, 15, 16, 17, 10, 12, 13, 0, 8]",False,18
