Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
17:23:13 29/12/2020,1,31,11510,"[6, 17, 16, 4, 20, 11, 0, 14, 18, 7, 15, 13, 1, 5, 8, 10, 21, 12, 3, 2, 9, 19]",False,0
17:23:13 29/12/2020,2,63,11510,"[6, 17, 16, 4, 20, 11, 0, 14, 18, 7, 15, 13, 1, 5, 8, 10, 21, 12, 3, 2, 9, 19]",False,1
17:23:13 29/12/2020,3,90,11510,"[6, 17, 16, 4, 20, 11, 0, 14, 18, 7, 15, 13, 1, 5, 8, 10, 21, 12, 3, 2, 9, 19]",False,2
17:23:13 29/12/2020,4,120,11510,"[6, 17, 16, 4, 20, 11, 0, 14, 18, 7, 15, 13, 1, 5, 8, 10, 21, 12, 3, 2, 9, 19]",False,3
17:23:13 29/12/2020,5,149,11058,"[2, 5, 1, 3, 6, 9, 13, 15, 21, 19, 8, 16, 10, 12, 4, 18, 14, 7, 17, 0, 20, 11]",False,0
17:23:13 29/12/2020,6,181,11058,"[2, 5, 1, 3, 6, 9, 13, 15, 21, 19, 8, 16, 10, 12, 4, 18, 14, 7, 17, 0, 20, 11]",False,1
17:23:13 29/12/2020,7,210,11058,"[2, 5, 1, 3, 6, 9, 13, 15, 21, 19, 8, 16, 10, 12, 4, 18, 14, 7, 17, 0, 20, 11]",False,2
17:23:13 29/12/2020,8,240,11058,"[2, 5, 1, 3, 6, 9, 13, 15, 21, 19, 8, 16, 10, 12, 4, 18, 14, 7, 17, 0, 20, 11]",False,3
17:23:13 29/12/2020,9,272,11058,"[2, 5, 1, 3, 6, 9, 13, 15, 21, 19, 8, 16, 10, 12, 4, 18, 14, 7, 17, 0, 20, 11]",False,4
17:23:13 29/12/2020,10,302,10992,"[18, 17, 2, 15, 16, 4, 12, 8, 10, 0, 6, 13, 21, 5, 20, 11, 3, 7, 19, 14, 9, 1]",False,0
17:23:13 29/12/2020,11,335,9690,"[1, 12, 5, 15, 16, 6, 8, 2, 4, 9, 0, 17, 18, 20, 11, 21, 19, 13, 14, 7, 3, 10]",True,0
17:23:13 29/12/2020,12,364,9690,"[1, 12, 5, 15, 16, 6, 8, 2, 4, 9, 0, 17, 18, 20, 11, 21, 19, 13, 14, 7, 3, 10]",False,1
17:23:13 29/12/2020,13,395,9690,"[1, 12, 5, 15, 16, 6, 8, 2, 4, 9, 0, 17, 18, 20, 11, 21, 19, 13, 14, 7, 3, 10]",False,2
17:23:13 29/12/2020,14,426,9690,"[1, 12, 5, 15, 16, 6, 8, 2, 4, 9, 0, 17, 18, 20, 11, 21, 19, 13, 14, 7, 3, 10]",False,3
17:23:13 29/12/2020,15,456,9690,"[1, 12, 5, 15, 16, 6, 8, 2, 4, 9, 0, 17, 18, 20, 11, 21, 19, 13, 14, 7, 3, 10]",False,4
17:23:13 29/12/2020,16,487,9136,"[1, 12, 5, 15, 16, 6, 2, 8, 4, 9, 0, 17, 18, 20, 11, 21, 19, 13, 14, 7, 3, 10]",False,0
17:23:13 29/12/2020,17,516,9026,"[1, 12, 5, 15, 16, 6, 2, 8, 4, 9, 0, 17, 18, 21, 11, 20, 19, 13, 14, 7, 3, 10]",False,0
17:23:13 29/12/2020,18,545,9026,"[1, 12, 5, 15, 16, 6, 2, 8, 4, 9, 0, 17, 18, 21, 11, 20, 19, 13, 14, 7, 3, 10]",False,1
17:23:13 29/12/2020,19,575,9026,"[1, 12, 5, 15, 16, 6, 2, 8, 4, 9, 0, 17, 18, 21, 11, 20, 19, 13, 14, 7, 3, 10]",False,2
17:23:13 29/12/2020,20,603,9026,"[1, 12, 5, 15, 16, 6, 2, 8, 4, 9, 0, 17, 18, 21, 11, 20, 19, 13, 14, 7, 3, 10]",False,3
17:23:13 29/12/2020,21,632,9026,"[1, 12, 5, 15, 16, 6, 2, 8, 4, 9, 0, 17, 18, 21, 11, 20, 19, 13, 14, 7, 3, 10]",False,4
17:23:13 29/12/2020,22,660,9026,"[1, 12, 5, 15, 16, 6, 2, 8, 4, 9, 0, 17, 18, 21, 11, 20, 19, 13, 14, 7, 3, 10]",False,5
17:23:13 29/12/2020,23,687,9026,"[1, 12, 5, 15, 16, 6, 2, 8, 4, 9, 0, 17, 18, 21, 11, 20, 19, 13, 14, 7, 3, 10]",False,6
17:23:13 29/12/2020,24,716,9018,"[1, 12, 5, 15, 16, 6, 2, 8, 10, 9, 0, 17, 18, 20, 11, 21, 19, 13, 14, 7, 3, 4]",False,0
17:23:13 29/12/2020,25,744,9018,"[1, 12, 5, 15, 16, 6, 2, 8, 10, 9, 0, 17, 18, 20, 11, 21, 19, 13, 14, 7, 3, 4]",False,1
17:23:13 29/12/2020,26,776,9018,"[1, 12, 5, 15, 16, 6, 2, 8, 10, 9, 0, 17, 18, 20, 11, 21, 19, 13, 14, 7, 3, 4]",False,2
17:23:13 29/12/2020,27,804,8908,"[1, 12, 5, 15, 16, 6, 2, 8, 10, 9, 0, 17, 18, 21, 11, 20, 19, 13, 14, 7, 3, 4]",False,0
17:23:14 29/12/2020,28,838,8908,"[1, 12, 5, 15, 16, 6, 2, 8, 10, 9, 0, 17, 18, 21, 11, 20, 19, 13, 14, 7, 3, 4]",False,1
17:23:14 29/12/2020,29,869,8908,"[1, 12, 5, 15, 16, 6, 2, 8, 10, 9, 0, 17, 18, 21, 11, 20, 19, 13, 14, 7, 3, 4]",False,2
17:23:14 29/12/2020,30,902,8908,"[1, 12, 5, 15, 16, 6, 2, 8, 10, 9, 0, 17, 18, 21, 11, 20, 19, 13, 14, 7, 3, 4]",False,3
17:23:14 29/12/2020,31,934,8846,"[9, 12, 5, 15, 16, 6, 2, 8, 10, 1, 0, 17, 18, 21, 11, 20, 19, 13, 14, 7, 3, 4]",False,0
17:23:14 29/12/2020,32,965,8846,"[9, 12, 5, 15, 16, 6, 2, 8, 10, 1, 0, 17, 18, 21, 11, 20, 19, 13, 14, 7, 3, 4]",False,1
17:23:14 29/12/2020,33,996,8846,"[9, 12, 5, 15, 16, 6, 2, 8, 10, 1, 0, 17, 18, 21, 11, 20, 19, 13, 14, 7, 3, 4]",False,2
17:23:14 29/12/2020,34,1024,8828,"[1, 9, 18, 0, 8, 2, 11, 15, 21, 19, 6, 12, 13, 20, 16, 5, 14, 4, 17, 3, 7, 10]",False,0
17:23:14 29/12/2020,35,1050,8828,"[1, 9, 18, 0, 8, 2, 11, 15, 21, 19, 6, 12, 13, 20, 16, 5, 14, 4, 17, 3, 7, 10]",False,1
17:23:14 29/12/2020,36,1083,8828,"[1, 9, 18, 0, 8, 2, 11, 15, 21, 19, 6, 12, 13, 20, 16, 5, 14, 4, 17, 3, 7, 10]",False,2
17:23:14 29/12/2020,37,1115,8728,"[18, 5, 8, 0, 1, 9, 10, 16, 21, 4, 12, 6, 13, 15, 19, 20, 14, 2, 17, 3, 7, 11]",True,0
17:23:14 29/12/2020,38,1145,8728,"[18, 5, 8, 0, 1, 9, 10, 16, 21, 4, 12, 6, 13, 15, 19, 20, 14, 2, 17, 3, 7, 11]",False,1
17:23:14 29/12/2020,39,1176,8728,"[18, 5, 8, 0, 1, 9, 10, 16, 21, 4, 12, 6, 13, 15, 19, 20, 14, 2, 17, 3, 7, 11]",False,2
17:23:14 29/12/2020,40,1209,8728,"[18, 5, 8, 0, 1, 9, 10, 16, 21, 4, 12, 6, 13, 15, 19, 20, 14, 2, 17, 3, 7, 11]",False,3
17:23:14 29/12/2020,41,1241,8728,"[18, 5, 8, 0, 1, 9, 10, 16, 21, 4, 12, 6, 13, 15, 19, 20, 14, 2, 17, 3, 7, 11]",False,4
17:23:14 29/12/2020,42,1274,8372,"[18, 5, 8, 0, 1, 9, 10, 16, 21, 4, 12, 6, 13, 15, 19, 2, 14, 20, 17, 3, 7, 11]",True,0
17:23:14 29/12/2020,43,1309,8372,"[18, 5, 8, 0, 1, 9, 10, 16, 21, 4, 12, 6, 13, 15, 19, 2, 14, 20, 17, 3, 7, 11]",False,1
17:23:14 29/12/2020,44,1340,8372,"[18, 5, 8, 0, 1, 9, 10, 16, 21, 4, 12, 6, 13, 15, 19, 2, 14, 20, 17, 3, 7, 11]",False,2
17:23:14 29/12/2020,45,1366,8372,"[18, 5, 8, 0, 1, 9, 10, 16, 21, 4, 12, 6, 13, 15, 19, 2, 14, 20, 17, 3, 7, 11]",False,3
17:23:14 29/12/2020,46,1394,8324,"[1, 9, 18, 0, 8, 5, 10, 16, 21, 4, 12, 6, 13, 15, 19, 2, 14, 20, 17, 3, 7, 11]",False,0
17:23:14 29/12/2020,47,1426,8324,"[1, 9, 18, 0, 8, 5, 10, 16, 21, 4, 12, 6, 13, 15, 19, 2, 14, 20, 17, 3, 7, 11]",False,1
17:23:14 29/12/2020,48,1453,8324,"[1, 9, 18, 0, 8, 5, 10, 16, 21, 4, 12, 6, 13, 15, 19, 2, 14, 20, 17, 3, 7, 11]",False,2
17:23:14 29/12/2020,49,1482,8324,"[1, 9, 18, 0, 8, 5, 10, 16, 21, 4, 12, 6, 13, 15, 19, 2, 14, 20, 17, 3, 7, 11]",False,3
17:23:14 29/12/2020,50,1515,8324,"[1, 9, 18, 0, 8, 5, 10, 16, 21, 4, 12, 6, 13, 15, 19, 2, 14, 20, 17, 3, 7, 11]",False,4
17:23:14 29/12/2020,51,1546,8324,"[1, 9, 18, 0, 8, 5, 10, 16, 21, 4, 12, 6, 13, 15, 19, 2, 14, 20, 17, 3, 7, 11]",False,5
17:23:14 29/12/2020,52,1581,8324,"[1, 9, 18, 0, 8, 5, 10, 16, 21, 4, 12, 6, 13, 15, 19, 2, 14, 20, 17, 3, 7, 11]",False,6
17:23:14 29/12/2020,53,1612,8280,"[18, 9, 8, 0, 7, 5, 10, 16, 21, 4, 2, 6, 13, 15, 19, 20, 14, 12, 3, 17, 1, 11]",False,0
17:23:14 29/12/2020,54,1641,8144,"[18, 17, 1, 0, 2, 9, 10, 8, 21, 19, 4, 6, 14, 12, 13, 15, 20, 7, 11, 3, 16, 5]",False,0
17:23:14 29/12/2020,55,1670,8144,"[18, 17, 1, 0, 2, 9, 10, 8, 21, 19, 4, 6, 14, 12, 13, 15, 20, 7, 11, 3, 16, 5]",True,1
17:23:14 29/12/2020,56,1703,8144,"[18, 17, 1, 0, 2, 9, 10, 8, 21, 19, 4, 6, 14, 12, 13, 15, 20, 7, 11, 3, 16, 5]",False,2
17:23:14 29/12/2020,57,1734,8144,"[18, 17, 1, 0, 2, 9, 10, 8, 21, 19, 4, 6, 14, 12, 13, 15, 20, 7, 11, 3, 16, 5]",False,3
17:23:14 29/12/2020,58,1765,8144,"[18, 17, 1, 0, 2, 9, 10, 8, 21, 19, 4, 6, 14, 12, 13, 15, 20, 7, 11, 3, 16, 5]",False,4
17:23:15 29/12/2020,59,1794,8144,"[18, 17, 1, 0, 2, 9, 10, 8, 21, 19, 4, 6, 14, 12, 13, 15, 20, 7, 11, 3, 16, 5]",False,5
17:23:15 29/12/2020,60,1825,7870,"[18, 17, 1, 0, 2, 9, 10, 8, 21, 19, 4, 6, 14, 12, 13, 15, 20, 7, 11, 3, 16, 5]",True,0
17:23:15 29/12/2020,61,1856,7632,"[18, 9, 8, 0, 7, 5, 10, 16, 21, 4, 2, 6, 13, 15, 19, 20, 14, 12, 3, 17, 1, 11]",True,0
17:23:15 29/12/2020,62,1889,7632,"[18, 9, 8, 0, 7, 5, 10, 16, 21, 4, 2, 6, 13, 15, 19, 20, 14, 12, 3, 17, 1, 11]",False,1
17:23:15 29/12/2020,63,1918,7632,"[18, 9, 8, 0, 7, 5, 10, 16, 21, 4, 2, 6, 13, 15, 19, 20, 14, 12, 3, 17, 1, 11]",False,2
17:23:15 29/12/2020,64,1950,7632,"[18, 9, 8, 0, 7, 5, 10, 16, 21, 4, 2, 6, 13, 15, 19, 20, 14, 12, 3, 17, 1, 11]",False,3
17:23:15 29/12/2020,65,1979,7632,"[18, 9, 8, 0, 7, 5, 10, 16, 21, 4, 2, 6, 13, 15, 19, 20, 14, 12, 3, 17, 1, 11]",False,4
17:23:15 29/12/2020,66,2010,7632,"[18, 9, 8, 0, 7, 5, 10, 16, 21, 4, 2, 6, 13, 15, 19, 20, 14, 12, 3, 17, 1, 11]",False,5
17:23:15 29/12/2020,67,2039,7632,"[18, 9, 8, 0, 7, 5, 10, 16, 21, 4, 2, 6, 13, 15, 19, 20, 14, 12, 3, 17, 1, 11]",False,6
17:23:15 29/12/2020,68,2071,7632,"[18, 9, 8, 0, 7, 5, 10, 16, 21, 4, 2, 6, 13, 15, 19, 20, 14, 12, 3, 17, 1, 11]",False,7
17:23:15 29/12/2020,69,2101,7632,"[18, 9, 8, 0, 7, 5, 10, 16, 21, 4, 2, 6, 13, 15, 19, 20, 14, 12, 3, 17, 1, 11]",False,8
17:23:15 29/12/2020,70,2131,7632,"[18, 9, 8, 0, 7, 5, 10, 16, 21, 4, 2, 6, 13, 15, 19, 20, 14, 12, 3, 17, 1, 11]",False,9
17:23:15 29/12/2020,71,2162,7632,"[18, 9, 8, 0, 7, 5, 10, 16, 21, 4, 2, 6, 13, 15, 19, 20, 14, 12, 3, 17, 1, 11]",False,10
17:23:15 29/12/2020,72,2190,7632,"[18, 9, 8, 0, 7, 5, 10, 16, 21, 4, 2, 6, 13, 15, 19, 20, 14, 12, 3, 17, 1, 11]",False,11
17:23:15 29/12/2020,73,2218,7632,"[18, 9, 8, 0, 7, 5, 10, 16, 21, 4, 2, 6, 13, 15, 19, 20, 14, 12, 3, 17, 1, 11]",False,12
17:23:15 29/12/2020,74,2249,7632,"[18, 9, 8, 0, 7, 5, 10, 16, 21, 4, 2, 6, 13, 15, 19, 20, 14, 12, 3, 17, 1, 11]",False,13
17:23:15 29/12/2020,75,2279,7632,"[18, 9, 8, 0, 7, 5, 10, 16, 21, 4, 2, 6, 13, 15, 19, 20, 14, 12, 3, 17, 1, 11]",False,14
17:23:15 29/12/2020,76,2310,7632,"[18, 9, 8, 0, 7, 5, 10, 16, 21, 4, 2, 6, 13, 15, 19, 20, 14, 12, 3, 17, 1, 11]",True,15
17:23:15 29/12/2020,77,2344,7632,"[18, 9, 8, 0, 7, 5, 10, 16, 21, 4, 2, 6, 13, 15, 19, 20, 14, 12, 3, 17, 1, 11]",True,16
17:23:15 29/12/2020,78,2376,7608,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 7, 11, 13, 2, 14]",False,0
17:23:15 29/12/2020,79,2402,7608,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 7, 11, 13, 2, 14]",False,1
17:23:15 29/12/2020,80,2431,7608,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 7, 11, 13, 2, 14]",False,2
17:23:15 29/12/2020,81,2462,7608,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 7, 11, 13, 2, 14]",False,3
17:23:15 29/12/2020,82,2492,7608,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 7, 11, 13, 2, 14]",False,4
17:23:15 29/12/2020,83,2520,7608,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 7, 11, 13, 2, 14]",True,5
17:23:15 29/12/2020,84,2547,7608,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 7, 11, 13, 2, 14]",False,6
17:23:15 29/12/2020,85,2579,7608,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 7, 11, 13, 2, 14]",False,7
17:23:15 29/12/2020,86,2607,7608,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 7, 11, 13, 2, 14]",True,8
17:23:15 29/12/2020,87,2636,7608,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 7, 11, 13, 2, 14]",False,9
17:23:16 29/12/2020,88,2664,7608,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 7, 11, 13, 2, 14]",False,10
17:23:16 29/12/2020,89,2694,7608,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 7, 11, 13, 2, 14]",False,11
17:23:16 29/12/2020,90,2722,7608,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 7, 11, 13, 2, 14]",False,12
17:23:16 29/12/2020,91,2749,7608,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 7, 11, 13, 2, 14]",False,13
17:23:16 29/12/2020,92,2779,7608,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 7, 11, 13, 2, 14]",False,14
17:23:16 29/12/2020,93,2811,7572,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 14, 11, 13, 2, 7]",False,0
17:23:16 29/12/2020,94,2842,7572,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 14, 11, 13, 2, 7]",False,1
17:23:16 29/12/2020,95,2873,7572,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 14, 11, 13, 2, 7]",False,2
17:23:16 29/12/2020,96,2906,7572,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 14, 11, 13, 2, 7]",False,3
17:23:16 29/12/2020,97,2936,7572,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 21, 6, 1, 17, 0, 16, 9, 14, 11, 13, 2, 7]",False,4
17:23:16 29/12/2020,98,2967,7522,"[5, 18, 12, 4, 3, 15, 9, 10, 20, 8, 0, 6, 1, 17, 21, 16, 19, 7, 11, 13, 2, 14]",False,0
17:23:16 29/12/2020,99,2999,7522,"[5, 18, 12, 4, 3, 15, 9, 10, 20, 8, 0, 6, 1, 17, 21, 16, 19, 7, 11, 13, 2, 14]",False,1
17:23:16 29/12/2020,100,3028,7386,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 0, 6, 1, 17, 21, 16, 9, 7, 11, 13, 2, 14]",False,0
17:23:16 29/12/2020,101,3060,7386,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 0, 6, 1, 17, 21, 16, 9, 7, 11, 13, 2, 14]",False,1
17:23:16 29/12/2020,102,3092,7386,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 0, 6, 1, 17, 21, 16, 9, 7, 11, 13, 2, 14]",False,2
17:23:16 29/12/2020,103,3121,7386,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 0, 6, 1, 17, 21, 16, 9, 7, 11, 13, 2, 14]",True,3
17:23:16 29/12/2020,104,3148,7386,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 0, 6, 1, 17, 21, 16, 9, 7, 11, 13, 2, 14]",False,4
17:23:16 29/12/2020,105,3179,7386,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 0, 6, 1, 17, 21, 16, 9, 7, 11, 13, 2, 14]",False,5
17:23:16 29/12/2020,106,3207,7386,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 0, 6, 1, 17, 21, 16, 9, 7, 11, 13, 2, 14]",False,6
17:23:16 29/12/2020,107,3237,7386,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 0, 6, 1, 17, 21, 16, 9, 7, 11, 13, 2, 14]",False,7
17:23:16 29/12/2020,108,3269,7386,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 0, 6, 1, 17, 21, 16, 9, 7, 11, 13, 2, 14]",False,8
17:23:16 29/12/2020,109,3301,7386,"[5, 18, 12, 4, 3, 15, 19, 10, 20, 8, 0, 6, 1, 17, 21, 16, 9, 7, 11, 13, 2, 14]",False,9
