Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
17:23:45 29/12/2020,1,30,11510,"[6, 17, 16, 4, 20, 11, 0, 14, 18, 7, 15, 13, 1, 5, 8, 10, 21, 12, 3, 2, 9, 19]",False,0
17:23:45 29/12/2020,2,62,11350,"[5, 10, 6, 17, 19, 20, 1, 14, 16, 0, 7, 18, 3, 9, 8, 15, 11, 4, 21, 2, 12, 13]",False,0
17:23:46 29/12/2020,3,91,11142,"[1, 14, 4, 13, 9, 19, 20, 18, 17, 10, 2, 5, 0, 12, 3, 15, 8, 21, 11, 16, 6, 7]",False,0
17:23:46 29/12/2020,4,124,11142,"[1, 14, 4, 13, 9, 19, 20, 18, 17, 10, 2, 5, 0, 12, 3, 15, 8, 21, 11, 16, 6, 7]",False,1
17:23:46 29/12/2020,5,151,10814,"[21, 13, 20, 16, 0, 6, 14, 10, 17, 15, 12, 19, 1, 2, 11, 3, 5, 18, 4, 8, 7, 9]",False,0
17:23:46 29/12/2020,6,183,10814,"[21, 13, 20, 16, 0, 6, 14, 10, 17, 15, 12, 19, 1, 2, 11, 3, 5, 18, 4, 8, 7, 9]",False,1
17:23:46 29/12/2020,7,215,10814,"[21, 13, 20, 16, 0, 6, 14, 10, 17, 15, 12, 19, 1, 2, 11, 3, 5, 18, 4, 8, 7, 9]",False,2
17:23:46 29/12/2020,8,244,10468,"[11, 8, 1, 0, 21, 5, 16, 15, 10, 18, 2, 13, 4, 6, 7, 14, 9, 19, 3, 20, 17, 12]",False,0
17:23:46 29/12/2020,9,275,10468,"[11, 8, 1, 0, 21, 5, 16, 15, 10, 18, 2, 13, 4, 6, 7, 14, 9, 19, 3, 20, 17, 12]",False,1
17:23:46 29/12/2020,10,308,10468,"[11, 8, 1, 0, 21, 5, 16, 15, 10, 18, 2, 13, 4, 6, 7, 14, 9, 19, 3, 20, 17, 12]",False,2
17:23:46 29/12/2020,11,341,10438,"[21, 13, 20, 16, 1, 2, 14, 11, 6, 15, 17, 10, 0, 3, 12, 19, 5, 18, 4, 8, 7, 9]",False,0
17:23:46 29/12/2020,12,369,8662,"[17, 11, 9, 2, 0, 19, 16, 18, 7, 10, 1, 13, 20, 8, 21, 4, 15, 12, 6, 14, 3, 5]",True,0
17:23:46 29/12/2020,13,400,8662,"[17, 11, 9, 2, 0, 19, 16, 18, 7, 10, 1, 13, 20, 8, 21, 4, 15, 12, 6, 14, 3, 5]",False,1
17:23:46 29/12/2020,14,429,8662,"[17, 11, 9, 2, 0, 19, 16, 18, 7, 10, 1, 13, 20, 8, 21, 4, 15, 12, 6, 14, 3, 5]",False,2
17:23:46 29/12/2020,15,459,8662,"[17, 11, 9, 2, 0, 19, 16, 18, 7, 10, 1, 13, 20, 8, 21, 4, 15, 12, 6, 14, 3, 5]",False,3
17:23:46 29/12/2020,16,492,8662,"[17, 11, 9, 2, 0, 19, 16, 18, 7, 10, 1, 13, 20, 8, 21, 4, 15, 12, 6, 14, 3, 5]",False,4
17:23:46 29/12/2020,17,523,8662,"[17, 11, 9, 2, 0, 19, 16, 18, 7, 10, 1, 13, 20, 8, 21, 4, 15, 12, 6, 14, 3, 5]",False,5
17:23:46 29/12/2020,18,554,8662,"[17, 11, 9, 2, 0, 19, 16, 18, 7, 10, 1, 13, 20, 8, 21, 4, 15, 12, 6, 14, 3, 5]",False,6
17:23:46 29/12/2020,19,584,8662,"[17, 11, 9, 2, 0, 19, 16, 18, 7, 10, 1, 13, 20, 8, 21, 4, 15, 12, 6, 14, 3, 5]",True,7
17:23:46 29/12/2020,20,617,8662,"[17, 11, 9, 2, 0, 19, 16, 18, 7, 10, 1, 13, 20, 8, 21, 4, 15, 12, 6, 14, 3, 5]",False,8
17:23:46 29/12/2020,21,650,8662,"[17, 11, 9, 2, 0, 19, 16, 18, 7, 10, 1, 13, 20, 8, 21, 4, 15, 12, 6, 14, 3, 5]",False,9
17:23:46 29/12/2020,22,681,8662,"[17, 11, 9, 2, 0, 19, 16, 18, 7, 10, 1, 13, 20, 8, 21, 4, 15, 12, 6, 14, 3, 5]",False,10
17:23:46 29/12/2020,23,710,8662,"[17, 11, 9, 2, 0, 19, 16, 18, 7, 10, 1, 13, 20, 8, 21, 4, 15, 12, 6, 14, 3, 5]",False,11
17:23:46 29/12/2020,24,739,8662,"[17, 11, 9, 2, 0, 19, 16, 18, 7, 10, 1, 13, 20, 8, 21, 4, 15, 12, 6, 14, 3, 5]",False,12
17:23:46 29/12/2020,25,772,8662,"[17, 11, 9, 2, 0, 19, 16, 18, 7, 10, 1, 13, 20, 8, 21, 4, 15, 12, 6, 14, 3, 5]",False,13
17:23:46 29/12/2020,26,802,8662,"[17, 11, 9, 2, 0, 19, 16, 18, 7, 10, 1, 13, 20, 8, 21, 4, 15, 12, 6, 14, 3, 5]",False,14
17:23:46 29/12/2020,27,829,8260,"[18, 13, 10, 21, 8, 0, 14, 6, 4, 9, 1, 20, 5, 17, 7, 16, 2, 3, 12, 19, 15, 11]",False,0
17:23:46 29/12/2020,28,860,8260,"[18, 13, 10, 21, 8, 0, 14, 6, 4, 9, 1, 20, 5, 17, 7, 16, 2, 3, 12, 19, 15, 11]",False,1
17:23:46 29/12/2020,29,890,8260,"[18, 13, 10, 21, 8, 0, 14, 6, 4, 9, 1, 20, 5, 17, 7, 16, 2, 3, 12, 19, 15, 11]",False,2
17:23:47 29/12/2020,30,922,8260,"[18, 13, 10, 21, 8, 0, 14, 6, 4, 9, 1, 20, 5, 17, 7, 16, 2, 3, 12, 19, 15, 11]",False,3
17:23:47 29/12/2020,31,951,8260,"[18, 13, 10, 21, 8, 0, 14, 6, 4, 9, 1, 20, 5, 17, 7, 16, 2, 3, 12, 19, 15, 11]",False,4
17:23:47 29/12/2020,32,982,8260,"[18, 13, 10, 21, 8, 0, 14, 6, 4, 9, 1, 20, 5, 17, 7, 16, 2, 3, 12, 19, 15, 11]",False,5
17:23:47 29/12/2020,33,1013,8260,"[18, 13, 10, 21, 8, 0, 14, 6, 4, 9, 1, 20, 5, 17, 7, 16, 2, 3, 12, 19, 15, 11]",False,6
17:23:47 29/12/2020,34,1045,8220,"[18, 13, 10, 21, 8, 0, 14, 6, 2, 9, 1, 20, 5, 17, 7, 19, 12, 3, 4, 16, 15, 11]",False,0
17:23:47 29/12/2020,35,1077,8220,"[18, 13, 10, 21, 8, 0, 14, 6, 2, 9, 1, 20, 5, 17, 7, 19, 12, 3, 4, 16, 15, 11]",False,1
17:23:47 29/12/2020,36,1110,8220,"[18, 13, 10, 21, 8, 0, 14, 6, 2, 9, 1, 20, 5, 17, 7, 19, 12, 3, 4, 16, 15, 11]",False,2
17:23:47 29/12/2020,37,1142,8210,"[20, 18, 3, 8, 11, 21, 10, 12, 9, 6, 1, 15, 5, 16, 7, 14, 0, 4, 17, 2, 19, 13]",True,0
17:23:47 29/12/2020,38,1171,8186,"[20, 18, 0, 8, 11, 21, 10, 12, 9, 6, 1, 15, 5, 16, 7, 14, 3, 4, 17, 2, 19, 13]",False,0
17:23:47 29/12/2020,39,1201,7638,"[16, 7, 3, 8, 11, 21, 10, 12, 9, 6, 19, 15, 5, 20, 18, 14, 0, 4, 17, 2, 1, 13]",False,0
17:23:47 29/12/2020,40,1230,7592,"[20, 18, 3, 8, 11, 21, 10, 12, 7, 6, 19, 15, 5, 16, 9, 14, 0, 4, 17, 2, 1, 13]",False,0
17:23:47 29/12/2020,41,1260,7592,"[20, 18, 3, 8, 11, 21, 10, 12, 7, 6, 19, 15, 5, 16, 9, 14, 0, 4, 17, 2, 1, 13]",False,1
17:23:47 29/12/2020,42,1292,7592,"[20, 18, 3, 8, 11, 21, 10, 12, 7, 6, 19, 15, 5, 16, 9, 14, 0, 4, 17, 2, 1, 13]",True,2
17:23:47 29/12/2020,43,1324,7592,"[20, 18, 3, 8, 11, 21, 10, 12, 7, 6, 19, 15, 5, 16, 9, 14, 0, 4, 17, 2, 1, 13]",False,3
17:23:47 29/12/2020,44,1354,7384,"[17, 18, 11, 8, 3, 21, 10, 12, 7, 6, 19, 15, 5, 1, 9, 14, 0, 4, 20, 2, 16, 13]",True,0
17:23:47 29/12/2020,45,1381,7384,"[17, 18, 11, 8, 3, 21, 10, 12, 7, 6, 19, 15, 5, 1, 9, 14, 0, 4, 20, 2, 16, 13]",False,1
17:23:47 29/12/2020,46,1412,7384,"[17, 18, 11, 8, 3, 21, 10, 12, 7, 6, 19, 15, 5, 1, 9, 14, 0, 4, 20, 2, 16, 13]",False,2
17:23:47 29/12/2020,47,1443,7384,"[17, 18, 11, 8, 3, 21, 10, 12, 7, 6, 19, 15, 5, 1, 9, 14, 0, 4, 20, 2, 16, 13]",True,3
17:23:47 29/12/2020,48,1474,7384,"[17, 18, 11, 8, 3, 21, 10, 12, 7, 6, 19, 15, 5, 1, 9, 14, 0, 4, 20, 2, 16, 13]",True,4
