Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
14:17:51 20/12/2020,1,64,5723988,"[1, 11, 8, 25, 22, 0, 2, 14, 10, 7, 13, 3, 19, 23, 12, 18, 15, 4, 20, 6, 16, 17, 9, 21, 24, 5]",False,0
14:17:51 20/12/2020,2,128,5716198,"[20, 1, 8, 24, 15, 13, 11, 18, 2, 12, 6, 7, 0, 23, 9, 21, 14, 4, 17, 25, 10, 3, 22, 19, 16, 5]",False,0
14:17:51 20/12/2020,3,191,5716198,"[20, 1, 8, 24, 15, 13, 11, 18, 2, 12, 6, 7, 0, 23, 9, 21, 14, 4, 17, 25, 10, 3, 22, 19, 16, 5]",False,1
14:17:51 20/12/2020,4,254,5700582,"[9, 19, 20, 24, 23, 2, 8, 18, 13, 7, 6, 11, 15, 14, 0, 12, 1, 4, 17, 25, 10, 3, 22, 21, 16, 5]",True,0
14:17:51 20/12/2020,5,314,5700582,"[9, 19, 20, 24, 23, 2, 8, 18, 13, 7, 6, 11, 15, 14, 0, 12, 1, 4, 17, 25, 10, 3, 22, 21, 16, 5]",False,1
14:17:52 20/12/2020,6,380,5508862,"[15, 23, 13, 6, 2, 25, 20, 7, 3, 24, 10, 11, 17, 19, 12, 14, 4, 18, 0, 22, 5, 16, 21, 1, 9, 8]",True,0
14:17:52 20/12/2020,7,441,5508862,"[15, 23, 13, 6, 2, 25, 20, 7, 3, 24, 10, 11, 17, 19, 12, 14, 4, 18, 0, 22, 5, 16, 21, 1, 9, 8]",False,1
14:17:52 20/12/2020,8,503,5508862,"[15, 23, 13, 6, 2, 25, 20, 7, 3, 24, 10, 11, 17, 19, 12, 14, 4, 18, 0, 22, 5, 16, 21, 1, 9, 8]",False,2
14:17:52 20/12/2020,9,567,5508862,"[15, 23, 13, 6, 2, 25, 20, 7, 3, 24, 10, 11, 17, 19, 12, 14, 4, 18, 0, 22, 5, 16, 21, 1, 9, 8]",False,3
14:17:52 20/12/2020,10,629,5508862,"[15, 23, 13, 6, 2, 25, 20, 7, 3, 24, 10, 11, 17, 19, 12, 14, 4, 18, 0, 22, 5, 16, 21, 1, 9, 8]",False,4
14:17:52 20/12/2020,11,691,5508862,"[15, 23, 13, 6, 2, 25, 20, 7, 3, 24, 10, 11, 17, 19, 12, 14, 4, 18, 0, 22, 5, 16, 21, 1, 9, 8]",True,5
14:17:52 20/12/2020,12,751,5508862,"[15, 23, 13, 6, 2, 25, 20, 7, 3, 24, 10, 11, 17, 19, 12, 14, 4, 18, 0, 22, 5, 16, 21, 1, 9, 8]",False,6
14:17:52 20/12/2020,13,813,5508862,"[15, 23, 13, 6, 2, 25, 20, 7, 3, 24, 10, 11, 17, 19, 12, 14, 4, 18, 0, 22, 5, 16, 21, 1, 9, 8]",False,7
14:17:52 20/12/2020,14,871,5508862,"[15, 23, 13, 6, 2, 25, 20, 7, 3, 24, 10, 11, 17, 19, 12, 14, 4, 18, 0, 22, 5, 16, 21, 1, 9, 8]",False,8
14:17:52 20/12/2020,15,934,5508862,"[15, 23, 13, 6, 2, 25, 20, 7, 3, 24, 10, 11, 17, 19, 12, 14, 4, 18, 0, 22, 5, 16, 21, 1, 9, 8]",False,9
14:17:52 20/12/2020,16,1000,5508862,"[15, 23, 13, 6, 2, 25, 20, 7, 3, 24, 10, 11, 17, 19, 12, 14, 4, 18, 0, 22, 5, 16, 21, 1, 9, 8]",False,10
14:17:52 20/12/2020,17,1063,5508862,"[15, 23, 13, 6, 2, 25, 20, 7, 3, 24, 10, 11, 17, 19, 12, 14, 4, 18, 0, 22, 5, 16, 21, 1, 9, 8]",False,11
14:17:53 20/12/2020,18,1127,5508862,"[15, 23, 13, 6, 2, 25, 20, 7, 3, 24, 10, 11, 17, 19, 12, 14, 4, 18, 0, 22, 5, 16, 21, 1, 9, 8]",False,12
