Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
14:16:22 20/12/2020,1,64,5723988,"[1, 11, 8, 25, 22, 0, 2, 14, 10, 7, 13, 3, 19, 23, 12, 18, 15, 4, 20, 6, 16, 17, 9, 21, 24, 5]",False,0
14:16:22 20/12/2020,2,124,5723988,"[1, 11, 8, 25, 22, 0, 2, 14, 10, 7, 13, 3, 19, 23, 12, 18, 15, 4, 20, 6, 16, 17, 9, 21, 24, 5]",False,1
14:16:22 20/12/2020,3,188,5723988,"[1, 11, 8, 25, 22, 0, 2, 14, 10, 7, 13, 3, 19, 23, 12, 18, 15, 4, 20, 6, 16, 17, 9, 21, 24, 5]",False,2
14:16:23 20/12/2020,4,253,5715639,"[5, 20, 21, 12, 10, 1, 18, 11, 15, 7, 17, 24, 8, 2, 25, 14, 19, 4, 0, 9, 16, 13, 23, 22, 3, 6]",False,0
14:16:23 20/12/2020,5,318,5703509,"[16, 24, 3, 10, 1, 15, 6, 12, 7, 9, 19, 0, 14, 11, 18, 5, 17, 13, 4, 25, 20, 22, 8, 23, 2, 21]",False,0
14:16:23 20/12/2020,6,383,5511230,"[17, 5, 3, 10, 2, 15, 6, 0, 20, 1, 19, 7, 13, 11, 18, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",True,0
14:16:23 20/12/2020,7,446,5511230,"[17, 5, 3, 10, 2, 15, 6, 0, 20, 1, 19, 7, 13, 11, 18, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",False,1
14:16:23 20/12/2020,8,510,5511230,"[17, 5, 3, 10, 2, 15, 6, 0, 20, 1, 19, 7, 13, 11, 18, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",False,2
14:16:23 20/12/2020,9,574,5511230,"[17, 5, 3, 10, 2, 15, 6, 0, 20, 1, 19, 7, 13, 11, 18, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",False,3
14:16:23 20/12/2020,10,631,5511230,"[17, 5, 3, 10, 2, 15, 6, 0, 20, 1, 19, 7, 13, 11, 18, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",False,4
14:16:23 20/12/2020,11,696,5511230,"[17, 5, 3, 10, 2, 15, 6, 0, 20, 1, 19, 7, 13, 11, 18, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",False,5
14:16:23 20/12/2020,12,762,5511230,"[17, 5, 3, 10, 2, 15, 6, 0, 20, 1, 19, 7, 13, 11, 18, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",False,6
14:16:23 20/12/2020,13,828,5506782,"[15, 0, 20, 16, 6, 2, 18, 12, 1, 17, 8, 14, 5, 4, 22, 13, 11, 19, 3, 25, 10, 7, 24, 9, 21, 23]",True,0
14:16:23 20/12/2020,14,888,5506782,"[15, 0, 20, 16, 6, 2, 18, 12, 1, 17, 8, 14, 5, 4, 22, 13, 11, 19, 3, 25, 10, 7, 24, 9, 21, 23]",False,1
14:16:24 20/12/2020,15,952,5506782,"[15, 0, 20, 16, 6, 2, 18, 12, 1, 17, 8, 14, 5, 4, 22, 13, 11, 19, 3, 25, 10, 7, 24, 9, 21, 23]",False,2
14:16:24 20/12/2020,16,1008,5506782,"[15, 0, 20, 16, 6, 2, 18, 12, 1, 17, 8, 14, 5, 4, 22, 13, 11, 19, 3, 25, 10, 7, 24, 9, 21, 23]",False,3
14:16:24 20/12/2020,17,1071,5506782,"[15, 0, 20, 16, 6, 2, 18, 12, 1, 17, 8, 14, 5, 4, 22, 13, 11, 19, 3, 25, 10, 7, 24, 9, 21, 23]",False,4
14:16:24 20/12/2020,18,1137,5505031,"[17, 5, 3, 10, 2, 9, 16, 0, 20, 6, 19, 7, 13, 11, 18, 23, 8, 14, 4, 25, 22, 1, 12, 21, 24, 15]",False,0
14:16:24 20/12/2020,19,1205,5500729,"[11, 5, 3, 10, 2, 15, 6, 0, 20, 7, 19, 1, 13, 17, 18, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",False,0
14:16:24 20/12/2020,20,1268,5500729,"[11, 5, 3, 10, 2, 15, 6, 0, 20, 7, 19, 1, 13, 17, 18, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",False,1
14:16:24 20/12/2020,21,1330,5500729,"[11, 5, 3, 10, 2, 15, 6, 0, 20, 7, 19, 1, 13, 17, 18, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",False,2
14:16:24 20/12/2020,22,1397,5500729,"[11, 5, 3, 10, 2, 15, 6, 0, 20, 7, 19, 1, 13, 17, 18, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",True,3
14:16:24 20/12/2020,23,1457,5500729,"[11, 5, 3, 10, 2, 15, 6, 0, 20, 7, 19, 1, 13, 17, 18, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",False,4
14:16:24 20/12/2020,24,1521,5500729,"[11, 5, 3, 10, 2, 15, 6, 0, 20, 7, 19, 1, 13, 17, 18, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",False,5
14:16:24 20/12/2020,25,1587,5500729,"[11, 5, 3, 10, 2, 15, 6, 0, 20, 7, 19, 1, 13, 17, 18, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",False,6
14:16:24 20/12/2020,26,1648,5500729,"[11, 5, 3, 10, 2, 15, 6, 0, 20, 7, 19, 1, 13, 17, 18, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",False,7
14:16:24 20/12/2020,27,1707,5499785,"[5, 11, 3, 10, 2, 15, 6, 0, 20, 1, 19, 7, 13, 17, 18, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",False,0
14:16:25 20/12/2020,28,1766,5499785,"[5, 11, 3, 10, 2, 15, 6, 0, 20, 1, 19, 7, 13, 17, 18, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",False,1
14:16:25 20/12/2020,29,1827,5499785,"[5, 11, 3, 10, 2, 15, 6, 0, 20, 1, 19, 7, 13, 17, 18, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",False,2
14:16:25 20/12/2020,30,1887,5490350,"[17, 11, 3, 10, 2, 15, 6, 0, 20, 16, 19, 18, 13, 7, 5, 23, 8, 14, 4, 25, 22, 1, 12, 21, 24, 9]",False,0
14:16:25 20/12/2020,31,1949,5490350,"[17, 11, 3, 10, 2, 15, 6, 0, 20, 16, 19, 18, 13, 7, 5, 23, 8, 14, 4, 25, 22, 1, 12, 21, 24, 9]",True,1
14:16:25 20/12/2020,32,2014,5490350,"[17, 11, 3, 10, 2, 15, 6, 0, 20, 16, 19, 18, 13, 7, 5, 23, 8, 14, 4, 25, 22, 1, 12, 21, 24, 9]",True,2
14:16:25 20/12/2020,33,2082,5485780,"[11, 3, 18, 1, 2, 15, 6, 0, 20, 10, 19, 17, 13, 7, 5, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",True,0
14:16:25 20/12/2020,34,2140,5485780,"[11, 3, 18, 1, 2, 15, 6, 0, 20, 10, 19, 17, 13, 7, 5, 23, 8, 14, 4, 25, 22, 16, 12, 21, 24, 9]",False,1
