Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
14:24:44 20/12/2020,1,61,5723988,"[1, 11, 8, 25, 22, 0, 2, 14, 10, 7, 13, 3, 19, 23, 12, 18, 15, 4, 20, 6, 16, 17, 9, 21, 24, 5]",False,0
14:24:44 20/12/2020,2,122,5723178,"[16, 9, 8, 6, 18, 5, 7, 3, 1, 0, 24, 19, 14, 11, 12, 17, 15, 13, 4, 25, 20, 22, 10, 23, 2, 21]",False,0
14:24:44 20/12/2020,3,183,5723178,"[16, 9, 8, 6, 18, 5, 7, 3, 1, 0, 24, 19, 14, 11, 12, 17, 15, 13, 4, 25, 20, 22, 10, 23, 2, 21]",False,1
14:24:44 20/12/2020,4,245,5612135,"[16, 9, 17, 6, 18, 5, 7, 3, 1, 0, 24, 19, 14, 11, 12, 8, 15, 13, 4, 25, 2, 22, 10, 23, 20, 21]",False,0
14:24:44 20/12/2020,5,307,5612135,"[16, 9, 17, 6, 18, 5, 7, 3, 1, 0, 24, 19, 14, 11, 12, 8, 15, 13, 4, 25, 2, 22, 10, 23, 20, 21]",False,1
14:24:44 20/12/2020,6,371,5612135,"[16, 9, 17, 6, 18, 5, 7, 3, 1, 0, 24, 19, 14, 11, 12, 8, 15, 13, 4, 25, 2, 22, 10, 23, 20, 21]",False,2
14:24:44 20/12/2020,7,436,5612135,"[16, 9, 17, 6, 18, 5, 7, 3, 1, 0, 24, 19, 14, 11, 12, 8, 15, 13, 4, 25, 2, 22, 10, 23, 20, 21]",False,3
14:24:44 20/12/2020,8,501,5612135,"[16, 9, 17, 6, 18, 5, 7, 3, 1, 0, 24, 19, 14, 11, 12, 8, 15, 13, 4, 25, 2, 22, 10, 23, 20, 21]",False,4
14:24:44 20/12/2020,9,566,5612135,"[16, 9, 17, 6, 18, 5, 7, 3, 1, 0, 24, 19, 14, 11, 12, 8, 15, 13, 4, 25, 2, 22, 10, 23, 20, 21]",False,5
14:24:44 20/12/2020,10,627,5612135,"[16, 9, 17, 6, 18, 5, 7, 3, 1, 0, 24, 19, 14, 11, 12, 8, 15, 13, 4, 25, 2, 22, 10, 23, 20, 21]",False,6
14:24:44 20/12/2020,11,686,5612135,"[16, 9, 17, 6, 18, 5, 7, 3, 1, 0, 24, 19, 14, 11, 12, 8, 15, 13, 4, 25, 2, 22, 10, 23, 20, 21]",False,7
