Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
17:20:01 29/12/2020,1,31,5760376,"[2, 25, 13, 22, 7, 8, 11, 21, 15, 18, 4, 14, 10, 3, 23, 16, 17, 20, 0, 9, 24, 19, 1, 5, 6, 12]",False,0
17:20:01 29/12/2020,2,61,5747243,"[21, 5, 2, 19, 14, 18, 7, 23, 16, 1, 4, 12, 8, 22, 15, 0, 25, 11, 13, 3, 9, 10, 20, 24, 6, 17]",False,0
17:20:01 29/12/2020,3,91,5747243,"[21, 5, 2, 19, 14, 18, 7, 23, 16, 1, 4, 12, 8, 22, 15, 0, 25, 11, 13, 3, 9, 10, 20, 24, 6, 17]",False,1
17:20:01 29/12/2020,4,125,5737867,"[23, 18, 20, 21, 24, 7, 22, 25, 0, 9, 11, 4, 16, 1, 19, 8, 13, 14, 2, 10, 12, 3, 6, 15, 5, 17]",False,0
17:20:01 29/12/2020,5,155,5737867,"[23, 18, 20, 21, 24, 7, 22, 25, 0, 9, 11, 4, 16, 1, 19, 8, 13, 14, 2, 10, 12, 3, 6, 15, 5, 17]",False,1
17:20:01 29/12/2020,6,189,5635111,"[2, 25, 11, 7, 13, 10, 19, 24, 15, 18, 4, 14, 8, 3, 23, 16, 17, 20, 0, 9, 21, 22, 1, 5, 6, 12]",False,0
17:20:01 29/12/2020,7,216,5635111,"[2, 25, 11, 7, 13, 10, 19, 24, 15, 18, 4, 14, 8, 3, 23, 16, 17, 20, 0, 9, 21, 22, 1, 5, 6, 12]",False,1
17:20:01 29/12/2020,8,247,5635111,"[2, 25, 11, 7, 13, 10, 19, 24, 15, 18, 4, 14, 8, 3, 23, 16, 17, 20, 0, 9, 21, 22, 1, 5, 6, 12]",False,2
17:20:01 29/12/2020,9,281,5629902,"[2, 25, 7, 11, 13, 10, 19, 24, 15, 18, 4, 14, 8, 3, 23, 16, 17, 20, 0, 9, 21, 22, 1, 5, 6, 12]",False,0
17:20:01 29/12/2020,10,312,5629902,"[2, 25, 7, 11, 13, 10, 19, 24, 15, 18, 4, 14, 8, 3, 23, 16, 17, 20, 0, 9, 21, 22, 1, 5, 6, 12]",False,1
17:20:01 29/12/2020,11,343,5609777,"[19, 7, 11, 25, 23, 13, 3, 2, 15, 18, 4, 14, 8, 24, 10, 16, 17, 20, 0, 9, 21, 22, 1, 5, 6, 12]",False,0
17:20:01 29/12/2020,12,376,5609777,"[19, 7, 11, 25, 23, 13, 3, 2, 15, 18, 4, 14, 8, 24, 10, 16, 17, 20, 0, 9, 21, 22, 1, 5, 6, 12]",False,1
17:20:01 29/12/2020,13,406,5608823,"[19, 7, 8, 25, 23, 13, 3, 2, 15, 18, 4, 14, 20, 24, 10, 16, 17, 11, 0, 9, 21, 22, 1, 5, 6, 12]",False,0
17:20:01 29/12/2020,14,440,5608823,"[19, 7, 8, 25, 23, 13, 3, 2, 15, 18, 4, 14, 20, 24, 10, 16, 17, 11, 0, 9, 21, 22, 1, 5, 6, 12]",False,1
17:20:01 29/12/2020,15,471,5582465,"[19, 7, 20, 25, 10, 24, 3, 2, 15, 18, 4, 14, 8, 13, 23, 16, 17, 11, 0, 9, 21, 22, 1, 5, 6, 12]",False,0
17:20:01 29/12/2020,16,502,5582101,"[19, 7, 20, 25, 10, 24, 3, 2, 15, 18, 4, 14, 8, 13, 23, 16, 17, 11, 0, 9, 21, 22, 1, 6, 5, 12]",True,0
17:20:01 29/12/2020,17,535,5582101,"[19, 7, 20, 25, 10, 24, 3, 2, 15, 18, 4, 14, 8, 13, 23, 16, 17, 11, 0, 9, 21, 22, 1, 6, 5, 12]",False,1
17:20:01 29/12/2020,18,562,5582101,"[19, 7, 20, 25, 10, 24, 3, 2, 15, 18, 4, 14, 8, 13, 23, 16, 17, 11, 0, 9, 21, 22, 1, 6, 5, 12]",False,2
17:20:01 29/12/2020,19,590,5553313,"[5, 7, 11, 3, 15, 1, 25, 6, 2, 18, 4, 14, 8, 13, 17, 16, 0, 19, 20, 9, 21, 24, 12, 23, 10, 22]",True,0
17:20:01 29/12/2020,20,620,5553313,"[5, 7, 11, 3, 15, 1, 25, 6, 2, 18, 4, 14, 8, 13, 17, 16, 0, 19, 20, 9, 21, 24, 12, 23, 10, 22]",False,1
17:20:01 29/12/2020,21,652,5553313,"[5, 7, 11, 3, 15, 1, 25, 6, 2, 18, 4, 14, 8, 13, 17, 16, 0, 19, 20, 9, 21, 24, 12, 23, 10, 22]",False,2
17:20:02 29/12/2020,22,685,5553313,"[5, 7, 11, 3, 15, 1, 25, 6, 2, 18, 4, 14, 8, 13, 17, 16, 0, 19, 20, 9, 21, 24, 12, 23, 10, 22]",False,3
