Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
15:42:40 28/12/2020,1,64,214,"[26, 2, 31, 22, 6, 18, 1, 16, 7, 5, 14, 13, 30, 3, 23, 8, 9, 21, 15, 29, 12, 27, 28, 4, 19, 25, 24, 20, 17, 10, 11, 0]",True,0
15:42:40 28/12/2020,2,127,214,"[26, 2, 31, 22, 6, 18, 1, 16, 7, 5, 14, 13, 30, 3, 23, 8, 9, 21, 15, 29, 12, 27, 28, 4, 19, 25, 24, 20, 17, 10, 11, 0]",False,1
15:42:40 28/12/2020,3,190,214,"[26, 2, 31, 22, 6, 18, 1, 16, 7, 5, 14, 13, 30, 3, 23, 8, 9, 21, 15, 29, 12, 27, 28, 4, 19, 25, 24, 20, 17, 10, 11, 0]",False,2
15:42:40 28/12/2020,4,256,214,"[26, 2, 31, 22, 6, 18, 1, 16, 7, 5, 14, 13, 30, 3, 23, 8, 9, 21, 15, 29, 12, 27, 28, 4, 19, 25, 24, 20, 17, 10, 11, 0]",False,3
15:42:40 28/12/2020,5,323,214,"[26, 2, 31, 22, 6, 18, 1, 16, 7, 5, 14, 13, 30, 3, 23, 8, 9, 21, 15, 29, 12, 27, 28, 4, 19, 25, 24, 20, 17, 10, 11, 0]",False,4
15:42:40 28/12/2020,6,388,214,"[26, 2, 31, 22, 6, 18, 1, 16, 7, 5, 14, 13, 30, 3, 23, 8, 9, 21, 15, 29, 12, 27, 28, 4, 19, 25, 24, 20, 17, 10, 11, 0]",False,5
15:42:41 28/12/2020,7,457,214,"[26, 2, 31, 22, 6, 18, 1, 16, 7, 5, 14, 13, 30, 3, 23, 8, 9, 21, 15, 29, 12, 27, 28, 4, 19, 25, 24, 20, 17, 10, 11, 0]",True,6
15:42:41 28/12/2020,8,521,214,"[26, 2, 31, 22, 6, 18, 1, 16, 7, 5, 14, 13, 30, 3, 23, 8, 9, 21, 15, 29, 12, 27, 28, 4, 19, 25, 24, 20, 17, 10, 11, 0]",False,7
15:42:41 28/12/2020,9,589,214,"[26, 2, 31, 22, 6, 18, 1, 16, 7, 5, 14, 13, 30, 3, 23, 8, 9, 21, 15, 29, 12, 27, 28, 4, 19, 25, 24, 20, 17, 10, 11, 0]",False,8
15:42:41 28/12/2020,10,654,214,"[26, 2, 31, 22, 6, 18, 1, 16, 7, 5, 14, 13, 30, 3, 23, 8, 9, 21, 15, 29, 12, 27, 28, 4, 19, 25, 24, 20, 17, 10, 11, 0]",False,9
15:42:41 28/12/2020,11,713,214,"[26, 2, 31, 22, 6, 18, 1, 16, 7, 5, 14, 13, 30, 3, 23, 8, 9, 21, 15, 29, 12, 27, 28, 4, 19, 25, 24, 20, 17, 10, 11, 0]",False,10
15:42:41 28/12/2020,12,778,214,"[26, 2, 31, 22, 6, 18, 1, 16, 7, 5, 14, 13, 30, 3, 23, 8, 9, 21, 15, 29, 12, 27, 28, 4, 19, 25, 24, 20, 17, 10, 11, 0]",False,11
15:42:41 28/12/2020,13,839,214,"[26, 2, 31, 22, 6, 18, 1, 16, 7, 5, 14, 13, 30, 3, 23, 8, 9, 21, 15, 29, 12, 27, 28, 4, 19, 25, 24, 20, 17, 10, 11, 0]",False,12
15:42:42 28/12/2020,14,903,214,"[26, 2, 31, 22, 6, 18, 1, 16, 7, 5, 14, 13, 30, 3, 23, 8, 9, 21, 15, 29, 12, 27, 28, 4, 19, 25, 24, 20, 17, 10, 11, 0]",True,13
