Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
15:51:15 28/12/2020,1,67,330,"[4, 20, 21, 23, 13, 3, 8, 28, 7, 15, 1, 26, 2, 5, 10, 11, 0, 22, 29, 17, 30, 16, 31, 25, 24, 19, 27, 6, 9, 14, 12, 18]",True,0
15:51:15 28/12/2020,2,133,330,"[4, 20, 21, 23, 13, 3, 8, 28, 7, 15, 1, 26, 2, 5, 10, 11, 0, 22, 29, 17, 30, 16, 31, 25, 24, 19, 27, 6, 9, 14, 12, 18]",True,1
15:51:15 28/12/2020,3,194,222,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 1, 11, 13, 6, 22, 10, 0, 30, 16, 31, 29, 3, 25, 28, 2, 8, 27, 15, 9, 19, 24, 17]",True,0
15:51:15 28/12/2020,4,257,222,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 1, 11, 13, 6, 22, 10, 0, 30, 16, 31, 29, 3, 25, 28, 2, 8, 27, 15, 9, 19, 24, 17]",False,1
15:51:16 28/12/2020,5,323,222,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 1, 11, 13, 6, 22, 10, 0, 30, 16, 31, 29, 3, 25, 28, 2, 8, 27, 15, 9, 19, 24, 17]",False,2
15:51:16 28/12/2020,6,389,222,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 1, 11, 13, 6, 22, 10, 0, 30, 16, 31, 29, 3, 25, 28, 2, 8, 27, 15, 9, 19, 24, 17]",False,3
15:51:16 28/12/2020,7,455,222,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 1, 11, 13, 6, 22, 10, 0, 30, 16, 31, 29, 3, 25, 28, 2, 8, 27, 15, 9, 19, 24, 17]",False,4
15:51:16 28/12/2020,8,516,222,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 1, 11, 13, 6, 22, 10, 0, 30, 16, 31, 29, 3, 25, 28, 2, 8, 27, 15, 9, 19, 24, 17]",False,5
15:51:16 28/12/2020,9,580,222,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 1, 11, 13, 6, 22, 10, 0, 30, 16, 31, 29, 3, 25, 28, 2, 8, 27, 15, 9, 19, 24, 17]",False,6
15:51:16 28/12/2020,10,648,222,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 1, 11, 13, 6, 22, 10, 0, 30, 16, 31, 29, 3, 25, 28, 2, 8, 27, 15, 9, 19, 24, 17]",False,7
15:51:16 28/12/2020,11,710,222,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 1, 11, 13, 6, 22, 10, 0, 30, 16, 31, 29, 3, 25, 28, 2, 8, 27, 15, 9, 19, 24, 17]",False,8
15:51:16 28/12/2020,12,777,222,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 1, 11, 13, 6, 22, 10, 0, 30, 16, 31, 29, 3, 25, 28, 2, 8, 27, 15, 9, 19, 24, 17]",False,9
15:51:16 28/12/2020,13,844,222,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 1, 11, 13, 6, 22, 10, 0, 30, 16, 31, 29, 3, 25, 28, 2, 8, 27, 15, 9, 19, 24, 17]",False,10
15:51:17 28/12/2020,14,909,222,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 1, 11, 13, 6, 22, 10, 0, 30, 16, 31, 29, 3, 25, 28, 2, 8, 27, 15, 9, 19, 24, 17]",False,11
15:51:17 28/12/2020,15,978,222,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 1, 11, 13, 6, 22, 10, 0, 30, 16, 31, 29, 3, 25, 28, 2, 8, 27, 15, 9, 19, 24, 17]",False,12
15:51:17 28/12/2020,16,1042,222,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 1, 11, 13, 6, 22, 10, 0, 30, 16, 31, 29, 3, 25, 28, 2, 8, 27, 15, 9, 19, 24, 17]",False,13
15:51:17 28/12/2020,17,1109,222,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 1, 11, 13, 6, 22, 10, 0, 30, 16, 31, 29, 3, 25, 28, 2, 8, 27, 15, 9, 19, 24, 17]",False,14
15:51:17 28/12/2020,18,1175,214,"[24, 2, 14, 26, 9, 16, 20, 31, 8, 19, 28, 25, 27, 3, 10, 15, 29, 30, 22, 18, 6, 17, 7, 23, 5, 11, 21, 13, 4, 1, 0, 12]",True,0
15:51:17 28/12/2020,19,1241,214,"[24, 2, 14, 26, 9, 16, 20, 31, 8, 19, 28, 25, 27, 3, 10, 15, 29, 30, 22, 18, 6, 17, 7, 23, 5, 11, 21, 13, 4, 1, 0, 12]",False,1
15:51:18 28/12/2020,20,1306,186,"[5, 4, 20, 23, 21, 17, 14, 26, 18, 12, 1, 11, 7, 6, 22, 8, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 27, 13]",True,0
15:51:18 28/12/2020,21,1371,186,"[5, 4, 20, 23, 21, 17, 14, 26, 18, 12, 1, 11, 7, 6, 22, 8, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 27, 13]",True,1
15:51:18 28/12/2020,22,1436,186,"[5, 4, 20, 23, 21, 17, 14, 26, 18, 12, 1, 11, 7, 6, 22, 8, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 27, 13]",False,2
15:51:18 28/12/2020,23,1503,186,"[5, 4, 20, 23, 21, 17, 14, 26, 18, 12, 1, 11, 7, 6, 22, 8, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 27, 13]",False,3
15:51:18 28/12/2020,24,1566,186,"[5, 4, 20, 23, 21, 17, 14, 26, 18, 12, 1, 11, 7, 6, 22, 8, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 27, 13]",False,4
15:51:18 28/12/2020,25,1629,186,"[5, 4, 20, 23, 21, 17, 14, 26, 18, 12, 1, 11, 7, 6, 22, 8, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 27, 13]",False,5
15:51:19 28/12/2020,26,1694,186,"[5, 4, 20, 23, 21, 17, 14, 26, 18, 12, 1, 11, 7, 6, 22, 8, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 27, 13]",False,6
15:51:19 28/12/2020,27,1760,186,"[5, 4, 20, 23, 21, 17, 14, 26, 18, 12, 1, 11, 7, 6, 22, 8, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 27, 13]",True,7
15:51:19 28/12/2020,28,1829,186,"[5, 4, 20, 23, 21, 17, 14, 26, 18, 12, 1, 11, 7, 6, 22, 8, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 27, 13]",False,8
15:51:19 28/12/2020,29,1897,186,"[5, 4, 20, 23, 21, 17, 14, 26, 18, 12, 1, 11, 7, 6, 22, 8, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 27, 13]",False,9
15:51:19 28/12/2020,30,1963,186,"[5, 4, 20, 23, 21, 17, 14, 26, 18, 12, 1, 11, 7, 6, 22, 8, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 27, 13]",True,10
15:51:20 28/12/2020,31,2027,186,"[5, 4, 20, 23, 21, 17, 14, 26, 18, 12, 1, 11, 7, 6, 22, 8, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 27, 13]",False,11
15:51:20 28/12/2020,32,2091,182,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 17, 11, 1, 6, 22, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",True,0
15:51:20 28/12/2020,33,2154,182,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 17, 11, 1, 6, 22, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",False,1
15:51:20 28/12/2020,34,2218,182,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 17, 11, 1, 6, 22, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",False,2
15:51:20 28/12/2020,35,2289,182,"[5, 4, 20, 23, 21, 7, 14, 26, 18, 12, 17, 11, 1, 6, 22, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",False,3
15:51:20 28/12/2020,36,2355,174,"[5, 4, 20, 23, 7, 21, 14, 26, 18, 12, 17, 11, 1, 6, 22, 27, 8, 30, 16, 31, 29, 3, 25, 28, 0, 10, 24, 15, 9, 19, 2, 13]",False,0
15:51:20 28/12/2020,37,2420,174,"[5, 4, 20, 23, 7, 21, 14, 26, 18, 12, 17, 11, 1, 6, 22, 27, 8, 30, 16, 31, 29, 3, 25, 28, 0, 10, 24, 15, 9, 19, 2, 13]",False,1
15:51:20 28/12/2020,38,2487,174,"[5, 4, 20, 23, 7, 21, 14, 26, 18, 12, 17, 11, 1, 6, 22, 27, 8, 30, 16, 31, 29, 3, 25, 28, 0, 10, 24, 15, 9, 19, 2, 13]",False,2
15:51:21 28/12/2020,39,2553,174,"[5, 4, 20, 23, 7, 21, 14, 26, 18, 12, 17, 11, 1, 6, 22, 27, 8, 30, 16, 31, 29, 3, 25, 28, 0, 10, 24, 15, 9, 19, 2, 13]",True,3
15:51:21 28/12/2020,40,2615,174,"[5, 4, 20, 23, 7, 21, 14, 26, 18, 12, 17, 11, 1, 6, 22, 27, 8, 30, 16, 31, 29, 3, 25, 28, 0, 10, 24, 15, 9, 19, 2, 13]",False,4
15:51:21 28/12/2020,41,2681,174,"[5, 4, 20, 23, 7, 21, 14, 26, 18, 12, 17, 11, 1, 6, 22, 27, 8, 30, 16, 31, 29, 3, 25, 28, 0, 10, 24, 15, 9, 19, 2, 13]",False,5
15:51:21 28/12/2020,42,2749,174,"[5, 4, 20, 23, 7, 21, 14, 26, 18, 12, 17, 11, 1, 6, 22, 27, 8, 30, 16, 31, 29, 3, 25, 28, 0, 10, 24, 15, 9, 19, 2, 13]",False,6
15:51:21 28/12/2020,43,2815,174,"[5, 4, 20, 23, 7, 21, 14, 26, 18, 12, 17, 11, 1, 6, 22, 27, 8, 30, 16, 31, 29, 3, 25, 28, 0, 10, 24, 15, 9, 19, 2, 13]",False,7
15:51:21 28/12/2020,44,2880,174,"[5, 4, 20, 23, 7, 21, 14, 26, 18, 12, 17, 11, 1, 6, 22, 27, 8, 30, 16, 31, 29, 3, 25, 28, 0, 10, 24, 15, 9, 19, 2, 13]",False,8
15:51:21 28/12/2020,45,2943,170,"[5, 4, 20, 23, 7, 21, 14, 26, 22, 12, 17, 11, 1, 6, 18, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",False,0
15:51:22 28/12/2020,46,3009,170,"[5, 4, 20, 23, 7, 21, 14, 26, 22, 12, 17, 11, 1, 6, 18, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",False,1
15:51:22 28/12/2020,47,3075,170,"[5, 4, 20, 23, 7, 21, 14, 26, 22, 12, 17, 11, 1, 6, 18, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",False,2
15:51:22 28/12/2020,48,3136,170,"[5, 4, 20, 23, 7, 21, 14, 26, 22, 12, 17, 11, 1, 6, 18, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",False,3
15:51:22 28/12/2020,49,3199,170,"[5, 4, 20, 23, 7, 21, 14, 26, 22, 12, 17, 11, 1, 6, 18, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",False,4
15:51:22 28/12/2020,50,3262,170,"[5, 4, 20, 23, 7, 21, 14, 26, 22, 12, 17, 11, 1, 6, 18, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",False,5
15:51:22 28/12/2020,51,3331,170,"[5, 4, 20, 23, 7, 21, 14, 26, 22, 12, 17, 11, 1, 6, 18, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",False,6
15:51:22 28/12/2020,52,3397,170,"[5, 4, 20, 23, 7, 21, 14, 26, 22, 12, 17, 11, 1, 6, 18, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",True,7
15:51:23 28/12/2020,53,3466,170,"[5, 4, 20, 23, 7, 21, 14, 26, 22, 12, 17, 11, 1, 6, 18, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",False,8
15:51:23 28/12/2020,54,3531,170,"[5, 4, 20, 23, 7, 21, 14, 26, 22, 12, 17, 11, 1, 6, 18, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",True,9
15:51:23 28/12/2020,55,3595,170,"[5, 4, 20, 23, 7, 21, 14, 26, 22, 12, 17, 11, 1, 6, 18, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",False,10
15:51:23 28/12/2020,56,3664,170,"[5, 4, 20, 23, 7, 21, 14, 26, 22, 12, 17, 11, 1, 6, 18, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",True,11
15:51:23 28/12/2020,57,3727,170,"[5, 4, 20, 23, 7, 21, 14, 26, 22, 12, 17, 11, 1, 6, 18, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",False,12
15:51:24 28/12/2020,58,3791,170,"[5, 4, 20, 23, 7, 21, 14, 26, 22, 12, 17, 11, 1, 6, 18, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",False,13
15:51:24 28/12/2020,59,3856,170,"[5, 4, 20, 23, 7, 21, 14, 26, 22, 12, 17, 11, 1, 6, 18, 27, 0, 30, 16, 31, 29, 3, 25, 28, 2, 10, 24, 15, 9, 19, 8, 13]",False,14
