Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
15:41:46 28/12/2020,1,69,334,"[24, 20, 27, 9, 21, 30, 18, 14, 13, 17, 12, 22, 29, 28, 10, 7, 8, 23, 5, 1, 31, 16, 15, 3, 0, 25, 11, 2, 26, 19, 6, 4]",False,0
15:41:46 28/12/2020,2,136,334,"[24, 20, 27, 9, 21, 30, 18, 14, 13, 17, 12, 22, 29, 28, 10, 7, 8, 23, 5, 1, 31, 16, 15, 3, 0, 25, 11, 2, 26, 19, 6, 4]",True,1
15:41:46 28/12/2020,3,203,302,"[8, 29, 31, 27, 9, 0, 4, 18, 15, 2, 3, 7, 1, 25, 11, 16, 10, 6, 12, 30, 23, 14, 17, 26, 20, 19, 22, 21, 24, 28, 5, 13]",False,0
15:41:46 28/12/2020,4,267,302,"[8, 29, 31, 27, 9, 0, 4, 18, 15, 2, 3, 7, 1, 25, 11, 16, 10, 6, 12, 30, 23, 14, 17, 26, 20, 19, 22, 21, 24, 28, 5, 13]",False,1
15:41:46 28/12/2020,5,331,264,"[17, 29, 31, 27, 9, 0, 4, 18, 15, 2, 3, 7, 1, 25, 11, 12, 23, 26, 30, 14, 10, 16, 6, 8, 20, 19, 22, 21, 24, 28, 5, 13]",False,0
15:41:46 28/12/2020,6,395,220,"[17, 29, 31, 15, 9, 0, 4, 18, 27, 12, 28, 19, 1, 25, 11, 6, 23, 26, 30, 8, 10, 16, 2, 14, 20, 7, 22, 21, 24, 3, 5, 13]",False,0
15:41:47 28/12/2020,7,461,220,"[17, 29, 31, 15, 9, 0, 4, 18, 27, 12, 28, 19, 1, 25, 11, 6, 23, 26, 30, 8, 10, 16, 2, 14, 20, 7, 22, 21, 24, 3, 5, 13]",False,1
15:41:47 28/12/2020,8,523,220,"[17, 29, 31, 15, 9, 0, 4, 18, 27, 12, 28, 19, 1, 25, 11, 6, 23, 26, 30, 8, 10, 16, 2, 14, 20, 7, 22, 21, 24, 3, 5, 13]",False,2
15:41:47 28/12/2020,9,590,190,"[17, 29, 31, 11, 9, 3, 4, 10, 15, 27, 0, 14, 1, 25, 7, 30, 8, 23, 2, 21, 18, 16, 26, 6, 20, 12, 22, 19, 24, 28, 5, 13]",True,0
15:41:47 28/12/2020,10,652,190,"[17, 29, 31, 11, 9, 3, 4, 10, 15, 27, 0, 14, 1, 25, 7, 30, 8, 23, 2, 21, 18, 16, 26, 6, 20, 12, 22, 19, 24, 28, 5, 13]",False,1
15:41:47 28/12/2020,11,720,190,"[17, 29, 31, 11, 9, 3, 4, 10, 15, 27, 0, 14, 1, 25, 7, 30, 8, 23, 2, 21, 18, 16, 26, 6, 20, 12, 22, 19, 24, 28, 5, 13]",True,2
15:41:48 28/12/2020,12,785,190,"[17, 29, 31, 11, 9, 3, 4, 10, 15, 27, 0, 14, 1, 25, 7, 30, 8, 23, 2, 21, 18, 16, 26, 6, 20, 12, 22, 19, 24, 28, 5, 13]",False,3
15:41:48 28/12/2020,13,849,172,"[17, 29, 31, 15, 9, 0, 4, 18, 27, 12, 28, 19, 1, 25, 11, 6, 23, 26, 30, 8, 10, 16, 2, 14, 20, 7, 22, 21, 24, 3, 5, 13]",True,0
15:41:48 28/12/2020,14,915,172,"[17, 29, 31, 15, 9, 0, 4, 18, 27, 12, 28, 19, 1, 25, 11, 6, 23, 26, 30, 8, 10, 16, 2, 14, 20, 7, 22, 21, 24, 3, 5, 13]",False,1
15:41:48 28/12/2020,15,983,172,"[17, 29, 31, 15, 9, 0, 4, 18, 27, 12, 28, 19, 1, 25, 11, 6, 23, 26, 30, 8, 10, 16, 2, 14, 20, 7, 22, 21, 24, 3, 5, 13]",True,2
15:41:49 28/12/2020,16,1048,172,"[17, 29, 31, 15, 9, 0, 4, 18, 27, 12, 28, 19, 1, 25, 11, 6, 23, 26, 30, 8, 10, 16, 2, 14, 20, 7, 22, 21, 24, 3, 5, 13]",False,3
15:41:49 28/12/2020,17,1108,172,"[17, 29, 31, 15, 9, 0, 4, 18, 27, 12, 28, 19, 1, 25, 11, 6, 23, 26, 30, 8, 10, 16, 2, 14, 20, 7, 22, 21, 24, 3, 5, 13]",False,4
