Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:38:41 20/12/2020,1,68,278,"[11, 7, 28, 30, 25, 0, 2, 1, 21, 8, 12, 24, 27, 9, 4, 3, 17, 5, 31, 23, 6, 16, 19, 13, 10, 18, 14, 15, 26, 29, 22, 20]",False,0
18:38:41 20/12/2020,2,133,278,"[11, 7, 28, 30, 25, 0, 2, 1, 21, 8, 12, 24, 27, 9, 4, 3, 17, 5, 31, 23, 6, 16, 19, 13, 10, 18, 14, 15, 26, 29, 22, 20]",False,1
18:38:41 20/12/2020,3,200,278,"[11, 7, 28, 30, 25, 0, 2, 1, 21, 8, 12, 24, 27, 9, 4, 3, 17, 5, 31, 23, 6, 16, 19, 13, 10, 18, 14, 15, 26, 29, 22, 20]",False,2
18:38:41 20/12/2020,4,265,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",True,0
18:38:42 20/12/2020,5,332,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",True,1
18:38:42 20/12/2020,6,396,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",False,2
18:38:42 20/12/2020,7,460,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",True,3
18:38:42 20/12/2020,8,520,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",False,4
18:38:43 20/12/2020,9,590,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",True,5
18:38:43 20/12/2020,10,657,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",True,6
18:38:43 20/12/2020,11,724,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",False,7
18:38:43 20/12/2020,12,790,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",False,8
18:38:43 20/12/2020,13,854,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",False,9
18:38:43 20/12/2020,14,920,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",False,10
18:38:44 20/12/2020,15,986,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",False,11
18:38:44 20/12/2020,16,1053,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",False,12
18:38:44 20/12/2020,17,1118,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",False,13
18:38:44 20/12/2020,18,1184,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",False,14
18:38:44 20/12/2020,19,1246,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",False,15
18:38:44 20/12/2020,20,1313,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",False,16
18:38:44 20/12/2020,21,1380,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",True,17
18:38:45 20/12/2020,22,1444,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",True,18
18:38:45 20/12/2020,23,1510,224,"[7, 6, 30, 5, 14, 4, 2, 1, 9, 11, 3, 31, 25, 15, 0, 8, 13, 10, 20, 22, 29, 17, 23, 18, 16, 26, 24, 28, 21, 27, 19, 12]",False,19
