Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:42:28 20/12/2020,1,68,278,"[11, 7, 28, 30, 25, 0, 2, 1, 21, 8, 12, 24, 27, 9, 4, 3, 17, 5, 31, 23, 6, 16, 19, 13, 10, 18, 14, 15, 26, 29, 22, 20]",False,0
18:42:28 20/12/2020,2,133,278,"[11, 7, 28, 30, 25, 0, 2, 1, 21, 8, 12, 24, 27, 9, 4, 3, 17, 5, 31, 23, 6, 16, 19, 13, 10, 18, 14, 15, 26, 29, 22, 20]",False,1
18:42:28 20/12/2020,3,201,278,"[11, 7, 28, 30, 25, 0, 2, 1, 21, 8, 12, 24, 27, 9, 4, 3, 17, 5, 31, 23, 6, 16, 19, 13, 10, 18, 14, 15, 26, 29, 22, 20]",False,2
18:42:28 20/12/2020,4,264,278,"[11, 7, 28, 30, 25, 0, 2, 1, 21, 8, 12, 24, 27, 9, 4, 3, 17, 5, 31, 23, 6, 16, 19, 13, 10, 18, 14, 15, 26, 29, 22, 20]",False,3
18:42:29 20/12/2020,5,325,232,"[7, 2, 29, 6, 5, 19, 0, 21, 1, 11, 3, 12, 10, 13, 18, 9, 25, 17, 30, 15, 16, 14, 27, 31, 26, 20, 24, 28, 23, 4, 8, 22]",True,0
18:42:29 20/12/2020,6,393,232,"[7, 2, 29, 6, 5, 19, 0, 21, 1, 11, 3, 12, 10, 13, 18, 9, 25, 17, 30, 15, 16, 14, 27, 31, 26, 20, 24, 28, 23, 4, 8, 22]",False,1
18:42:29 20/12/2020,7,460,232,"[7, 2, 29, 6, 5, 19, 0, 21, 1, 11, 3, 12, 10, 13, 18, 9, 25, 17, 30, 15, 16, 14, 27, 31, 26, 20, 24, 28, 23, 4, 8, 22]",False,2
18:42:29 20/12/2020,8,526,232,"[7, 2, 29, 6, 5, 19, 0, 21, 1, 11, 3, 12, 10, 13, 18, 9, 25, 17, 30, 15, 16, 14, 27, 31, 26, 20, 24, 28, 23, 4, 8, 22]",False,3
18:42:29 20/12/2020,9,595,232,"[7, 2, 29, 6, 5, 19, 0, 21, 1, 11, 3, 12, 10, 13, 18, 9, 25, 17, 30, 15, 16, 14, 27, 31, 26, 20, 24, 28, 23, 4, 8, 22]",False,4
18:42:29 20/12/2020,10,660,232,"[7, 2, 29, 6, 5, 19, 0, 21, 1, 11, 3, 12, 10, 13, 18, 9, 25, 17, 30, 15, 16, 14, 27, 31, 26, 20, 24, 28, 23, 4, 8, 22]",False,5
18:42:29 20/12/2020,11,730,232,"[7, 2, 29, 6, 5, 19, 0, 21, 1, 11, 3, 12, 10, 13, 18, 9, 25, 17, 30, 15, 16, 14, 27, 31, 26, 20, 24, 28, 23, 4, 8, 22]",False,6
18:42:29 20/12/2020,12,794,232,"[7, 2, 29, 6, 5, 19, 0, 21, 1, 11, 3, 12, 10, 13, 18, 9, 25, 17, 30, 15, 16, 14, 27, 31, 26, 20, 24, 28, 23, 4, 8, 22]",False,7
18:42:30 20/12/2020,13,857,232,"[7, 2, 29, 6, 5, 19, 0, 21, 1, 11, 3, 12, 10, 13, 18, 9, 25, 17, 30, 15, 16, 14, 27, 31, 26, 20, 24, 28, 23, 4, 8, 22]",True,8
18:42:30 20/12/2020,14,917,232,"[7, 2, 29, 6, 5, 19, 0, 21, 1, 11, 3, 12, 10, 13, 18, 9, 25, 17, 30, 15, 16, 14, 27, 31, 26, 20, 24, 28, 23, 4, 8, 22]",False,9
18:42:30 20/12/2020,15,976,228,"[7, 2, 29, 6, 5, 19, 17, 21, 1, 11, 3, 12, 10, 13, 18, 16, 4, 0, 30, 15, 9, 14, 27, 31, 26, 20, 24, 28, 23, 25, 8, 22]",False,0
18:42:30 20/12/2020,16,1042,228,"[7, 2, 29, 6, 5, 19, 17, 21, 1, 11, 3, 12, 10, 13, 18, 16, 4, 0, 30, 15, 9, 14, 27, 31, 26, 20, 24, 28, 23, 25, 8, 22]",False,1
18:42:30 20/12/2020,17,1105,228,"[7, 2, 29, 6, 5, 19, 17, 21, 1, 11, 3, 12, 10, 13, 18, 16, 4, 0, 30, 15, 9, 14, 27, 31, 26, 20, 24, 28, 23, 25, 8, 22]",True,2
18:42:31 20/12/2020,18,1171,228,"[7, 2, 29, 6, 5, 19, 17, 21, 1, 11, 3, 12, 10, 13, 18, 16, 4, 0, 30, 15, 9, 14, 27, 31, 26, 20, 24, 28, 23, 25, 8, 22]",False,3
18:42:31 20/12/2020,19,1234,228,"[7, 2, 29, 6, 5, 19, 17, 21, 1, 11, 3, 12, 10, 13, 18, 16, 4, 0, 30, 15, 9, 14, 27, 31, 26, 20, 24, 28, 23, 25, 8, 22]",False,4
18:42:31 20/12/2020,20,1299,228,"[7, 2, 29, 6, 5, 19, 17, 21, 1, 11, 3, 12, 10, 13, 18, 16, 4, 0, 30, 15, 9, 14, 27, 31, 26, 20, 24, 28, 23, 25, 8, 22]",False,5
18:42:31 20/12/2020,21,1367,228,"[7, 2, 29, 6, 5, 19, 17, 21, 1, 11, 3, 12, 10, 13, 18, 16, 4, 0, 30, 15, 9, 14, 27, 31, 26, 20, 24, 28, 23, 25, 8, 22]",False,6
18:42:31 20/12/2020,22,1429,228,"[7, 2, 29, 6, 5, 19, 17, 21, 1, 11, 3, 12, 10, 13, 18, 16, 4, 0, 30, 15, 9, 14, 27, 31, 26, 20, 24, 28, 23, 25, 8, 22]",False,7
18:42:31 20/12/2020,23,1493,228,"[7, 2, 29, 6, 5, 19, 17, 21, 1, 11, 3, 12, 10, 13, 18, 16, 4, 0, 30, 15, 9, 14, 27, 31, 26, 20, 24, 28, 23, 25, 8, 22]",False,8
18:42:31 20/12/2020,24,1562,228,"[7, 2, 29, 6, 5, 19, 17, 21, 1, 11, 3, 12, 10, 13, 18, 16, 4, 0, 30, 15, 9, 14, 27, 31, 26, 20, 24, 28, 23, 25, 8, 22]",False,9
18:42:31 20/12/2020,25,1628,228,"[7, 2, 29, 6, 5, 19, 17, 21, 1, 11, 3, 12, 10, 13, 18, 16, 4, 0, 30, 15, 9, 14, 27, 31, 26, 20, 24, 28, 23, 25, 8, 22]",False,10
18:42:32 20/12/2020,26,1693,220,"[7, 2, 29, 15, 5, 22, 0, 16, 1, 4, 3, 31, 6, 21, 18, 19, 23, 17, 30, 13, 25, 14, 27, 9, 11, 12, 24, 28, 26, 10, 8, 20]",True,0
18:42:32 20/12/2020,27,1757,220,"[7, 2, 29, 15, 5, 22, 0, 16, 1, 4, 3, 31, 6, 21, 18, 19, 23, 17, 30, 13, 25, 14, 27, 9, 11, 12, 24, 28, 26, 10, 8, 20]",False,1
18:42:32 20/12/2020,28,1826,220,"[7, 2, 29, 15, 5, 22, 0, 16, 1, 4, 3, 31, 6, 21, 18, 19, 23, 17, 30, 13, 25, 14, 27, 9, 11, 12, 24, 28, 26, 10, 8, 20]",True,2
18:42:32 20/12/2020,29,1890,220,"[7, 2, 29, 15, 5, 22, 0, 16, 1, 4, 3, 31, 6, 21, 18, 19, 23, 17, 30, 13, 25, 14, 27, 9, 11, 12, 24, 28, 26, 10, 8, 20]",False,3
18:42:32 20/12/2020,30,1958,220,"[7, 2, 29, 15, 5, 22, 0, 16, 1, 4, 3, 31, 6, 21, 18, 19, 23, 17, 30, 13, 25, 14, 27, 9, 11, 12, 24, 28, 26, 10, 8, 20]",False,4
18:42:32 20/12/2020,31,2024,220,"[7, 2, 29, 15, 5, 22, 0, 16, 1, 4, 3, 31, 6, 21, 18, 19, 23, 17, 30, 13, 25, 14, 27, 9, 11, 12, 24, 28, 26, 10, 8, 20]",False,5
18:42:33 20/12/2020,32,2082,220,"[7, 2, 29, 15, 5, 22, 0, 16, 1, 4, 3, 31, 6, 21, 18, 19, 23, 17, 30, 13, 25, 14, 27, 9, 11, 12, 24, 28, 26, 10, 8, 20]",False,6
18:42:33 20/12/2020,33,2146,220,"[7, 2, 29, 15, 5, 22, 0, 16, 1, 4, 3, 31, 6, 21, 18, 19, 23, 17, 30, 13, 25, 14, 27, 9, 11, 12, 24, 28, 26, 10, 8, 20]",False,7
18:42:33 20/12/2020,34,2207,220,"[7, 2, 29, 15, 5, 22, 0, 16, 1, 4, 3, 31, 6, 21, 18, 19, 23, 17, 30, 13, 25, 14, 27, 9, 11, 12, 24, 28, 26, 10, 8, 20]",False,8
18:42:33 20/12/2020,35,2271,220,"[7, 2, 29, 15, 5, 22, 0, 16, 1, 4, 3, 31, 6, 21, 18, 19, 23, 17, 30, 13, 25, 14, 27, 9, 11, 12, 24, 28, 26, 10, 8, 20]",True,9
