Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:22:54 20/12/2020,1,62,7517798,"[1, 24, 12, 20, 13, 25, 15, 16, 14, 2, 11, 18, 19, 23, 0, 8, 5, 4, 21, 17, 7, 22, 10, 6, 9, 3]",False,0
18:22:55 20/12/2020,2,126,7503665,"[3, 6, 22, 7, 0, 8, 14, 24, 5, 20, 19, 21, 17, 10, 25, 18, 13, 11, 4, 1, 2, 16, 15, 23, 9, 12]",True,0
18:22:55 20/12/2020,3,190,7379189,"[3, 6, 22, 7, 5, 0, 12, 16, 9, 8, 19, 21, 17, 10, 25, 18, 4, 11, 13, 1, 2, 24, 15, 23, 20, 14]",False,0
18:22:55 20/12/2020,4,253,7236286,"[21, 12, 5, 11, 1, 24, 8, 14, 20, 0, 3, 19, 18, 6, 17, 2, 4, 10, 15, 7, 22, 13, 25, 23, 9, 16]",True,0
18:22:55 20/12/2020,5,316,7236286,"[21, 12, 5, 11, 1, 24, 8, 14, 20, 0, 3, 19, 18, 6, 17, 2, 4, 10, 15, 7, 22, 13, 25, 23, 9, 16]",False,1
18:22:55 20/12/2020,6,378,7236286,"[21, 12, 5, 11, 1, 24, 8, 14, 20, 0, 3, 19, 18, 6, 17, 2, 4, 10, 15, 7, 22, 13, 25, 23, 9, 16]",False,2
18:22:55 20/12/2020,7,440,7236286,"[21, 12, 5, 11, 1, 24, 8, 14, 20, 0, 3, 19, 18, 6, 17, 2, 4, 10, 15, 7, 22, 13, 25, 23, 9, 16]",False,3
18:22:55 20/12/2020,8,500,7236286,"[21, 12, 5, 11, 1, 24, 8, 14, 20, 0, 3, 19, 18, 6, 17, 2, 4, 10, 15, 7, 22, 13, 25, 23, 9, 16]",False,4
18:22:55 20/12/2020,9,555,7236286,"[21, 12, 5, 11, 1, 24, 8, 14, 20, 0, 3, 19, 18, 6, 17, 2, 4, 10, 15, 7, 22, 13, 25, 23, 9, 16]",False,5
18:22:55 20/12/2020,10,613,7236286,"[21, 12, 5, 11, 1, 24, 8, 14, 20, 0, 3, 19, 18, 6, 17, 2, 4, 10, 15, 7, 22, 13, 25, 23, 9, 16]",False,6
18:22:55 20/12/2020,11,677,7236286,"[21, 12, 5, 11, 1, 24, 8, 14, 20, 0, 3, 19, 18, 6, 17, 2, 4, 10, 15, 7, 22, 13, 25, 23, 9, 16]",False,7
18:22:55 20/12/2020,12,736,7236286,"[21, 12, 5, 11, 1, 24, 8, 14, 20, 0, 3, 19, 18, 6, 17, 2, 4, 10, 15, 7, 22, 13, 25, 23, 9, 16]",False,8
18:22:56 20/12/2020,13,795,7231956,"[2, 5, 0, 9, 6, 25, 22, 13, 3, 21, 17, 14, 4, 8, 10, 15, 18, 11, 19, 24, 20, 23, 16, 1, 7, 12]",True,0
18:22:56 20/12/2020,14,856,7231956,"[2, 5, 0, 9, 6, 25, 22, 13, 3, 21, 17, 14, 4, 8, 10, 15, 18, 11, 19, 24, 20, 23, 16, 1, 7, 12]",False,1
18:22:56 20/12/2020,15,919,7231956,"[2, 5, 0, 9, 6, 25, 22, 13, 3, 21, 17, 14, 4, 8, 10, 15, 18, 11, 19, 24, 20, 23, 16, 1, 7, 12]",False,2
18:22:56 20/12/2020,16,983,7231956,"[2, 5, 0, 9, 6, 25, 22, 13, 3, 21, 17, 14, 4, 8, 10, 15, 18, 11, 19, 24, 20, 23, 16, 1, 7, 12]",True,3
18:22:56 20/12/2020,17,1044,7231956,"[2, 5, 0, 9, 6, 25, 22, 13, 3, 21, 17, 14, 4, 8, 10, 15, 18, 11, 19, 24, 20, 23, 16, 1, 7, 12]",False,4
18:22:56 20/12/2020,18,1107,7231956,"[2, 5, 0, 9, 6, 25, 22, 13, 3, 21, 17, 14, 4, 8, 10, 15, 18, 11, 19, 24, 20, 23, 16, 1, 7, 12]",False,5
18:22:56 20/12/2020,19,1167,7225854,"[10, 23, 12, 1, 17, 24, 15, 14, 9, 0, 3, 19, 18, 6, 11, 2, 4, 13, 8, 7, 22, 21, 25, 16, 20, 5]",False,0
18:22:56 20/12/2020,20,1229,7223940,"[17, 22, 12, 20, 13, 1, 15, 16, 14, 7, 11, 18, 19, 3, 21, 8, 5, 4, 0, 25, 2, 9, 10, 23, 24, 6]",True,0
18:22:56 20/12/2020,21,1292,7190680,"[21, 12, 5, 11, 17, 24, 15, 14, 9, 0, 3, 19, 18, 6, 1, 2, 4, 10, 8, 7, 22, 13, 25, 23, 20, 16]",False,0
18:22:57 20/12/2020,22,1350,7190680,"[21, 12, 5, 11, 17, 24, 15, 14, 9, 0, 3, 19, 18, 6, 1, 2, 4, 10, 8, 7, 22, 13, 25, 23, 20, 16]",False,1
18:22:57 20/12/2020,23,1409,7184113,"[17, 15, 23, 12, 13, 16, 5, 20, 14, 10, 6, 18, 3, 19, 11, 9, 4, 2, 8, 7, 1, 22, 25, 21, 0, 24]",True,0
18:22:57 20/12/2020,24,1470,7184113,"[17, 15, 23, 12, 13, 16, 5, 20, 14, 10, 6, 18, 3, 19, 11, 9, 4, 2, 8, 7, 1, 22, 25, 21, 0, 24]",False,1
18:22:57 20/12/2020,25,1529,7184113,"[17, 15, 23, 12, 13, 16, 5, 20, 14, 10, 6, 18, 3, 19, 11, 9, 4, 2, 8, 7, 1, 22, 25, 21, 0, 24]",False,2
18:22:57 20/12/2020,26,1593,7180147,"[21, 10, 23, 12, 13, 16, 5, 14, 20, 2, 11, 19, 18, 6, 3, 0, 4, 8, 17, 7, 22, 25, 1, 15, 9, 24]",False,0
18:22:57 20/12/2020,27,1656,7180147,"[21, 10, 23, 12, 13, 16, 5, 14, 20, 2, 11, 19, 18, 6, 3, 0, 4, 8, 17, 7, 22, 25, 1, 15, 9, 24]",False,1
18:22:57 20/12/2020,28,1723,7173740,"[12, 1, 21, 15, 13, 9, 20, 14, 5, 2, 11, 19, 18, 3, 7, 0, 4, 8, 17, 6, 22, 25, 23, 10, 24, 16]",False,0
18:22:57 20/12/2020,29,1782,7173740,"[12, 1, 21, 15, 13, 9, 20, 14, 5, 2, 11, 19, 18, 3, 7, 0, 4, 8, 17, 6, 22, 25, 23, 10, 24, 16]",False,1
18:22:57 20/12/2020,30,1844,7173740,"[12, 1, 21, 15, 13, 9, 20, 14, 5, 2, 11, 19, 18, 3, 7, 0, 4, 8, 17, 6, 22, 25, 23, 10, 24, 16]",False,2
18:22:57 20/12/2020,31,1905,7156760,"[21, 10, 23, 12, 13, 16, 5, 14, 20, 9, 3, 19, 18, 6, 11, 2, 4, 8, 17, 7, 22, 1, 25, 15, 0, 24]",False,0
18:22:57 20/12/2020,32,1969,7156667,"[21, 10, 23, 12, 13, 16, 5, 14, 20, 9, 3, 19, 18, 6, 11, 2, 4, 8, 17, 7, 22, 25, 1, 15, 0, 24]",False,0
18:22:58 20/12/2020,33,2032,7156667,"[21, 10, 23, 12, 13, 16, 5, 14, 20, 9, 3, 19, 18, 6, 11, 2, 4, 8, 17, 7, 22, 25, 1, 15, 0, 24]",False,1
18:22:58 20/12/2020,34,2095,7156667,"[21, 10, 23, 12, 13, 16, 5, 14, 20, 9, 3, 19, 18, 6, 11, 2, 4, 8, 17, 7, 22, 25, 1, 15, 0, 24]",False,2
18:22:58 20/12/2020,35,2161,7150258,"[21, 10, 23, 12, 13, 16, 5, 14, 9, 20, 3, 19, 18, 6, 11, 2, 4, 8, 17, 7, 22, 25, 1, 15, 0, 24]",False,0
18:22:58 20/12/2020,36,2222,7150258,"[21, 10, 23, 12, 13, 16, 5, 14, 9, 20, 3, 19, 18, 6, 11, 2, 4, 8, 17, 7, 22, 25, 1, 15, 0, 24]",False,1
