Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:24:41 20/12/2020,1,60,7517798,"[1, 24, 12, 20, 13, 25, 15, 16, 14, 2, 11, 18, 19, 23, 0, 8, 5, 4, 21, 17, 7, 22, 10, 6, 9, 3]",False,0
18:24:41 20/12/2020,2,129,7206075,"[15, 23, 13, 16, 2, 24, 9, 20, 7, 10, 3, 11, 5, 19, 12, 14, 0, 4, 18, 25, 1, 17, 22, 21, 6, 8]",True,0
18:24:41 20/12/2020,3,196,7206075,"[15, 23, 13, 16, 2, 24, 9, 20, 7, 10, 3, 11, 5, 19, 12, 14, 0, 4, 18, 25, 1, 17, 22, 21, 6, 8]",False,1
18:24:41 20/12/2020,4,264,7206075,"[15, 23, 13, 16, 2, 24, 9, 20, 7, 10, 3, 11, 5, 19, 12, 14, 0, 4, 18, 25, 1, 17, 22, 21, 6, 8]",False,2
18:24:41 20/12/2020,5,331,7206075,"[15, 23, 13, 16, 2, 24, 9, 20, 7, 10, 3, 11, 5, 19, 12, 14, 0, 4, 18, 25, 1, 17, 22, 21, 6, 8]",True,3
18:24:42 20/12/2020,6,393,7206075,"[15, 23, 13, 16, 2, 24, 9, 20, 7, 10, 3, 11, 5, 19, 12, 14, 0, 4, 18, 25, 1, 17, 22, 21, 6, 8]",False,4
18:24:42 20/12/2020,7,456,7206075,"[15, 23, 13, 16, 2, 24, 9, 20, 7, 10, 3, 11, 5, 19, 12, 14, 0, 4, 18, 25, 1, 17, 22, 21, 6, 8]",False,5
18:24:42 20/12/2020,8,519,7206075,"[15, 23, 13, 16, 2, 24, 9, 20, 7, 10, 3, 11, 5, 19, 12, 14, 0, 4, 18, 25, 1, 17, 22, 21, 6, 8]",False,6
18:24:42 20/12/2020,9,586,7206075,"[15, 23, 13, 16, 2, 24, 9, 20, 7, 10, 3, 11, 5, 19, 12, 14, 0, 4, 18, 25, 1, 17, 22, 21, 6, 8]",False,7
18:24:42 20/12/2020,10,651,7206075,"[15, 23, 13, 16, 2, 24, 9, 20, 7, 10, 3, 11, 5, 19, 12, 14, 0, 4, 18, 25, 1, 17, 22, 21, 6, 8]",True,8
18:24:42 20/12/2020,11,715,7206075,"[15, 23, 13, 16, 2, 24, 9, 20, 7, 10, 3, 11, 5, 19, 12, 14, 0, 4, 18, 25, 1, 17, 22, 21, 6, 8]",False,9
18:24:42 20/12/2020,12,783,7206075,"[15, 23, 13, 16, 2, 24, 9, 20, 7, 10, 3, 11, 5, 19, 12, 14, 0, 4, 18, 25, 1, 17, 22, 21, 6, 8]",False,10
18:24:42 20/12/2020,13,846,7206075,"[15, 23, 13, 16, 2, 24, 9, 20, 7, 10, 3, 11, 5, 19, 12, 14, 0, 4, 18, 25, 1, 17, 22, 21, 6, 8]",False,11
18:24:42 20/12/2020,14,910,7206075,"[15, 23, 13, 16, 2, 24, 9, 20, 7, 10, 3, 11, 5, 19, 12, 14, 0, 4, 18, 25, 1, 17, 22, 21, 6, 8]",False,12
18:24:42 20/12/2020,15,969,7206075,"[15, 23, 13, 16, 2, 24, 9, 20, 7, 10, 3, 11, 5, 19, 12, 14, 0, 4, 18, 25, 1, 17, 22, 21, 6, 8]",False,13
18:24:42 20/12/2020,16,1031,7206075,"[15, 23, 13, 16, 2, 24, 9, 20, 7, 10, 3, 11, 5, 19, 12, 14, 0, 4, 18, 25, 1, 17, 22, 21, 6, 8]",False,14
18:24:43 20/12/2020,17,1097,7202821,"[21, 15, 7, 5, 11, 2, 14, 9, 24, 10, 19, 18, 3, 20, 17, 8, 0, 6, 4, 25, 13, 1, 22, 12, 16, 23]",True,0
18:24:43 20/12/2020,18,1165,7202821,"[21, 15, 7, 5, 11, 2, 14, 9, 24, 10, 19, 18, 3, 20, 17, 8, 0, 6, 4, 25, 13, 1, 22, 12, 16, 23]",False,1
18:24:43 20/12/2020,19,1227,7202821,"[21, 15, 7, 5, 11, 2, 14, 9, 24, 10, 19, 18, 3, 20, 17, 8, 0, 6, 4, 25, 13, 1, 22, 12, 16, 23]",False,2
18:24:43 20/12/2020,20,1286,7202821,"[21, 15, 7, 5, 11, 2, 14, 9, 24, 10, 19, 18, 3, 20, 17, 8, 0, 6, 4, 25, 13, 1, 22, 12, 16, 23]",False,3
18:24:43 20/12/2020,21,1348,7202821,"[21, 15, 7, 5, 11, 2, 14, 9, 24, 10, 19, 18, 3, 20, 17, 8, 0, 6, 4, 25, 13, 1, 22, 12, 16, 23]",False,4
18:24:43 20/12/2020,22,1408,7202821,"[21, 15, 7, 5, 11, 2, 14, 9, 24, 10, 19, 18, 3, 20, 17, 8, 0, 6, 4, 25, 13, 1, 22, 12, 16, 23]",False,5
18:24:43 20/12/2020,23,1471,7202821,"[21, 15, 7, 5, 11, 2, 14, 9, 24, 10, 19, 18, 3, 20, 17, 8, 0, 6, 4, 25, 13, 1, 22, 12, 16, 23]",True,6
18:24:43 20/12/2020,24,1537,7202821,"[21, 15, 7, 5, 11, 2, 14, 9, 24, 10, 19, 18, 3, 20, 17, 8, 0, 6, 4, 25, 13, 1, 22, 12, 16, 23]",False,7
18:24:43 20/12/2020,25,1600,7202821,"[21, 15, 7, 5, 11, 2, 14, 9, 24, 10, 19, 18, 3, 20, 17, 8, 0, 6, 4, 25, 13, 1, 22, 12, 16, 23]",False,8
18:24:43 20/12/2020,26,1662,7202821,"[21, 15, 7, 5, 11, 2, 14, 9, 24, 10, 19, 18, 3, 20, 17, 8, 0, 6, 4, 25, 13, 1, 22, 12, 16, 23]",False,9
18:24:44 20/12/2020,27,1722,7202821,"[21, 15, 7, 5, 11, 2, 14, 9, 24, 10, 19, 18, 3, 20, 17, 8, 0, 6, 4, 25, 13, 1, 22, 12, 16, 23]",False,10
18:24:44 20/12/2020,28,1784,7202821,"[21, 15, 7, 5, 11, 2, 14, 9, 24, 10, 19, 18, 3, 20, 17, 8, 0, 6, 4, 25, 13, 1, 22, 12, 16, 23]",False,11
18:24:44 20/12/2020,29,1848,7202821,"[21, 15, 7, 5, 11, 2, 14, 9, 24, 10, 19, 18, 3, 20, 17, 8, 0, 6, 4, 25, 13, 1, 22, 12, 16, 23]",False,12
18:24:44 20/12/2020,30,1911,7202821,"[21, 15, 7, 5, 11, 2, 14, 9, 24, 10, 19, 18, 3, 20, 17, 8, 0, 6, 4, 25, 13, 1, 22, 12, 16, 23]",False,13
18:24:44 20/12/2020,31,1978,7190134,"[15, 23, 13, 10, 2, 24, 9, 20, 7, 16, 3, 11, 5, 19, 12, 14, 0, 4, 18, 25, 1, 17, 22, 21, 6, 8]",True,0
18:24:44 20/12/2020,32,2042,7190134,"[15, 23, 13, 10, 2, 24, 9, 20, 7, 16, 3, 11, 5, 19, 12, 14, 0, 4, 18, 25, 1, 17, 22, 21, 6, 8]",False,1
18:24:44 20/12/2020,33,2100,7190134,"[15, 23, 13, 10, 2, 24, 9, 20, 7, 16, 3, 11, 5, 19, 12, 14, 0, 4, 18, 25, 1, 17, 22, 21, 6, 8]",False,2
18:24:44 20/12/2020,34,2159,7186656,"[21, 22, 13, 16, 2, 24, 9, 20, 1, 0, 19, 3, 10, 7, 12, 14, 23, 4, 18, 25, 15, 5, 11, 17, 6, 8]",False,0
18:24:44 20/12/2020,35,2225,7175156,"[21, 23, 10, 12, 7, 20, 2, 22, 16, 0, 19, 18, 3, 11, 17, 14, 8, 6, 4, 1, 5, 15, 25, 13, 9, 24]",True,0
18:24:44 20/12/2020,36,2290,7175156,"[21, 23, 10, 12, 7, 20, 2, 22, 16, 0, 19, 18, 3, 11, 17, 14, 8, 6, 4, 1, 5, 15, 25, 13, 9, 24]",False,1
18:24:45 20/12/2020,37,2346,7175156,"[21, 23, 10, 12, 7, 20, 2, 22, 16, 0, 19, 18, 3, 11, 17, 14, 8, 6, 4, 1, 5, 15, 25, 13, 9, 24]",False,2
18:24:45 20/12/2020,38,2407,7175156,"[21, 23, 10, 12, 7, 20, 2, 22, 16, 0, 19, 18, 3, 11, 17, 14, 8, 6, 4, 1, 5, 15, 25, 13, 9, 24]",False,3
18:24:45 20/12/2020,39,2469,7175156,"[21, 23, 10, 12, 7, 20, 2, 22, 16, 0, 19, 18, 3, 11, 17, 14, 8, 6, 4, 1, 5, 15, 25, 13, 9, 24]",False,4
18:24:45 20/12/2020,40,2535,7132790,"[15, 11, 13, 10, 2, 24, 16, 20, 7, 9, 3, 6, 17, 19, 12, 0, 14, 4, 18, 25, 1, 5, 22, 21, 23, 8]",True,0
18:24:45 20/12/2020,41,2598,7132790,"[15, 11, 13, 10, 2, 24, 16, 20, 7, 9, 3, 6, 17, 19, 12, 0, 14, 4, 18, 25, 1, 5, 22, 21, 23, 8]",False,1
18:24:45 20/12/2020,42,2661,7131138,"[15, 11, 13, 10, 2, 24, 16, 20, 7, 9, 3, 6, 17, 19, 5, 14, 0, 4, 18, 25, 1, 12, 22, 21, 23, 8]",False,0
18:24:45 20/12/2020,43,2721,7131138,"[15, 11, 13, 10, 2, 24, 16, 20, 7, 9, 3, 6, 17, 19, 5, 14, 0, 4, 18, 25, 1, 12, 22, 21, 23, 8]",False,1
18:24:45 20/12/2020,44,2784,7131138,"[15, 11, 13, 10, 2, 24, 16, 20, 7, 9, 3, 6, 17, 19, 5, 14, 0, 4, 18, 25, 1, 12, 22, 21, 23, 8]",False,2
18:24:45 20/12/2020,45,2845,7131138,"[15, 11, 13, 10, 2, 24, 16, 20, 7, 9, 3, 6, 17, 19, 5, 14, 0, 4, 18, 25, 1, 12, 22, 21, 23, 8]",False,3
18:24:45 20/12/2020,46,2907,7131138,"[15, 11, 13, 10, 2, 24, 16, 20, 7, 9, 3, 6, 17, 19, 5, 14, 0, 4, 18, 25, 1, 12, 22, 21, 23, 8]",False,4
18:24:46 20/12/2020,47,2975,7131138,"[15, 11, 13, 10, 2, 24, 16, 20, 7, 9, 3, 6, 17, 19, 5, 14, 0, 4, 18, 25, 1, 12, 22, 21, 23, 8]",True,5
18:24:46 20/12/2020,48,3040,7131138,"[15, 11, 13, 10, 2, 24, 16, 20, 7, 9, 3, 6, 17, 19, 5, 14, 0, 4, 18, 25, 1, 12, 22, 21, 23, 8]",False,6
18:24:46 20/12/2020,49,3099,7128333,"[15, 11, 13, 10, 2, 24, 16, 20, 7, 9, 3, 6, 17, 19, 12, 14, 0, 4, 18, 22, 1, 5, 25, 21, 23, 8]",False,0
18:24:46 20/12/2020,50,3160,7128333,"[15, 11, 13, 10, 2, 24, 16, 20, 7, 9, 3, 6, 17, 19, 12, 14, 0, 4, 18, 22, 1, 5, 25, 21, 23, 8]",True,1
18:24:46 20/12/2020,51,3225,7125027,"[15, 11, 13, 10, 2, 24, 16, 20, 7, 9, 19, 6, 17, 3, 5, 14, 0, 4, 18, 21, 1, 12, 22, 25, 23, 8]",False,0
18:24:46 20/12/2020,52,3291,7125027,"[15, 11, 13, 10, 2, 24, 16, 20, 7, 9, 19, 6, 17, 3, 5, 14, 0, 4, 18, 21, 1, 12, 22, 25, 23, 8]",False,1
18:24:46 20/12/2020,53,3357,7122029,"[15, 12, 13, 10, 2, 24, 16, 20, 7, 9, 19, 6, 17, 3, 5, 14, 0, 4, 18, 21, 1, 11, 22, 25, 23, 8]",False,0
18:24:46 20/12/2020,54,3418,7113857,"[15, 11, 13, 12, 2, 24, 16, 20, 7, 9, 19, 6, 17, 3, 5, 14, 8, 4, 18, 25, 1, 10, 22, 21, 23, 0]",False,0
18:24:46 20/12/2020,55,3477,7113857,"[15, 11, 13, 12, 2, 24, 16, 20, 7, 9, 19, 6, 17, 3, 5, 14, 8, 4, 18, 25, 1, 10, 22, 21, 23, 0]",False,1
18:24:46 20/12/2020,56,3534,7113857,"[15, 11, 13, 12, 2, 24, 16, 20, 7, 9, 19, 6, 17, 3, 5, 14, 8, 4, 18, 25, 1, 10, 22, 21, 23, 0]",False,2
