Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:22:20 20/12/2020,1,64,7517798,"[1, 24, 12, 20, 13, 25, 15, 16, 14, 2, 11, 18, 19, 23, 0, 8, 5, 4, 21, 17, 7, 22, 10, 6, 9, 3]",False,0
18:22:20 20/12/2020,2,128,7517798,"[1, 24, 12, 20, 13, 25, 15, 16, 14, 2, 11, 18, 19, 23, 0, 8, 5, 4, 21, 17, 7, 22, 10, 6, 9, 3]",False,1
18:22:20 20/12/2020,3,191,7503665,"[3, 6, 22, 7, 0, 8, 14, 24, 5, 20, 19, 21, 17, 10, 25, 18, 13, 11, 4, 1, 2, 16, 15, 23, 9, 12]",False,0
18:22:20 20/12/2020,4,253,7474399,"[15, 16, 1, 7, 3, 20, 10, 5, 14, 8, 23, 22, 2, 12, 6, 24, 0, 4, 17, 11, 13, 18, 19, 25, 9, 21]",True,0
18:22:20 20/12/2020,5,313,7444295,"[3, 6, 24, 10, 12, 18, 9, 5, 22, 20, 19, 21, 17, 7, 25, 8, 13, 11, 4, 1, 2, 16, 15, 23, 14, 0]",False,0
18:22:21 20/12/2020,6,379,7444295,"[3, 6, 24, 10, 12, 18, 9, 5, 22, 20, 19, 21, 17, 7, 25, 8, 13, 11, 4, 1, 2, 16, 15, 23, 14, 0]",True,1
18:22:21 20/12/2020,7,440,7444295,"[3, 6, 24, 10, 12, 18, 9, 5, 22, 20, 19, 21, 17, 7, 25, 8, 13, 11, 4, 1, 2, 16, 15, 23, 14, 0]",False,2
18:22:21 20/12/2020,8,502,7428649,"[23, 6, 13, 22, 5, 8, 11, 21, 10, 7, 18, 0, 17, 19, 15, 24, 14, 4, 16, 2, 1, 12, 20, 25, 3, 9]",False,0
18:22:21 20/12/2020,9,565,7344741,"[21, 6, 13, 22, 15, 24, 16, 8, 14, 7, 18, 19, 1, 17, 9, 0, 10, 4, 11, 2, 23, 12, 20, 25, 3, 5]",False,0
18:22:21 20/12/2020,10,627,7344741,"[21, 6, 13, 22, 15, 24, 16, 8, 14, 7, 18, 19, 1, 17, 9, 0, 10, 4, 11, 2, 23, 12, 20, 25, 3, 5]",False,1
18:22:21 20/12/2020,11,689,7344741,"[21, 6, 13, 22, 15, 24, 16, 8, 14, 7, 18, 19, 1, 17, 9, 0, 10, 4, 11, 2, 23, 12, 20, 25, 3, 5]",True,2
18:22:21 20/12/2020,12,749,7344741,"[21, 6, 13, 22, 15, 24, 16, 8, 14, 7, 18, 19, 1, 17, 9, 0, 10, 4, 11, 2, 23, 12, 20, 25, 3, 5]",False,3
18:22:21 20/12/2020,13,811,7344741,"[21, 6, 13, 22, 15, 24, 16, 8, 14, 7, 18, 19, 1, 17, 9, 0, 10, 4, 11, 2, 23, 12, 20, 25, 3, 5]",False,4
18:22:21 20/12/2020,14,869,7344741,"[21, 6, 13, 22, 15, 24, 16, 8, 14, 7, 18, 19, 1, 17, 9, 0, 10, 4, 11, 2, 23, 12, 20, 25, 3, 5]",False,5
18:22:21 20/12/2020,15,932,7343795,"[6, 25, 8, 3, 1, 9, 16, 2, 20, 4, 21, 19, 14, 11, 10, 15, 13, 17, 0, 12, 23, 24, 7, 5, 22, 18]",False,0
18:22:22 20/12/2020,16,998,7343795,"[6, 25, 8, 3, 1, 9, 16, 2, 20, 4, 21, 19, 14, 11, 10, 15, 13, 17, 0, 12, 23, 24, 7, 5, 22, 18]",False,1
18:22:22 20/12/2020,17,1061,7314878,"[7, 6, 23, 22, 12, 24, 10, 15, 14, 11, 18, 19, 1, 17, 25, 0, 3, 4, 8, 16, 5, 9, 13, 21, 2, 20]",False,0
18:22:22 20/12/2020,18,1126,7314878,"[7, 6, 23, 22, 12, 24, 10, 15, 14, 11, 18, 19, 1, 17, 25, 0, 3, 4, 8, 16, 5, 9, 13, 21, 2, 20]",False,1
18:22:22 20/12/2020,19,1187,7314878,"[7, 6, 23, 22, 12, 24, 10, 15, 14, 11, 18, 19, 1, 17, 25, 0, 3, 4, 8, 16, 5, 9, 13, 21, 2, 20]",False,2
