Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:21:01 20/12/2020,1,62,7517798,"[1, 24, 12, 20, 13, 25, 15, 16, 14, 2, 11, 18, 19, 23, 0, 8, 5, 4, 21, 17, 7, 22, 10, 6, 9, 3]",False,0
18:21:01 20/12/2020,2,123,7517798,"[1, 24, 12, 20, 13, 25, 15, 16, 14, 2, 11, 18, 19, 23, 0, 8, 5, 4, 21, 17, 7, 22, 10, 6, 9, 3]",False,1
18:21:01 20/12/2020,3,186,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",True,0
18:21:01 20/12/2020,4,249,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,1
18:21:02 20/12/2020,5,315,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,2
18:21:02 20/12/2020,6,381,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,3
18:21:02 20/12/2020,7,442,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,4
18:21:02 20/12/2020,8,508,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,5
18:21:02 20/12/2020,9,569,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,6
18:21:02 20/12/2020,10,631,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,7
18:21:02 20/12/2020,11,695,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,8
18:21:02 20/12/2020,12,760,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,9
18:21:02 20/12/2020,13,823,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,10
18:21:02 20/12/2020,14,881,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,11
18:21:02 20/12/2020,15,943,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,12
18:21:02 20/12/2020,16,1005,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,13
18:21:02 20/12/2020,17,1074,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,14
18:21:03 20/12/2020,18,1136,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,15
18:21:03 20/12/2020,19,1201,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,16
18:21:03 20/12/2020,20,1266,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,17
18:21:03 20/12/2020,21,1332,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,18
18:21:03 20/12/2020,22,1397,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,19
18:21:03 20/12/2020,23,1457,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,20
18:21:03 20/12/2020,24,1517,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,21
18:21:03 20/12/2020,25,1582,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",False,22
18:21:03 20/12/2020,26,1647,7258284,"[25, 5, 20, 23, 24, 2, 10, 19, 13, 12, 17, 18, 8, 4, 9, 15, 6, 1, 11, 22, 7, 0, 14, 16, 21, 3]",True,23
18:21:03 20/12/2020,27,1708,7184178,"[2, 10, 20, 11, 13, 23, 14, 7, 16, 22, 3, 12, 6, 19, 17, 1, 8, 18, 4, 5, 15, 9, 25, 21, 24, 0]",True,0
18:21:04 20/12/2020,28,1771,7184178,"[2, 10, 20, 11, 13, 23, 14, 7, 16, 22, 3, 12, 6, 19, 17, 1, 8, 18, 4, 5, 15, 9, 25, 21, 24, 0]",False,1
18:21:04 20/12/2020,29,1833,7184178,"[2, 10, 20, 11, 13, 23, 14, 7, 16, 22, 3, 12, 6, 19, 17, 1, 8, 18, 4, 5, 15, 9, 25, 21, 24, 0]",False,2
