Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:44:34 20/12/2020,1,63,14,"[31, 7, 23, 9, 22, 11, 8, 28, 19, 15, 2, 13, 21, 17, 5, 1, 20, 18, 12, 16, 24, 10, 14, 4, 26, 3, 25, 29, 6, 30, 27, 0]",False,0
18:44:34 20/12/2020,2,127,14,"[31, 7, 23, 9, 22, 11, 8, 28, 19, 15, 2, 13, 21, 17, 5, 1, 20, 18, 12, 16, 24, 10, 14, 4, 26, 3, 25, 29, 6, 30, 27, 0]",False,1
18:44:34 20/12/2020,3,197,14,"[31, 7, 23, 9, 22, 11, 8, 28, 19, 15, 2, 13, 21, 17, 5, 1, 20, 18, 12, 16, 24, 10, 14, 4, 26, 3, 25, 29, 6, 30, 27, 0]",False,2
18:44:34 20/12/2020,4,261,14,"[31, 7, 23, 9, 22, 11, 8, 28, 19, 15, 2, 13, 21, 17, 5, 1, 20, 18, 12, 16, 24, 10, 14, 4, 26, 3, 25, 29, 6, 30, 27, 0]",False,3
18:44:34 20/12/2020,5,326,10,"[20, 9, 24, 1, 5, 21, 16, 4, 23, 25, 15, 7, 2, 6, 27, 17, 22, 31, 18, 29, 0, 8, 30, 11, 14, 10, 3, 28, 13, 12, 26, 19]",False,0
18:44:35 20/12/2020,6,392,6,"[22, 16, 30, 8, 19, 26, 29, 25, 27, 1, 23, 18, 15, 13, 6, 10, 11, 4, 31, 12, 9, 0, 21, 3, 5, 2, 7, 24, 17, 20, 28, 14]",False,0
18:44:35 20/12/2020,7,453,6,"[22, 16, 30, 8, 19, 26, 29, 25, 27, 1, 23, 18, 15, 13, 6, 10, 11, 4, 31, 12, 9, 0, 21, 3, 5, 2, 7, 24, 17, 20, 28, 14]",False,1
18:44:35 20/12/2020,8,514,6,"[22, 16, 30, 8, 19, 26, 29, 25, 27, 1, 23, 18, 15, 13, 6, 10, 11, 4, 31, 12, 9, 0, 21, 3, 5, 2, 7, 24, 17, 20, 28, 14]",False,2
18:44:35 20/12/2020,9,576,2,"[5, 3, 25, 9, 10, 29, 30, 18, 24, 22, 6, 13, 1, 0, 8, 11, 16, 23, 28, 31, 26, 4, 15, 20, 14, 27, 21, 19, 7, 17, 2, 12]",True,0
18:44:35 20/12/2020,10,640,2,"[5, 3, 25, 9, 10, 29, 30, 18, 24, 22, 6, 13, 1, 0, 8, 11, 16, 23, 28, 31, 26, 4, 15, 20, 14, 27, 21, 19, 7, 17, 2, 12]",False,1
18:44:35 20/12/2020,11,699,2,"[5, 3, 25, 9, 10, 29, 30, 18, 24, 22, 6, 13, 1, 0, 8, 11, 16, 23, 28, 31, 26, 4, 15, 20, 14, 27, 21, 19, 7, 17, 2, 12]",False,2
18:44:35 20/12/2020,12,765,2,"[5, 3, 25, 9, 10, 29, 30, 18, 24, 22, 6, 13, 1, 0, 8, 11, 16, 23, 28, 31, 26, 4, 15, 20, 14, 27, 21, 19, 7, 17, 2, 12]",False,3
18:44:36 20/12/2020,13,832,2,"[5, 3, 25, 9, 10, 29, 30, 18, 24, 22, 6, 13, 1, 0, 8, 11, 16, 23, 28, 31, 26, 4, 15, 20, 14, 27, 21, 19, 7, 17, 2, 12]",True,4
18:44:36 20/12/2020,14,898,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,5
18:44:36 20/12/2020,15,959,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,6
18:44:36 20/12/2020,16,1022,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",True,7
18:44:36 20/12/2020,17,1087,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,8
18:44:37 20/12/2020,18,1154,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,9
18:44:37 20/12/2020,19,1219,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,10
18:44:37 20/12/2020,20,1283,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,11
18:44:37 20/12/2020,21,1346,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",True,12
18:44:37 20/12/2020,22,1409,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,13
18:44:37 20/12/2020,23,1474,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,14
18:44:37 20/12/2020,24,1539,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,15
18:44:38 20/12/2020,25,1603,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,16
18:44:38 20/12/2020,26,1671,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,17
18:44:38 20/12/2020,27,1735,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,18
18:44:38 20/12/2020,28,1803,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,19
18:44:38 20/12/2020,29,1866,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,20
18:44:38 20/12/2020,30,1931,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,21
18:44:38 20/12/2020,31,1999,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,22
18:44:39 20/12/2020,32,2064,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",True,23
18:44:39 20/12/2020,33,2125,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,24
18:44:39 20/12/2020,34,2194,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,25
18:44:39 20/12/2020,35,2258,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,26
18:44:39 20/12/2020,36,2326,2,"[5, 26, 18, 11, 27, 13, 12, 14, 24, 15, 6, 3, 1, 9, 8, 2, 30, 23, 28, 22, 31, 20, 16, 7, 29, 4, 0, 10, 21, 17, 19, 25]",False,27
