Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:43:23 20/12/2020,1,67,14,"[31, 7, 23, 9, 22, 11, 8, 28, 19, 15, 2, 13, 21, 17, 5, 1, 20, 18, 12, 16, 24, 10, 14, 4, 26, 3, 25, 29, 6, 30, 27, 0]",True,0
18:43:23 20/12/2020,2,134,14,"[31, 7, 23, 9, 22, 11, 8, 28, 19, 15, 2, 13, 21, 17, 5, 1, 20, 18, 12, 16, 24, 10, 14, 4, 26, 3, 25, 29, 6, 30, 27, 0]",False,1
18:43:24 20/12/2020,3,195,14,"[31, 7, 23, 9, 22, 11, 8, 28, 19, 15, 2, 13, 21, 17, 5, 1, 20, 18, 12, 16, 24, 10, 14, 4, 26, 3, 25, 29, 6, 30, 27, 0]",False,2
18:43:24 20/12/2020,4,261,14,"[31, 7, 23, 9, 22, 11, 8, 28, 19, 15, 2, 13, 21, 17, 5, 1, 20, 18, 12, 16, 24, 10, 14, 4, 26, 3, 25, 29, 6, 30, 27, 0]",False,3
18:43:24 20/12/2020,5,321,14,"[31, 7, 23, 9, 22, 11, 8, 28, 19, 15, 2, 13, 21, 17, 5, 1, 20, 18, 12, 16, 24, 10, 14, 4, 26, 3, 25, 29, 6, 30, 27, 0]",False,4
18:43:24 20/12/2020,6,390,14,"[31, 7, 23, 9, 22, 11, 8, 28, 19, 15, 2, 13, 21, 17, 5, 1, 20, 18, 12, 16, 24, 10, 14, 4, 26, 3, 25, 29, 6, 30, 27, 0]",False,5
18:43:24 20/12/2020,7,452,14,"[31, 7, 23, 9, 22, 11, 8, 28, 19, 15, 2, 13, 21, 17, 5, 1, 20, 18, 12, 16, 24, 10, 14, 4, 26, 3, 25, 29, 6, 30, 27, 0]",False,6
18:43:24 20/12/2020,8,519,6,"[12, 16, 20, 8, 19, 1, 21, 14, 28, 9, 13, 22, 24, 25, 0, 17, 15, 26, 23, 27, 11, 18, 10, 7, 29, 3, 2, 31, 30, 6, 5, 4]",False,0
18:43:24 20/12/2020,9,581,6,"[12, 16, 20, 8, 19, 1, 21, 14, 28, 9, 13, 22, 24, 25, 0, 17, 15, 26, 23, 27, 11, 18, 10, 7, 29, 3, 2, 31, 30, 6, 5, 4]",False,1
18:43:24 20/12/2020,10,647,6,"[12, 16, 20, 8, 19, 1, 21, 14, 28, 9, 13, 22, 24, 25, 0, 17, 15, 26, 23, 27, 11, 18, 10, 7, 29, 3, 2, 31, 30, 6, 5, 4]",False,2
