Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:44:09 20/12/2020,1,69,14,"[31, 7, 23, 9, 22, 11, 8, 28, 19, 15, 2, 13, 21, 17, 5, 1, 20, 18, 12, 16, 24, 10, 14, 4, 26, 3, 25, 29, 6, 30, 27, 0]",False,0
18:44:09 20/12/2020,2,134,14,"[31, 7, 23, 9, 22, 11, 8, 28, 19, 15, 2, 13, 21, 17, 5, 1, 20, 18, 12, 16, 24, 10, 14, 4, 26, 3, 25, 29, 6, 30, 27, 0]",False,1
18:44:10 20/12/2020,3,201,14,"[31, 7, 23, 9, 22, 11, 8, 28, 19, 15, 2, 13, 21, 17, 5, 1, 20, 18, 12, 16, 24, 10, 14, 4, 26, 3, 25, 29, 6, 30, 27, 0]",False,2
18:44:10 20/12/2020,4,266,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",True,0
18:44:10 20/12/2020,5,333,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",True,1
18:44:10 20/12/2020,6,397,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,2
18:44:11 20/12/2020,7,461,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",True,3
18:44:11 20/12/2020,8,521,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,4
18:44:11 20/12/2020,9,591,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",True,5
18:44:11 20/12/2020,10,658,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",True,6
18:44:12 20/12/2020,11,725,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,7
18:44:12 20/12/2020,12,791,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,8
18:44:12 20/12/2020,13,855,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,9
18:44:12 20/12/2020,14,921,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,10
18:44:12 20/12/2020,15,987,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,11
18:44:12 20/12/2020,16,1054,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,12
18:44:12 20/12/2020,17,1119,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,13
18:44:12 20/12/2020,18,1185,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,14
18:44:12 20/12/2020,19,1247,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,15
18:44:13 20/12/2020,20,1314,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,16
18:44:13 20/12/2020,21,1381,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",True,17
18:44:13 20/12/2020,22,1445,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",True,18
18:44:13 20/12/2020,23,1511,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,19
18:44:13 20/12/2020,24,1576,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,20
18:44:14 20/12/2020,25,1646,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",True,21
18:44:14 20/12/2020,26,1711,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,22
18:44:14 20/12/2020,27,1774,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,23
18:44:14 20/12/2020,28,1842,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,24
18:44:14 20/12/2020,29,1908,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,25
18:44:14 20/12/2020,30,1971,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,26
18:44:14 20/12/2020,31,2034,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,27
18:44:15 20/12/2020,32,2101,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,28
18:44:15 20/12/2020,33,2170,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",True,29
18:44:15 20/12/2020,34,2232,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,30
18:44:15 20/12/2020,35,2297,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",True,31
18:44:15 20/12/2020,36,2363,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,32
18:44:16 20/12/2020,37,2432,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",True,33
18:44:16 20/12/2020,38,2497,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",True,34
18:44:16 20/12/2020,39,2560,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,35
18:44:16 20/12/2020,40,2626,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,36
18:44:16 20/12/2020,41,2692,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,37
18:44:17 20/12/2020,42,2757,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,38
18:44:17 20/12/2020,43,2825,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",True,39
18:44:17 20/12/2020,44,2891,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",True,40
18:44:18 20/12/2020,45,2953,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",True,41
18:44:18 20/12/2020,46,3025,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,42
18:44:18 20/12/2020,47,3097,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,43
18:44:18 20/12/2020,48,3169,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,44
18:44:18 20/12/2020,49,3241,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,45
18:44:18 20/12/2020,50,3313,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,46
18:44:18 20/12/2020,51,3385,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,47
18:44:19 20/12/2020,52,3458,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",True,48
18:44:19 20/12/2020,53,3530,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,49
18:44:19 20/12/2020,54,3602,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,50
18:44:19 20/12/2020,55,3674,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,51
18:44:19 20/12/2020,56,3746,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,52
18:44:19 20/12/2020,57,3818,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,53
18:44:19 20/12/2020,58,3890,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,54
18:44:19 20/12/2020,59,3962,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,55
18:44:19 20/12/2020,60,4034,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,56
18:44:20 20/12/2020,61,4106,2,"[29, 0, 25, 22, 27, 11, 12, 8, 6, 5, 17, 18, 21, 20, 2, 19, 10, 16, 14, 24, 7, 3, 1, 13, 28, 30, 31, 4, 26, 23, 15, 9]",False,57
