Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:46:08 20/12/2020,1,68,14,"[31, 7, 23, 9, 22, 11, 8, 28, 19, 15, 2, 13, 21, 17, 5, 1, 20, 18, 12, 16, 24, 10, 14, 4, 26, 3, 25, 29, 6, 30, 27, 0]",False,0
18:46:08 20/12/2020,2,132,14,"[31, 7, 23, 9, 22, 11, 8, 28, 19, 15, 2, 13, 21, 17, 5, 1, 20, 18, 12, 16, 24, 10, 14, 4, 26, 3, 25, 29, 6, 30, 27, 0]",False,1
18:46:08 20/12/2020,3,196,14,"[31, 7, 23, 9, 22, 11, 8, 28, 19, 15, 2, 13, 21, 17, 5, 1, 20, 18, 12, 16, 24, 10, 14, 4, 26, 3, 25, 29, 6, 30, 27, 0]",False,2
18:46:08 20/12/2020,4,255,14,"[31, 7, 23, 9, 22, 11, 8, 28, 19, 15, 2, 13, 21, 17, 5, 1, 20, 18, 12, 16, 24, 10, 14, 4, 26, 3, 25, 29, 6, 30, 27, 0]",False,3
18:46:08 20/12/2020,5,321,6,"[1, 8, 13, 30, 6, 10, 25, 0, 21, 17, 12, 9, 26, 18, 15, 16, 4, 20, 27, 22, 5, 29, 11, 14, 7, 31, 3, 23, 28, 19, 24, 2]",False,0
18:46:08 20/12/2020,6,385,6,"[1, 8, 13, 30, 6, 10, 25, 0, 21, 17, 12, 9, 26, 18, 15, 16, 4, 20, 27, 22, 5, 29, 11, 14, 7, 31, 3, 23, 28, 19, 24, 2]",False,1
18:46:08 20/12/2020,7,450,6,"[1, 8, 13, 30, 6, 10, 25, 0, 21, 17, 12, 9, 26, 18, 15, 16, 4, 20, 27, 22, 5, 29, 11, 14, 7, 31, 3, 23, 28, 19, 24, 2]",False,2
18:46:08 20/12/2020,8,515,6,"[1, 8, 28, 30, 9, 10, 25, 0, 21, 15, 26, 6, 22, 20, 3, 16, 5, 4, 29, 12, 18, 27, 11, 14, 7, 31, 17, 23, 13, 19, 24, 2]",False,3
18:46:08 20/12/2020,9,576,6,"[1, 8, 28, 30, 9, 10, 25, 0, 21, 15, 26, 6, 22, 20, 3, 16, 5, 4, 29, 12, 18, 27, 11, 14, 7, 31, 17, 23, 13, 19, 24, 2]",False,4
18:46:09 20/12/2020,10,643,6,"[1, 8, 28, 30, 9, 10, 25, 0, 21, 15, 26, 6, 22, 20, 3, 16, 5, 4, 29, 12, 18, 27, 11, 14, 7, 31, 17, 23, 13, 19, 24, 2]",False,5
